Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-16,N,Texas A&M,REG (Non-Conf),W,70,66,"",26,61,.426,11,27,.407,15,34,.441,.516,7,8,.875,15,19,34,18,2,10,10,16,21,55,.382,9,27,.333,12,28,.429,.464,15,22,.682,14,19,33,11,5,4,10,13
12,2023-12-21,"",Texas State,REG (Non-Conf),W,72,37,"",26,60,.433,4,19,.211,22,41,.537,.467,16,23,.696,12,23,35,9,14,8,11,16,13,45,.289,2,15,.133,11,30,.367,.311,9,17,.529,7,22,29,8,6,3,25,19
13,2023-12-30,"",Pennsylvania,REG (Non-Conf),W,81,42,"",32,66,.485,7,16,.438,25,50,.500,.538,10,16,.625,19,21,40,12,14,5,7,15,14,45,.311,7,26,.269,7,19,.368,.389,7,11,.636,8,17,25,7,6,0,21,15
14,2024-01-06,"",West Virginia,REG (Conf),W,89,55,"",34,64,.531,9,18,.500,25,46,.543,.602,12,14,.857,9,29,38,16,10,9,5,19,18,56,.321,4,23,.174,14,33,.424,.357,15,20,.750,9,19,28,10,3,5,10,15
15,2024-01-09,@,Iowa State,REG (Conf),L,53,57,"",19,50,.380,7,26,.269,12,24,.500,.450,8,12,.667,10,22,32,8,7,5,16,19,18,47,.383,3,15,.200,15,32,.469,.415,18,22,.818,6,19,25,14,8,0,12,12
16,2024-01-13,@,TCU,REG (Conf),L,67,68,"",27,64,.422,4,18,.222,23,46,.500,.453,9,13,.692,13,22,35,15,7,7,5,24,22,51,.431,8,15,.533,14,36,.389,.510,16,29,.552,9,21,30,18,3,4,11,14
17,2024-01-17,"",Texas Tech,REG (Conf),W,77,54,"",33,63,.524,8,17,.471,25,46,.543,.587,3,3,1.000,11,25,36,14,9,2,6,15,18,49,.367,11,27,.407,7,22,.318,.480,7,15,.467,9,17,26,13,4,4,12,9
18,2024-01-20,"",UCF,REG (Conf),W,57,42,"",20,58,.345,6,18,.333,14,40,.350,.397,11,16,.688,10,28,38,12,11,7,7,23,7,44,.159,4,21,.190,3,23,.130,.205,24,33,.727,9,28,37,5,6,3,14,16
19,2024-01-23,@,Brigham Young,REG (Conf),W,75,68,"",24,59,.407,10,23,.435,14,36,.389,.492,17,24,.708,13,22,35,9,7,2,9,12,25,59,.424,11,38,.289,14,21,.667,.517,7,10,.700,10,20,30,16,6,0,13,18
20,2024-01-27,"",Kansas State,REG (Conf),W,74,52,"",22,55,.400,7,21,.333,15,34,.441,.464,23,34,.676,11,20,31,9,11,3,7,16,19,47,.404,7,21,.333,12,26,.462,.479,7,12,.583,4,19,23,8,4,5,16,20
21,2024-01-29,@,Texas,REG (Conf),W,76,72,OT,28,68,.412,8,24,.333,20,44,.455,.471,12,16,.750,13,30,43,13,5,6,10,20,26,60,.433,6,20,.300,20,40,.500,.483,14,20,.700,6,26,32,19,6,4,10,16
22,2024-02-03,@,Kansas,REG (Conf),L,65,78,"",25,69,.362,9,29,.310,16,40,.400,.428,6,10,.600,12,11,23,14,8,1,2,12,31,45,.689,6,13,.462,25,32,.781,.756,10,15,.667,6,30,36,20,2,3,17,10
23,2024-02-06,"",Oklahoma State,REG (Conf),W,79,63,"",31,63,.492,6,15,.400,25,48,.521,.540,11,14,.786,12,21,33,13,11,1,9,23,17,42,.405,5,21,.238,12,21,.571,.464,24,37,.649,7,17,24,5,7,3,15,16
24,2024-02-10,@,Cincinnati,REG (Conf),W,67,62,"",27,69,.391,3,16,.188,24,53,.453,.413,10,14,.714,16,23,39,9,5,4,5,20,19,51,.373,6,20,.300,13,31,.419,.431,18,25,.720,8,23,31,8,2,3,8,13
25,2024-02-17,"",Texas,REG (Conf),W,82,61,"",29,62,.468,8,23,.348,21,39,.538,.532,16,26,.615,16,27,43,12,13,7,8,16,22,57,.386,6,18,.333,16,39,.410,.439,11,16,.688,9,21,30,9,5,4,14,19
26,2024-02-19,"",Iowa State,REG (Conf),W,73,65,"",21,50,.420,7,24,.292,14,26,.538,.490,24,32,.750,6,22,28,11,13,3,8,18,23,55,.418,9,17,.529,14,38,.368,.500,10,15,.667,11,19,30,16,5,2,15,21
27,2024-02-24,@,Baylor,REG (Conf),W,82,76,OT,29,61,.475,6,21,.286,23,40,.575,.525,18,21,.857,8,17,25,17,14,5,8,19,24,55,.436,10,25,.400,14,30,.467,.527,18,22,.818,7,25,32,13,4,4,19,17
28,2024-02-27,"",Cincinnati,REG (Conf),W,67,59,"",21,54,.389,7,20,.350,14,34,.412,.454,18,27,.667,8,14,22,13,15,3,9,16,21,53,.396,5,19,.263,16,34,.471,.443,12,15,.800,14,25,39,14,4,4,18,23
29,2024-03-02,@,Oklahoma,REG (Conf),W,87,85,"",34,60,.567,10,19,.526,24,41,.585,.650,9,11,.818,6,16,22,13,6,4,5,18,29,55,.527,12,25,.480,17,30,.567,.636,15,18,.833,8,19,27,15,4,3,8,12
30,2024-03-06,@,UCF,REG (Conf),W,67,59,"",25,58,.431,8,24,.333,17,34,.500,.500,9,18,.500,13,14,27,11,9,3,9,18,20,44,.455,3,10,.300,17,34,.500,.489,16,23,.696,7,19,26,10,7,5,17,19
31,2024-03-09,"",Kansas,REG (Conf),W,76,46,"",28,64,.438,11,29,.379,17,35,.486,.523,9,11,.818,10,25,35,17,11,4,10,17,15,45,.333,3,21,.143,12,24,.500,.367,13,20,.650,4,21,25,9,6,3,17,14
32,2024-03-14,N,TCU,CTOURN,W,60,45,"",21,53,.396,8,23,.348,13,30,.433,.472,10,14,.714,8,28,36,10,9,9,13,16,17,73,.233,2,20,.100,15,53,.283,.247,9,14,.643,26,23,49,5,10,2,14,14
33,2024-03-15,N,Texas Tech,CTOURN,W,82,59,"",29,59,.492,12,28,.429,17,31,.548,.593,12,14,.857,10,19,29,16,7,4,8,18,15,45,.333,7,22,.318,8,23,.348,.411,22,24,.917,8,20,28,10,4,1,16,14
34,2024-03-16,N,Iowa State,CTOURN,L,41,69,"",15,56,.268,4,22,.182,11,34,.324,.304,7,8,.875,10,23,33,7,6,2,11,15,25,50,.500,9,22,.409,16,28,.571,.590,10,17,.588,6,28,34,17,9,3,7,11
