Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2010-12-22,"",Robert Morris,REG (Non-Conf),W,82,56,"",26,52,.500,9,22,.409,17,30,.567,.587,21,28,.750,6,32,38,17,3,3,10,16,21,62,.339,5,21,.238,16,41,.390,.379,9,15,.600,11,21,32,11,4,1,13,25
14,2010-12-30,@,Oregon,REG (Conf),W,76,57,"",25,45,.556,6,12,.500,19,33,.576,.622,20,26,.769,7,33,40,12,1,4,19,17,23,66,.348,1,17,.059,22,49,.449,.356,10,17,.588,11,14,25,7,6,2,10,21
15,2011-01-02,@,Oregon State,REG (Conf),L,75,76,"",28,50,.560,6,20,.300,22,30,.733,.620,13,24,.542,4,26,30,9,5,4,19,25,25,59,.424,2,16,.125,23,43,.535,.441,24,32,.750,10,21,31,10,11,2,14,18
16,2011-01-06,"",California,REG (Conf),W,73,71,"",21,52,.404,6,17,.353,15,35,.429,.462,25,32,.781,9,21,30,10,4,1,10,23,24,51,.471,4,10,.400,20,41,.488,.510,19,26,.731,8,20,28,16,7,1,12,22
17,2011-01-09,"",Stanford,REG (Conf),W,67,57,"",24,49,.490,10,17,.588,14,32,.438,.592,9,19,.474,11,29,40,14,3,3,15,16,23,55,.418,2,12,.167,21,43,.488,.436,9,15,.600,6,17,23,12,4,1,9,20
18,2011-01-15,"",Arizona State,REG (Conf),W,80,69,"",25,53,.472,4,12,.333,21,41,.512,.509,26,31,.839,11,20,31,15,5,0,14,16,25,48,.521,6,20,.300,19,28,.679,.583,13,21,.619,4,15,19,16,6,6,9,25
19,2011-01-20,@,Washington,REG (Conf),L,68,85,"",24,60,.400,5,15,.333,19,45,.422,.442,15,23,.652,7,22,29,11,5,1,12,24,29,60,.483,7,23,.304,22,37,.595,.542,20,31,.645,10,27,37,16,5,7,14,19
20,2011-01-22,@,Washington State,REG (Conf),W,65,63,"",21,57,.368,11,18,.611,10,39,.256,.465,12,19,.632,14,25,39,14,6,1,16,18,25,55,.455,4,20,.200,21,35,.600,.491,9,17,.529,6,24,30,20,7,8,11,19
21,2011-01-27,"",UCLA,REG (Conf),W,85,74,"",26,50,.520,6,10,.600,20,40,.500,.580,27,36,.750,4,23,27,15,9,2,17,23,24,58,.414,2,15,.133,22,43,.512,.431,24,31,.774,9,22,31,15,8,2,19,23
22,2011-01-29,"",Southern California,REG (Conf),W,82,73,"",30,49,.612,10,19,.526,20,30,.667,.714,12,19,.632,5,26,31,15,3,1,12,19,27,58,.466,6,19,.316,21,39,.538,.517,13,25,.520,10,17,27,14,7,0,8,15
23,2011-02-03,@,Stanford,REG (Conf),W,78,69,"",27,51,.529,5,12,.417,22,39,.564,.578,19,28,.679,7,23,30,12,3,2,10,21,26,63,.413,6,25,.240,20,38,.526,.460,11,18,.611,14,19,33,9,3,3,8,24
24,2011-02-05,@,California,REG (Conf),W,107,105,3OT,35,74,.473,14,34,.412,21,40,.525,.568,23,31,.742,13,30,43,16,4,1,14,31,34,69,.493,7,12,.583,27,57,.474,.543,30,42,.714,7,28,35,23,9,5,12,25
25,2011-02-13,@,Arizona State,REG (Conf),W,67,52,"",20,50,.400,9,22,.409,11,28,.393,.490,18,21,.857,8,24,32,16,6,3,10,17,20,53,.377,4,15,.267,16,38,.421,.415,8,14,.571,9,17,26,11,6,9,13,18
26,2011-02-17,"",Washington State,REG (Conf),W,79,70,"",25,52,.481,5,17,.294,20,35,.571,.529,24,26,.923,9,23,32,17,5,5,12,15,26,60,.433,7,19,.368,19,41,.463,.492,11,15,.733,10,16,26,12,5,1,12,19
27,2011-02-19,"",Washington,REG (Conf),W,87,86,"",30,67,.448,11,18,.611,19,49,.388,.530,16,18,.889,16,19,35,11,7,5,19,16,34,63,.540,5,16,.313,29,47,.617,.579,13,18,.722,6,16,22,20,8,11,11,17
28,2011-02-24,@,Southern California,REG (Conf),L,57,65,"",19,53,.358,6,19,.316,13,34,.382,.415,13,18,.722,6,26,32,2,1,3,10,23,21,50,.420,1,10,.100,20,40,.500,.430,22,27,.815,6,27,33,4,6,3,8,16
29,2011-02-26,@,UCLA,REG (Conf),L,49,71,"",17,54,.315,4,19,.211,13,35,.371,.352,11,17,.647,5,18,23,7,2,3,6,17,28,53,.528,2,11,.182,26,42,.619,.547,13,17,.765,7,31,38,18,1,10,8,14
30,2011-03-03,"",Oregon State,REG (Conf),W,70,59,"",25,52,.481,5,22,.227,20,30,.667,.529,15,22,.682,9,14,23,17,6,1,8,16,24,48,.500,4,14,.286,20,34,.588,.542,7,13,.538,10,21,31,14,3,0,22,20
31,2011-03-05,"",Oregon,REG (Conf),W,90,82,"",28,50,.560,11,25,.440,17,25,.680,.670,23,28,.821,5,25,30,20,2,3,10,13,30,58,.517,9,24,.375,21,34,.618,.595,13,18,.722,4,18,22,20,7,0,6,18
32,2011-03-10,N,Oregon State,CTOURN,W,78,69,"",29,61,.475,11,21,.524,18,40,.450,.566,9,13,.692,11,23,34,13,9,2,16,17,28,55,.509,7,15,.467,21,40,.525,.573,6,16,.375,6,22,28,13,11,4,16,15
33,2011-03-11,N,Southern California,CTOURN,W,67,62,"",24,55,.436,8,19,.421,16,36,.444,.509,11,16,.688,9,18,27,13,2,1,7,12,26,53,.491,5,18,.278,21,35,.600,.538,5,9,.556,9,19,28,15,6,4,8,17
34,2011-03-12,N,Washington,CTOURN,L,75,77,OT,24,56,.429,7,21,.333,17,35,.486,.491,20,30,.667,7,20,27,12,4,2,8,15,30,66,.455,9,25,.360,21,41,.512,.523,8,14,.571,13,24,37,12,5,3,12,25
