Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-16,@,Rice,REG (Non-Conf),L,55,65,"",19,54,.352,10,23,.435,9,31,.290,.444,7,18,.389,11,19,30,12,5,0,7,15,24,47,.511,6,18,.333,18,29,.621,.574,11,15,.733,4,27,31,21,3,4,9,16
12,2010-12-21,N,Akron,REG (Non-Conf),L,61,75,"",18,47,.383,8,16,.500,10,31,.323,.468,17,20,.850,8,17,25,9,9,1,20,16,28,58,.483,11,23,.478,17,35,.486,.578,8,11,.727,12,20,32,16,11,5,16,19
13,2010-12-22,N,Oral Roberts,REG (Non-Conf),W,52,49,"",17,48,.354,2,11,.182,15,37,.405,.375,16,28,.571,14,23,37,7,3,4,13,18,16,50,.320,2,15,.133,14,35,.400,.340,15,21,.714,10,20,30,5,3,3,13,23
14,2010-12-23,N,Stetson,REG (Non-Conf),W,75,50,"",24,44,.545,12,20,.600,12,24,.500,.682,15,26,.577,9,18,27,15,5,5,13,20,18,51,.353,6,14,.429,12,37,.324,.412,8,17,.471,12,14,26,11,5,1,16,21
15,2010-12-30,@,North Texas,REG (Conf),L,69,81,"",25,57,.439,6,14,.429,19,43,.442,.491,13,19,.684,6,19,25,7,6,3,14,26,28,47,.596,4,10,.400,24,37,.649,.638,21,31,.677,6,26,32,14,4,3,14,21
16,2011-01-02,@,Denver,REG (Conf),L,70,72,OT,24,50,.480,6,12,.500,18,38,.474,.540,16,20,.800,8,22,30,9,2,1,14,25,24,49,.490,11,26,.423,13,23,.565,.602,13,19,.684,4,17,21,17,5,7,8,17
17,2011-01-05,"",St. Bonaventure,REG (Non-Conf),L,55,68,"",22,55,.400,6,18,.333,16,37,.432,.455,5,14,.357,10,18,28,12,6,2,13,19,27,49,.551,7,15,.467,20,34,.588,.622,7,18,.389,10,21,31,16,2,2,13,16
18,2011-01-08,"",Troy,REG (Conf),W,76,73,"",19,52,.365,13,25,.520,6,27,.222,.490,25,35,.714,9,30,39,16,8,3,13,12,27,63,.429,12,29,.414,15,34,.441,.524,7,9,.778,7,25,32,17,4,4,12,24
19,2011-01-13,"",LouisianaâMonroe,REG (Conf),W,81,50,"",27,50,.540,17,26,.654,10,24,.417,.710,10,15,.667,5,22,27,19,4,2,10,20,16,46,.348,1,18,.056,15,28,.536,.359,17,24,.708,8,18,26,7,4,1,15,16
20,2011-01-15,"",LouisianaâLafayette,REG (Conf),W,73,68,"",21,57,.368,7,19,.368,14,38,.368,.430,24,33,.727,9,26,35,13,5,4,13,20,25,63,.397,7,21,.333,18,42,.429,.452,11,19,.579,7,30,37,8,1,6,15,27
21,2011-01-20,@,Florida International,REG (Conf),W,78,70,"",29,56,.518,7,18,.389,22,38,.579,.580,13,18,.722,13,21,34,11,6,1,17,26,20,51,.392,1,13,.077,19,38,.500,.402,29,33,.879,11,13,24,6,11,7,13,17
22,2011-01-22,@,Florida Atlantic,REG (Conf),L,71,88,"",23,50,.460,8,19,.421,15,31,.484,.540,17,28,.607,3,21,24,8,4,3,7,25,29,58,.500,8,19,.421,21,39,.538,.569,22,37,.595,13,23,36,21,5,5,5,21
23,2011-01-29,"",Arkansas State,REG (Conf),L,64,75,"",20,58,.345,5,14,.357,15,44,.341,.388,19,23,.826,10,11,21,9,7,2,8,18,26,48,.542,7,15,.467,19,33,.576,.615,16,20,.800,9,28,37,11,2,5,18,23
24,2011-02-03,"",Denver,REG (Conf),W,75,72,OT,24,48,.500,11,17,.647,13,31,.419,.615,16,21,.762,5,17,22,14,5,2,11,17,24,48,.500,10,21,.476,14,27,.519,.604,14,18,.778,6,16,22,16,4,4,15,20
25,2011-02-05,@,LouisianaâLafayette,REG (Conf),L,66,67,"",23,60,.383,2,13,.154,21,47,.447,.400,18,21,.857,8,26,34,2,7,1,14,26,17,50,.340,3,17,.176,14,33,.424,.370,30,38,.789,11,25,36,6,7,4,17,20
26,2011-02-12,@,LouisianaâMonroe,REG (Conf),W,61,53,"",19,47,.404,7,17,.412,12,30,.400,.479,16,21,.762,12,17,29,11,5,2,14,16,18,48,.375,6,19,.316,12,29,.414,.438,11,15,.733,12,14,26,10,7,3,13,20
27,2011-02-17,"",Western Kentucky,REG (Conf),L,59,61,"",20,50,.400,7,18,.389,13,32,.406,.470,12,22,.545,9,21,30,10,5,1,10,15,24,55,.436,9,22,.409,15,33,.455,.518,4,11,.364,11,26,37,15,3,3,15,18
28,2011-02-19,"",Middle Tennessee,REG (Conf),W,62,58,"",20,52,.385,7,22,.318,13,30,.433,.452,15,22,.682,8,24,32,13,2,3,12,23,17,44,.386,6,20,.300,11,24,.458,.455,18,26,.692,6,23,29,12,4,2,14,24
29,2011-02-24,@,South Alabama,REG (Conf),L,79,92,"",31,76,.408,9,28,.321,22,48,.458,.467,8,13,.615,12,17,29,14,11,4,8,23,33,60,.550,6,18,.333,27,42,.643,.600,20,28,.714,12,31,43,17,5,5,16,12
30,2011-02-26,@,Arkansas State,REG (Conf),L,63,71,"",25,59,.424,9,21,.429,16,38,.421,.500,4,9,.444,6,16,22,9,10,2,10,26,17,41,.415,4,10,.400,13,31,.419,.463,33,44,.750,10,28,38,9,4,3,15,13
31,2011-03-01,"",North Texas,REG (Conf),L,69,72,"",23,62,.371,7,22,.318,16,40,.400,.427,16,23,.696,18,17,35,12,8,5,12,22,21,44,.477,2,12,.167,19,32,.594,.500,28,33,.848,5,21,26,13,3,5,12,17
32,2011-03-05,N,South Alabama,CTOURN,W,82,68,"",25,51,.490,7,17,.412,18,34,.529,.559,25,30,.833,11,23,34,6,6,2,12,22,25,56,.446,7,17,.412,18,39,.462,.509,11,23,.478,9,17,26,12,3,1,11,25
33,2011-03-06,N,Arkansas State,CTOURN,W,59,52,"",21,48,.438,2,8,.250,19,40,.475,.458,15,23,.652,4,22,26,11,6,6,9,22,17,51,.333,3,14,.214,14,37,.378,.363,15,23,.652,7,25,32,9,4,3,11,16
34,2011-03-07,N,Middle Tennessee,CTOURN,W,65,56,"",19,45,.422,2,14,.143,17,31,.548,.444,25,31,.806,4,21,25,11,6,3,12,26,14,39,.359,2,11,.182,12,28,.429,.385,26,36,.722,8,23,31,5,6,3,20,28
35,2011-03-08,N,North Texas,CTOURN,W,64,63,"",22,55,.400,5,14,.357,17,41,.415,.445,15,16,.938,6,18,24,14,7,4,5,19,21,52,.404,5,11,.455,16,41,.390,.452,16,20,.800,14,26,40,11,2,1,16,16
