Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2018-01-15,"",Kansas,REG (Conf),L,66,71,"",25,62,.403,5,27,.185,20,35,.571,.444,11,12,.917,13,22,35,9,5,6,16,19,26,59,.441,8,23,.348,18,36,.500,.508,11,16,.688,10,23,33,15,9,1,13,14
19,2018-01-20,"",Texas,REG (Conf),W,86,51,"",31,68,.456,12,23,.522,19,45,.422,.544,12,12,1.000,13,27,40,16,4,6,9,15,17,50,.340,3,15,.200,14,35,.400,.370,14,22,.636,4,23,27,7,5,4,15,17
20,2018-01-22,@,TCU,REG (Conf),L,73,82,"",25,75,.333,7,27,.259,18,48,.375,.380,16,22,.727,13,22,35,17,8,5,12,29,25,59,.424,9,24,.375,16,35,.457,.500,23,33,.697,10,33,43,20,5,7,16,19
21,2018-01-27,"",Kentucky,REG (Non-Conf),L,76,83,"",27,68,.397,10,24,.417,17,44,.386,.471,12,18,.667,14,16,30,12,6,7,6,23,26,58,.448,8,18,.444,18,40,.450,.517,23,29,.793,20,27,47,16,1,7,16,20
22,2018-01-31,@,Iowa State,REG (Conf),L,77,93,"",29,67,.433,9,26,.346,20,41,.488,.500,10,14,.714,17,12,29,14,2,2,9,15,36,58,.621,10,18,.556,26,40,.650,.707,11,15,.733,9,22,31,20,1,6,8,15
23,2018-02-03,"",Kansas State,REG (Conf),W,89,51,"",28,51,.549,10,24,.417,18,27,.667,.647,23,24,.958,8,23,31,18,5,2,12,21,14,47,.298,9,26,.346,5,21,.238,.394,14,20,.700,9,14,23,12,3,1,14,21
24,2018-02-05,@,Oklahoma,REG (Conf),W,75,73,"",30,71,.423,9,25,.360,21,46,.457,.486,6,9,.667,14,20,34,14,9,5,9,17,25,56,.446,6,16,.375,19,40,.475,.500,17,19,.895,7,24,31,8,3,7,15,11
25,2018-02-10,"",Oklahoma State,REG (Conf),L,85,88,"",28,54,.519,5,16,.313,23,38,.605,.565,24,28,.857,10,17,27,13,4,3,12,24,24,52,.462,10,24,.417,14,28,.500,.558,30,36,.833,12,19,31,11,6,3,13,23
26,2018-02-12,"",TCU,REG (Conf),W,82,66,"",31,61,.508,9,16,.563,22,45,.489,.582,11,12,.917,12,20,32,19,10,9,11,17,24,56,.429,6,17,.353,18,39,.462,.482,12,19,.632,11,13,24,13,7,5,13,15
27,2018-02-17,@,Kansas,REG (Conf),L,69,77,"",27,61,.443,14,26,.538,13,35,.371,.557,1,2,.500,9,19,28,12,4,3,13,24,22,47,.468,7,22,.318,15,25,.600,.543,26,35,.743,7,22,29,13,9,4,8,14
28,2018-02-20,@,Baylor,REG (Conf),W,71,60,"",23,53,.434,7,21,.333,16,32,.500,.500,18,22,.818,7,22,29,15,6,13,13,26,19,58,.328,3,9,.333,16,49,.327,.353,19,28,.679,16,19,35,5,6,3,14,20
29,2018-02-24,"",Iowa State,REG (Conf),W,85,70,"",30,66,.455,5,18,.278,25,48,.521,.492,20,23,.870,13,29,42,14,3,6,8,23,24,56,.429,9,22,.409,15,34,.441,.509,13,22,.591,3,20,23,15,4,4,8,21
30,2018-02-26,"",Texas Tech,REG (Conf),W,84,74,"",29,59,.492,10,23,.435,19,36,.528,.576,16,27,.593,8,15,23,16,9,4,5,20,24,55,.436,10,24,.417,14,31,.452,.527,16,25,.640,15,22,37,11,2,3,13,22
31,2018-03-03,@,Texas,REG (Conf),L,79,87,OT,31,74,.419,7,26,.269,24,48,.500,.466,10,11,.909,12,18,30,12,7,2,6,26,29,51,.569,11,19,.579,18,32,.563,.676,18,28,.643,8,26,34,14,4,4,14,13
32,2018-03-08,N,Baylor,CTOURN,W,78,65,"",24,55,.436,8,21,.381,16,34,.471,.509,22,29,.759,8,23,31,18,12,6,16,25,21,50,.420,6,20,.300,15,30,.500,.480,17,23,.739,7,23,30,11,8,7,20,26
33,2018-03-09,N,Texas Tech,CTOURN,W,66,63,"",22,55,.400,10,20,.500,12,35,.343,.491,12,19,.632,8,23,31,11,5,8,9,21,23,51,.451,6,15,.400,17,36,.472,.510,11,21,.524,8,28,36,15,5,6,10,15
34,2018-03-10,N,Kansas,CTOURN,L,70,81,"",26,65,.400,8,24,.333,18,41,.439,.462,10,10,1.000,15,19,34,12,5,5,9,16,31,55,.564,15,27,.556,16,28,.571,.700,4,8,.500,6,21,27,17,7,1,9,10
