Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-12,@,St. John's (NY),REG (Non-Conf),L,64,82,"",24,59,.407,13,35,.371,11,24,.458,.517,3,6,.500,6,26,32,16,3,4,16,12,35,74,.473,10,25,.400,25,49,.510,.541,2,5,.400,10,29,39,18,10,4,6,12
12,2021-12-19,@,Monmouth,REG (Non-Conf),L,66,77,"",25,60,.417,13,26,.500,12,34,.353,.525,3,6,.500,12,22,34,15,5,4,16,11,30,61,.492,9,21,.429,21,40,.525,.566,8,10,.800,8,20,28,17,8,5,8,11
13,2021-12-22,@,Vermont,REG (Non-Conf),L,68,78,"",26,57,.456,6,19,.316,20,38,.526,.509,10,19,.526,5,28,33,11,7,4,9,15,26,59,.441,12,32,.375,14,27,.519,.542,14,17,.824,7,29,36,15,3,3,9,16
14,2022-01-04,@,Lehigh,REG (Conf),L,81,85,"",33,64,.516,6,16,.375,27,48,.563,.563,9,12,.750,9,28,37,10,3,5,13,14,34,68,.500,8,21,.381,26,47,.553,.559,9,11,.818,6,22,28,19,8,2,6,13
15,2022-01-10,"",Army,REG (Conf),W,76,57,"",28,61,.459,11,27,.407,17,34,.500,.549,9,14,.643,13,31,44,17,7,5,11,14,23,60,.383,6,18,.333,17,42,.405,.433,5,11,.455,7,22,29,17,7,0,12,14
16,2022-01-13,@,Navy,REG (Conf),W,69,50,"",30,59,.508,3,20,.150,27,39,.692,.534,6,11,.545,4,31,35,14,9,3,8,11,19,58,.328,8,15,.533,11,43,.256,.397,4,5,.800,7,22,29,13,4,2,12,16
17,2022-01-19,@,Bucknell,REG (Conf),W,75,56,"",28,60,.467,13,27,.481,15,33,.455,.575,6,9,.667,10,22,32,17,14,6,10,11,19,54,.352,8,22,.364,11,32,.344,.426,10,11,.909,7,21,28,12,4,4,16,11
18,2022-01-24,"",Loyola (MD),REG (Conf),W,65,52,"",23,52,.442,6,22,.273,17,30,.567,.500,13,19,.684,4,35,39,18,5,7,11,17,17,53,.321,3,15,.200,14,38,.368,.349,15,23,.652,5,24,29,13,6,1,7,16
19,2022-01-28,@,Boston University,REG (Conf),L,72,76,"",26,62,.419,9,18,.500,17,44,.386,.492,11,16,.688,7,23,30,15,7,6,9,16,26,58,.448,6,23,.261,20,35,.571,.500,18,22,.818,7,28,35,11,5,9,10,12
20,2022-01-31,@,Lafayette,REG (Conf),W,72,61,"",22,54,.407,10,22,.455,12,32,.375,.500,18,21,.857,11,30,41,13,2,0,13,13,24,59,.407,8,26,.308,16,33,.485,.475,5,10,.500,7,23,30,16,6,5,8,14
21,2022-02-02,"",Bucknell,REG (Conf),W,83,69,"",31,58,.534,14,28,.500,17,30,.567,.655,7,9,.778,9,26,35,23,4,1,13,17,24,55,.436,8,24,.333,16,31,.516,.509,13,19,.684,5,15,20,12,9,3,10,13
22,2022-02-05,@,American,REG (Conf),W,86,68,"",34,52,.654,8,17,.471,26,35,.743,.731,10,12,.833,5,25,30,13,5,1,10,14,26,59,.441,5,12,.417,21,47,.447,.483,11,17,.647,11,14,25,9,8,0,5,12
23,2022-02-07,"",Holy Cross,REG (Conf),W,87,60,"",34,59,.576,13,23,.565,21,36,.583,.686,6,8,.750,6,31,37,24,4,0,14,16,23,57,.404,7,29,.241,16,28,.571,.465,7,13,.538,3,19,22,12,8,1,12,16
24,2022-02-09,"",Lehigh,REG (Conf),W,78,62,"",30,55,.545,4,16,.250,26,39,.667,.582,14,21,.667,4,31,35,12,5,6,8,13,26,63,.413,7,22,.318,19,41,.463,.468,3,5,.600,5,25,30,19,2,3,9,15
25,2022-02-12,@,Loyola (MD),REG (Conf),W,64,56,"",19,55,.345,9,32,.281,10,23,.435,.427,17,27,.630,10,24,34,14,6,5,13,12,21,63,.333,6,26,.231,15,37,.405,.381,8,13,.615,15,28,43,11,6,3,11,20
26,2022-02-14,"",Lafayette,REG (Conf),W,69,61,"",31,58,.534,5,16,.313,26,42,.619,.578,2,9,.222,10,26,36,17,2,4,8,8,27,57,.474,7,23,.304,20,34,.588,.535,0,3,.000,4,18,22,17,4,0,7,13
27,2022-02-16,@,Army,REG (Conf),W,100,90,"",33,59,.559,15,31,.484,18,28,.643,.686,19,22,.864,6,22,28,24,7,3,10,18,32,58,.552,12,24,.500,20,34,.588,.655,14,24,.583,7,18,25,16,8,1,12,17
28,2022-02-19,"",Boston University,REG (Conf),W,72,53,"",25,58,.431,10,26,.385,15,32,.469,.517,12,16,.750,4,28,32,15,7,3,4,19,20,50,.400,3,17,.176,17,33,.515,.430,10,19,.526,5,27,32,7,3,2,13,17
29,2022-02-21,"",American,REG (Conf),W,63,49,"",24,57,.421,10,30,.333,14,27,.519,.509,5,8,.625,9,24,33,19,9,5,14,11,20,50,.400,4,13,.308,16,37,.432,.440,5,11,.455,5,21,26,9,10,4,14,7
30,2022-02-23,@,Holy Cross,REG (Conf),W,78,71,"",30,54,.556,6,14,.429,24,40,.600,.611,12,26,.462,10,28,38,17,5,1,12,14,29,64,.453,7,20,.350,22,44,.500,.508,6,8,.750,6,22,28,18,5,3,6,20
31,2022-02-26,"",Navy,REG (Conf),W,74,69,"",20,52,.385,12,29,.414,8,23,.348,.500,22,31,.710,7,28,35,17,6,1,9,20,26,58,.448,8,18,.444,18,40,.450,.517,9,20,.450,5,27,32,19,9,5,12,26
32,2022-03-03,"",Bucknell,CTOURN,W,96,68,"",40,60,.667,13,19,.684,27,41,.659,.775,3,5,.600,3,28,31,30,11,6,7,7,27,61,.443,12,26,.462,15,35,.429,.541,2,4,.500,6,15,21,19,6,3,12,8
33,2022-03-06,"",Lehigh,CTOURN,W,81,61,"",29,59,.492,8,18,.444,21,41,.512,.559,15,21,.714,9,31,40,19,7,5,10,8,22,63,.349,7,23,.304,15,40,.375,.405,10,11,.909,7,22,29,12,7,4,9,19
34,2022-03-09,"",Navy,CTOURN,W,74,58,"",23,41,.561,8,17,.471,15,24,.625,.659,20,28,.714,2,23,25,15,10,5,14,13,22,62,.355,6,22,.273,16,40,.400,.403,8,13,.615,14,21,35,6,10,0,16,23
