Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2011-01-22,"",New Mexico State,REG (Conf),W,59,49,"",22,53,.415,5,16,.313,17,37,.459,.462,10,17,.588,14,30,44,15,5,1,14,17,20,53,.377,4,16,.250,16,37,.432,.415,5,13,.385,8,20,28,12,6,3,11,17
21,2011-01-27,@,San Jose State,REG (Conf),W,84,65,"",28,59,.475,9,17,.529,19,42,.452,.551,19,23,.826,5,18,23,17,4,3,6,17,22,53,.415,4,12,.333,18,41,.439,.453,17,21,.810,6,22,28,11,1,4,11,20
22,2011-01-29,@,Hawaii,REG (Conf),W,89,84,2OT,28,62,.452,9,20,.450,19,42,.452,.524,24,31,.774,6,29,35,17,4,3,14,23,28,64,.438,8,15,.533,20,49,.408,.500,20,30,.667,8,28,36,13,6,6,13,23
23,2011-02-02,"",Nevada,REG (Conf),W,67,45,"",26,63,.413,5,22,.227,21,41,.512,.452,10,13,.769,12,26,38,15,4,4,7,11,18,55,.327,2,17,.118,16,38,.421,.345,7,11,.636,11,21,32,6,4,9,13,14
24,2011-02-05,"",Boise State,REG (Conf),W,77,49,"",27,42,.643,5,8,.625,22,34,.647,.702,18,22,.818,4,27,31,20,8,3,12,12,19,56,.339,5,22,.227,14,34,.412,.384,6,10,.600,11,13,24,12,3,2,14,17
25,2011-02-09,@,Idaho,REG (Conf),L,56,64,"",22,65,.338,5,28,.179,17,37,.459,.377,7,13,.538,18,20,38,9,5,3,12,19,22,52,.423,3,17,.176,19,35,.543,.452,17,23,.739,10,27,37,7,7,6,12,14
26,2011-02-12,"",Fresno State,REG (Conf),W,71,55,"",21,43,.488,7,16,.438,14,27,.519,.570,22,26,.846,9,27,36,15,7,3,11,15,20,48,.417,4,20,.200,16,28,.571,.458,11,17,.647,6,15,21,14,6,3,12,21
27,2011-02-16,"","",REG (Non-Conf),W,100,66,"",37,65,.569,13,22,.591,24,43,.558,.669,13,17,.765,14,29,43,27,5,4,11,14,24,64,.375,11,33,.333,13,31,.419,.461,7,11,.636,9,14,23,11,8,3,12,16
28,2011-02-19,@,St. Mary's (CA),REG (Non-Conf),W,75,65,"",24,48,.500,2,6,.333,22,42,.524,.521,25,32,.781,6,25,31,8,6,2,13,16,23,59,.390,9,22,.409,14,37,.378,.466,10,13,.769,9,19,28,17,8,2,10,22
29,2011-02-26,"",Idaho,REG (Conf),W,84,68,"",26,52,.500,6,15,.400,20,37,.541,.558,26,30,.867,11,26,37,19,6,6,8,14,25,61,.410,8,20,.400,17,41,.415,.475,10,15,.667,13,18,31,15,7,1,9,22
30,2011-03-02,@,New Mexico State,REG (Conf),W,58,54,"",25,50,.500,3,11,.273,22,39,.564,.530,5,8,.625,5,22,27,12,4,2,11,16,20,45,.444,4,13,.308,16,32,.500,.489,10,19,.526,8,22,30,9,3,1,15,13
31,2011-03-05,@,Louisiana Tech,REG (Conf),W,72,30,"",25,61,.410,8,26,.308,17,35,.486,.475,14,21,.667,9,28,37,14,12,4,12,15,10,56,.179,0,14,.000,10,42,.238,.179,10,16,.625,15,22,37,2,6,1,20,16
32,2011-03-11,N,San Jose State,CTOURN,W,58,54,"",20,54,.370,3,14,.214,17,40,.425,.398,15,21,.714,10,22,32,5,1,2,10,17,19,51,.373,5,19,.263,14,32,.438,.422,11,15,.733,8,26,34,6,3,4,12,16
33,2011-03-12,N,Boise State,CTOURN,W,77,69,"",26,49,.531,3,8,.375,23,41,.561,.561,22,26,.846,5,28,33,15,9,1,17,17,23,58,.397,6,26,.231,17,32,.531,.448,17,21,.810,5,16,21,10,13,3,12,22
