Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2011-12-17,N,Kansas State,REG (Non-Conf),L,58,71,"",24,54,.444,2,14,.143,22,40,.550,.463,8,12,.667,7,21,28,14,5,3,18,27,23,52,.442,3,12,.250,20,40,.500,.471,22,33,.667,9,23,32,16,8,4,13,14
12,2011-12-21,N,Oklahoma State,REG (Non-Conf),W,69,52,"",26,56,.464,7,15,.467,19,41,.463,.527,10,18,.556,7,25,32,16,10,7,11,16,18,55,.327,3,15,.200,15,40,.375,.355,13,16,.813,8,25,33,9,2,5,15,15
13,2011-12-29,"",Jacksonville,REG (Non-Conf),W,72,55,"",25,48,.521,6,15,.400,19,33,.576,.583,16,26,.615,7,25,32,14,10,2,11,18,20,55,.364,4,13,.308,16,42,.381,.400,11,21,.524,14,16,30,9,8,2,16,18
14,2012-01-03,@,Georgia Tech,REG (Non-Conf),W,73,48,"",29,54,.537,3,12,.250,26,42,.619,.565,12,16,.750,9,24,33,17,14,5,13,16,20,49,.408,4,14,.286,16,35,.457,.449,4,12,.333,10,18,28,12,4,3,22,14
15,2012-01-07,@,Georgia,REG (Conf),W,74,59,"",27,49,.551,6,17,.353,21,32,.656,.612,14,15,.933,8,23,31,16,7,1,17,16,21,52,.404,4,17,.235,17,35,.486,.442,13,16,.813,6,11,17,7,9,2,12,14
16,2012-01-11,"",Louisiana State,REG (Conf),W,69,53,"",30,59,.508,3,12,.250,27,47,.574,.534,6,12,.500,15,22,37,12,7,5,15,16,19,53,.358,4,10,.400,15,43,.349,.396,11,17,.647,11,16,27,8,4,2,15,16
17,2012-01-14,@,Mississippi State,REG (Conf),L,52,56,"",23,51,.451,1,9,.111,22,42,.524,.461,5,5,1.000,4,23,27,11,4,4,10,14,22,55,.400,3,17,.176,19,38,.500,.427,9,12,.750,10,22,32,8,4,3,9,9
18,2012-01-19,"",Vanderbilt,REG (Conf),L,59,69,"",23,70,.329,6,24,.250,17,46,.370,.371,7,10,.700,12,18,30,13,13,5,8,22,20,50,.400,8,18,.444,12,32,.375,.480,21,29,.724,11,29,40,12,2,6,16,12
19,2012-01-21,@,Kentucky,REG (Conf),L,71,77,"",24,50,.480,5,7,.714,19,43,.442,.530,18,25,.720,9,23,32,11,3,2,14,27,22,51,.431,6,14,.429,16,37,.432,.490,27,40,.675,12,18,30,9,9,9,8,18
20,2012-01-25,@,South Carolina,REG (Conf),L,54,56,"",21,49,.429,4,18,.222,17,31,.548,.469,8,12,.667,10,27,37,11,4,6,15,14,22,68,.324,5,31,.161,17,37,.459,.360,7,9,.778,15,17,32,8,6,4,9,10
21,2012-01-28,"",Arkansas,REG (Conf),W,72,66,"",25,50,.500,2,15,.133,23,35,.657,.520,20,25,.800,9,24,33,12,11,8,17,12,24,56,.429,6,17,.353,18,39,.462,.482,12,17,.706,9,17,26,13,12,2,16,20
22,2012-02-04,"",Ole Miss,REG (Conf),W,69,67,2OT,27,68,.397,3,17,.176,24,51,.471,.419,12,18,.667,14,25,39,11,9,5,12,18,26,61,.426,6,11,.545,20,50,.400,.475,9,16,.563,10,28,38,12,5,6,17,14
23,2012-02-07,@,Auburn,REG (Conf),W,68,50,"",24,52,.462,6,14,.429,18,38,.474,.519,14,20,.700,10,20,30,15,11,3,16,19,17,41,.415,4,14,.286,13,27,.481,.463,12,26,.462,6,20,26,9,8,6,19,11
24,2012-02-11,@,Louisiana State,REG (Conf),L,58,67,"",22,54,.407,5,17,.294,17,37,.459,.454,9,13,.692,8,18,26,11,9,1,12,18,24,49,.490,2,11,.182,22,38,.579,.510,17,21,.810,7,21,28,15,5,2,12,11
25,2012-02-14,"",Florida,REG (Conf),L,52,61,"",18,45,.400,4,16,.250,14,29,.483,.444,12,24,.500,8,21,29,9,6,4,17,18,21,52,.404,6,21,.286,15,31,.484,.462,13,16,.813,9,16,25,13,8,3,12,17
26,2012-02-18,"",Tennessee,REG (Conf),W,62,50,"",17,46,.370,5,18,.278,12,28,.429,.424,23,30,.767,11,19,30,10,15,7,14,19,15,44,.341,4,20,.200,11,24,.458,.386,16,24,.667,12,18,30,9,4,3,17,22
27,2012-02-23,@,Arkansas,REG (Conf),W,79,68,"",27,49,.551,6,11,.545,21,38,.553,.612,19,28,.679,5,22,27,10,6,3,14,19,22,45,.489,8,17,.471,14,28,.500,.578,16,25,.640,5,19,24,13,7,2,18,24
28,2012-02-25,"",Mississippi State,REG (Conf),W,67,50,"",25,47,.532,6,11,.545,19,36,.528,.596,11,12,.917,5,24,29,11,8,4,10,18,18,47,.383,6,16,.375,12,31,.387,.447,8,15,.533,6,16,22,11,6,2,13,13
29,2012-02-29,"",Auburn,REG (Conf),W,55,49,"",14,45,.311,3,11,.273,11,34,.324,.344,24,32,.750,8,30,38,7,6,1,9,16,20,48,.417,4,21,.190,16,27,.593,.458,5,12,.417,3,27,30,7,3,7,11,20
30,2012-03-03,@,Ole Miss,REG (Conf),L,51,60,"",19,55,.345,5,20,.250,14,35,.400,.391,8,14,.571,12,22,34,11,5,3,13,27,21,49,.429,2,10,.200,19,39,.487,.449,16,34,.471,12,23,35,8,5,7,7,15
31,2012-03-08,N,South Carolina,CTOURN,W,63,57,"",19,41,.463,1,6,.167,18,35,.514,.476,24,29,.828,6,22,28,7,7,2,14,12,22,52,.423,8,24,.333,14,28,.500,.500,5,6,.833,7,15,22,11,5,3,17,25
32,2012-03-09,N,Florida,CTOURN,L,63,66,"",24,45,.533,3,8,.375,21,37,.568,.567,12,16,.750,5,25,30,13,1,1,10,17,20,52,.385,10,30,.333,10,22,.455,.481,16,19,.842,8,17,25,15,6,4,5,14
