Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2014-01-20,"",Baylor,REG (Conf),W,78,68,"",23,40,.575,6,15,.400,17,25,.680,.650,26,29,.897,7,22,29,12,7,4,16,15,23,59,.390,13,27,.481,10,32,.313,.500,9,20,.450,18,11,29,15,9,4,16,25
19,2014-01-25,@,TCU,REG (Conf),W,91,69,"",31,54,.574,4,10,.400,27,44,.614,.611,25,38,.658,14,25,39,20,5,5,10,22,22,51,.431,4,10,.400,18,41,.439,.471,21,25,.840,5,17,22,14,6,4,10,25
20,2014-01-29,"",Iowa State,REG (Conf),W,92,81,"",32,62,.516,10,22,.455,22,40,.550,.597,18,21,.857,11,27,38,20,8,3,14,13,30,62,.484,10,26,.385,20,36,.556,.565,11,16,.688,5,19,24,17,9,3,13,17
21,2014-02-01,@,Texas,REG (Conf),L,69,81,"",25,65,.385,6,14,.429,19,51,.373,.431,13,19,.684,15,18,33,10,4,4,12,31,24,56,.429,3,10,.300,21,46,.457,.455,30,45,.667,14,24,38,8,7,12,10,19
22,2014-02-04,@,Baylor,REG (Conf),W,69,52,"",25,54,.463,6,10,.600,19,44,.432,.519,13,20,.650,10,35,45,20,5,5,13,17,16,55,.291,6,20,.300,10,35,.286,.345,14,21,.667,9,16,25,15,5,5,11,19
23,2014-02-08,"",West Virginia,REG (Conf),W,83,69,"",28,51,.549,4,14,.286,24,37,.649,.588,23,34,.676,8,26,34,17,7,6,12,24,19,48,.396,6,23,.261,13,25,.520,.458,25,31,.806,5,20,25,11,4,2,14,26
24,2014-02-10,@,Kansas State,REG (Conf),L,82,85,OT,28,67,.418,3,17,.176,25,50,.500,.440,23,34,.676,14,24,38,15,7,3,11,22,30,61,.492,8,15,.533,22,46,.478,.557,17,26,.654,7,17,24,19,7,4,11,25
25,2014-02-15,"",TCU,REG (Conf),W,95,65,"",40,65,.615,5,19,.263,35,46,.761,.654,10,17,.588,14,20,34,20,8,4,9,24,19,41,.463,5,10,.500,14,31,.452,.524,22,31,.710,3,13,16,9,2,2,15,14
26,2014-02-18,@,Texas Tech,REG (Conf),W,64,63,"",19,42,.452,4,14,.286,15,28,.536,.500,22,30,.733,13,14,27,6,6,3,10,16,24,51,.471,6,12,.500,18,39,.462,.529,9,14,.643,13,12,25,12,6,2,9,21
27,2014-02-22,"",Texas,REG (Conf),W,85,54,"",31,60,.517,7,21,.333,24,39,.615,.575,16,21,.762,10,26,36,19,7,9,7,19,21,61,.344,4,13,.308,17,48,.354,.377,8,19,.421,16,17,33,11,4,7,12,17
28,2014-02-24,"",Oklahoma,REG (Conf),W,83,75,"",25,56,.446,7,16,.438,18,40,.450,.509,26,30,.867,10,27,37,14,6,5,11,21,27,61,.443,6,14,.429,21,47,.447,.492,15,20,.750,8,19,27,17,5,1,11,23
29,2014-03-01,@,Oklahoma State,REG (Conf),L,65,72,"",23,57,.404,5,19,.263,18,38,.474,.447,14,18,.778,15,26,41,9,7,3,22,23,20,47,.426,5,17,.294,15,30,.500,.479,27,33,.818,2,20,22,12,11,8,10,16
30,2014-03-05,"",Texas Tech,REG (Conf),W,82,57,"",27,52,.519,7,21,.333,20,31,.645,.587,21,29,.724,8,22,30,16,6,7,11,19,18,51,.353,3,14,.214,15,37,.405,.382,18,27,.667,10,20,30,8,8,4,12,21
31,2014-03-08,@,West Virginia,REG (Conf),L,86,92,"",28,62,.452,8,23,.348,20,39,.513,.516,22,32,.688,14,16,30,9,8,7,11,28,27,51,.529,9,16,.563,18,35,.514,.618,29,40,.725,10,22,32,15,7,3,13,24
32,2014-03-13,N,Oklahoma State,CTOURN,W,77,70,OT,25,53,.472,5,17,.294,20,36,.556,.519,22,29,.759,8,35,43,13,4,5,13,17,25,66,.379,6,21,.286,19,45,.422,.424,14,19,.737,6,21,27,7,7,0,5,22
33,2014-03-14,N,Iowa State,CTOURN,L,83,94,"",29,62,.468,4,15,.267,25,47,.532,.500,21,26,.808,10,22,32,11,5,3,12,20,34,63,.540,11,19,.579,23,44,.523,.627,15,20,.750,5,23,28,19,7,2,11,18
