Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2014-12-31,"",Wofford,REG (Non-Conf),W,84,55,"",29,52,.558,8,16,.500,21,36,.583,.635,18,25,.720,7,27,34,13,10,2,8,14,21,55,.382,5,17,.294,16,38,.421,.427,8,11,.727,10,19,29,9,4,1,13,21
13,2015-01-03,"",Boston College,REG (Conf),W,85,62,"",27,57,.474,9,21,.429,18,36,.500,.553,22,29,.759,16,23,39,15,4,10,11,14,26,65,.400,3,13,.231,23,52,.442,.423,7,10,.700,16,15,31,10,6,2,11,22
14,2015-01-07,@,Wake Forest,REG (Conf),W,73,65,"",26,59,.441,8,18,.444,18,41,.439,.508,13,17,.765,9,28,37,12,5,4,14,11,28,61,.459,2,13,.154,26,48,.542,.475,7,10,.700,4,26,30,16,8,4,11,17
15,2015-01-11,@,NC State,REG (Conf),L,75,87,"",24,65,.369,7,27,.259,17,38,.447,.423,20,26,.769,12,21,33,12,8,4,10,20,33,60,.550,10,16,.625,23,44,.523,.633,11,18,.611,7,25,32,18,3,10,10,22
16,2015-01-13,"",Miami (FL),REG (Conf),L,74,90,"",29,66,.439,6,21,.286,23,45,.511,.485,10,20,.500,16,23,39,12,4,1,15,22,29,56,.518,10,20,.500,19,36,.528,.607,22,30,.733,6,25,31,14,12,3,11,20
17,2015-01-17,@,Louisville,REG (Conf),W,63,52,"",21,43,.488,4,15,.267,17,28,.607,.535,17,23,.739,4,26,30,13,6,1,10,15,18,61,.295,4,25,.160,14,36,.389,.328,12,16,.750,18,20,38,7,4,4,10,17
18,2015-01-19,"",Pittsburgh,REG (Conf),W,79,65,"",24,52,.462,11,23,.478,13,29,.448,.567,20,25,.800,9,23,32,13,7,4,8,13,27,60,.450,3,10,.300,24,50,.480,.475,8,12,.667,9,18,27,16,5,2,11,18
19,2015-01-25,@,St. John's (NY),REG (Non-Conf),W,77,68,"",26,54,.481,7,19,.368,19,35,.543,.546,18,27,.667,13,24,37,14,5,1,16,17,27,61,.443,4,15,.267,23,46,.500,.475,10,16,.625,9,20,29,13,10,4,9,20
20,2015-01-28,@,Notre Dame,REG (Conf),L,73,77,"",28,61,.459,7,16,.438,21,45,.467,.516,10,20,.500,12,25,37,12,7,2,10,16,29,56,.518,8,18,.444,21,38,.553,.589,11,16,.688,6,25,31,17,6,5,11,18
21,2015-01-31,@,Virginia,REG (Conf),W,69,63,"",28,55,.509,6,17,.353,22,38,.579,.564,7,13,.538,10,22,32,12,4,4,8,13,26,63,.413,3,13,.231,23,50,.460,.437,8,10,.800,12,18,30,11,4,1,7,11
22,2015-02-04,"",Georgia Tech,REG (Conf),W,72,66,"",26,57,.456,5,18,.278,21,39,.538,.500,15,24,.625,12,24,36,13,9,4,9,16,26,56,.464,8,11,.727,18,45,.400,.536,6,12,.500,7,22,29,11,7,3,14,20
23,2015-02-07,"",Notre Dame,REG (Conf),W,90,60,"",31,51,.608,9,15,.600,22,36,.611,.696,19,26,.731,10,28,38,18,5,5,9,18,23,58,.397,8,24,.333,15,34,.441,.466,6,17,.353,11,13,24,12,3,4,9,19
24,2015-02-09,@,Florida State,REG (Conf),W,73,70,"",23,51,.451,7,20,.350,16,31,.516,.520,20,26,.769,11,20,31,14,3,6,10,20,24,53,.453,7,14,.500,17,39,.436,.519,15,21,.714,9,17,26,14,5,4,13,18
25,2015-02-14,@,Syracuse,REG (Conf),W,80,72,"",27,57,.474,7,15,.467,20,42,.476,.535,19,22,.864,10,27,37,19,5,2,15,16,29,67,.433,8,22,.364,21,45,.467,.493,6,13,.462,11,18,29,15,8,9,9,17
26,2015-02-18,"",North Carolina,REG (Conf),W,92,90,OT,33,65,.508,10,16,.625,23,49,.469,.585,16,31,.516,13,30,43,18,6,7,16,16,38,83,.458,2,10,.200,36,73,.493,.470,12,20,.600,17,29,46,21,9,4,11,26
27,2015-02-21,"",Clemson,REG (Conf),W,78,56,"",30,58,.517,7,20,.350,23,38,.605,.578,11,13,.846,4,25,29,15,10,0,11,14,22,53,.415,4,18,.222,18,35,.514,.453,8,12,.667,7,21,28,10,7,5,14,15
28,2015-02-25,@,Virginia Tech,REG (Conf),W,91,86,OT,35,59,.593,10,23,.435,25,36,.694,.678,11,22,.500,12,17,29,18,7,4,9,17,31,58,.534,12,22,.545,19,36,.528,.638,12,15,.800,8,16,24,18,2,3,11,19
29,2015-02-28,"",Syracuse,REG (Conf),W,73,54,"",28,58,.483,8,23,.348,20,35,.571,.552,9,16,.563,16,24,40,18,7,6,17,10,19,62,.306,3,20,.150,16,42,.381,.331,13,17,.765,16,18,34,10,12,2,14,14
30,2015-03-04,"",Wake Forest,REG (Conf),W,94,51,"",34,59,.576,13,25,.520,21,34,.618,.686,13,16,.813,9,27,36,22,12,2,12,14,22,53,.415,5,18,.278,17,35,.486,.462,2,9,.222,6,15,21,9,7,2,19,17
31,2015-03-07,@,North Carolina,REG (Conf),W,84,77,"",27,59,.458,9,25,.360,18,34,.529,.534,21,26,.808,12,18,30,11,7,3,10,15,28,58,.483,8,16,.500,20,42,.476,.552,13,13,1.000,10,21,31,16,5,6,15,19
32,2015-03-12,N,NC State,CTOURN,W,77,53,"",30,53,.566,5,13,.385,25,40,.625,.613,12,13,.923,5,17,22,14,7,6,5,15,20,56,.357,5,18,.278,15,38,.395,.402,8,13,.615,16,15,31,12,3,3,9,11
33,2015-03-13,N,Notre Dame,CTOURN,L,64,74,"",27,60,.450,3,17,.176,24,43,.558,.475,7,14,.500,10,21,31,10,6,4,12,21,25,50,.500,2,8,.250,23,42,.548,.520,22,25,.880,6,20,26,13,7,4,10,17
