Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-15,@,Washington State,REG (Non-Conf),W,64,61,"",22,51,.431,5,17,.294,17,34,.500,.480,15,22,.682,11,18,29,11,7,4,15,15,20,60,.333,10,33,.303,10,27,.370,.417,11,15,.733,16,17,33,7,11,4,16,21
12,2021-12-18,"","",REG (Non-Conf),W,93,60,"",33,76,.434,9,36,.250,24,40,.600,.493,18,21,.857,19,30,49,15,7,1,11,10,21,58,.362,9,28,.321,12,30,.400,.440,9,11,.818,8,20,28,11,5,3,21,16
13,2021-12-20,"","",REG (Non-Conf),W,84,59,"",29,57,.509,9,29,.310,20,28,.714,.588,17,22,.773,7,31,38,18,8,5,14,13,22,57,.386,10,26,.385,12,31,.387,.474,5,13,.385,5,22,27,11,10,1,13,18
14,2022-01-01,"",Chicago State,REG (Conf),W,78,61,"",26,59,.441,8,27,.296,18,32,.563,.508,18,23,.783,11,22,33,16,6,2,16,14,21,57,.368,7,32,.219,14,25,.560,.430,12,14,.857,7,17,24,7,5,0,17,20
16,2022-01-08,@,TexasâRio Grande Valley,REG (Conf),W,85,73,"",31,64,.484,9,23,.391,22,41,.537,.555,14,18,.778,12,30,42,23,3,5,9,17,25,63,.397,11,36,.306,14,27,.519,.484,12,16,.750,5,19,24,16,5,2,6,17
17,2022-01-13,"",Tarleton State,REG (Conf),W,73,57,"",27,56,.482,12,28,.429,15,28,.536,.589,7,10,.700,9,27,36,16,6,7,17,17,19,55,.345,6,20,.300,13,35,.371,.400,13,17,.765,6,20,26,9,7,1,12,15
18,2022-01-15,"",Abilene Christian,REG (Conf),W,77,63,"",23,45,.511,11,23,.478,12,22,.545,.633,20,30,.667,7,19,26,9,4,2,12,21,17,50,.340,5,24,.208,12,26,.462,.390,24,27,.889,8,16,24,7,6,0,12,29
19,2022-01-20,@,Sam Houston State,REG (Conf),L,46,71,"",13,47,.277,6,27,.222,7,20,.350,.340,14,23,.609,9,21,30,8,1,0,10,11,26,49,.531,13,29,.448,13,20,.650,.663,6,9,.667,4,27,31,20,6,1,6,22
20,2022-01-22,@,Stephen F. Austin,REG (Conf),W,72,58,"",26,59,.441,14,28,.500,12,31,.387,.559,6,10,.600,15,28,43,12,3,6,17,15,24,63,.381,6,23,.261,18,40,.450,.429,4,5,.800,9,17,26,14,12,5,10,19
21,2022-01-29,"",Grand Canyon,REG (Conf),W,71,61,"",23,47,.489,2,11,.182,21,36,.583,.511,23,41,.561,11,31,42,7,2,5,14,17,18,61,.295,5,32,.156,13,29,.448,.336,20,24,.833,7,21,28,5,9,0,11,34
22,2022-02-03,"",California Baptist,REG (Conf),W,68,57,"",23,54,.426,4,25,.160,19,29,.655,.463,18,25,.720,8,26,34,13,1,5,12,15,20,60,.333,12,32,.375,8,28,.286,.433,5,8,.625,10,23,33,13,7,0,14,20
23,2022-02-05,"",Seattle,REG (Conf),W,79,64,"",24,60,.400,7,28,.250,17,32,.531,.458,24,36,.667,12,32,44,14,3,6,13,17,23,72,.319,6,32,.188,17,40,.425,.361,12,14,.857,11,22,33,6,4,3,10,29
24,2022-02-10,@,Dixie State,REG (Conf),W,77,69,"",28,54,.519,8,15,.533,20,39,.513,.593,13,18,.722,8,29,37,9,6,6,18,12,30,74,.405,6,27,.222,24,47,.511,.446,3,4,.750,12,20,32,14,11,2,10,18
25,2022-02-12,@,Utah Valley,REG (Conf),L,68,72,"",27,61,.443,4,20,.200,23,41,.561,.475,10,20,.500,13,21,34,17,6,2,10,23,22,46,.478,9,15,.600,13,31,.419,.576,19,29,.655,7,27,34,18,6,2,14,21
26,2022-02-16,"",Dixie State,REG (Conf),W,75,64,"",28,63,.444,4,23,.174,24,40,.600,.476,15,21,.714,14,24,38,14,12,3,14,16,24,55,.436,9,28,.321,15,27,.556,.518,7,12,.583,6,19,25,14,2,2,18,22
27,2022-02-19,@,Grand Canyon,REG (Conf),W,82,66,"",29,55,.527,13,25,.520,16,30,.533,.645,11,16,.688,9,27,36,12,4,5,15,21,21,51,.412,6,19,.316,15,32,.469,.471,18,28,.643,8,17,25,8,9,0,10,16
28,2022-02-21,@,Seattle,REG (Conf),W,68,55,"",27,65,.415,7,22,.318,20,43,.465,.469,7,9,.778,10,33,43,13,7,4,14,13,20,64,.313,7,31,.226,13,33,.394,.367,8,12,.667,10,20,30,8,6,5,12,15
29,2022-02-26,@,Chicago State,REG (Conf),L,59,61,"",21,58,.362,6,18,.333,15,40,.375,.414,11,16,.688,13,19,32,14,8,3,11,10,24,56,.429,10,23,.435,14,33,.424,.518,3,5,.600,7,24,31,14,6,6,12,15
30,2022-03-02,"",Stephen F. Austin,REG (Conf),L,71,73,"",24,46,.522,9,20,.450,15,26,.577,.620,14,25,.560,10,21,31,15,2,7,17,17,28,57,.491,6,15,.400,22,42,.524,.544,11,17,.647,6,15,21,15,11,2,9,24
31,2022-03-05,"",Utah Valley,REG (Conf),W,62,46,"",26,60,.433,8,35,.229,18,25,.720,.500,2,2,1.000,6,27,33,16,10,4,9,10,17,49,.347,4,15,.267,13,34,.382,.388,8,10,.800,5,23,28,7,5,1,13,10
32,2022-03-11,N,Grand Canyon,CTOURN,W,75,70,"",24,50,.480,7,20,.350,17,30,.567,.550,20,26,.769,10,20,30,17,6,2,10,16,25,61,.410,8,30,.267,17,31,.548,.475,12,17,.706,17,19,36,15,6,0,13,19
33,2022-03-12,N,Abilene Christian,CTOURN,W,66,52,"",20,53,.377,8,25,.320,12,28,.429,.453,18,23,.783,15,25,40,12,3,6,14,17,17,52,.327,6,22,.273,11,30,.367,.385,12,16,.750,4,17,21,6,5,1,11,18
