Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-08,@,Idaho,REG (Non-Conf),L,84,98,"",29,69,.420,8,22,.364,21,47,.447,.478,18,22,.818,6,22,28,9,5,0,4,23,28,51,.549,13,24,.542,15,27,.556,.676,29,34,.853,4,32,36,19,1,4,10,21
12,2021-12-11,N,Washington State,REG (Non-Conf),W,77,74,"",28,52,.538,10,16,.625,18,36,.500,.635,11,15,.733,6,25,31,13,5,0,18,15,25,67,.373,9,35,.257,16,32,.500,.440,15,18,.833,13,18,31,11,6,4,8,17
13,2021-12-15,@,Missouri State,REG (Non-Conf),L,63,75,"",23,61,.377,4,16,.250,19,45,.422,.410,13,22,.591,9,24,33,9,5,4,11,13,28,58,.483,10,26,.385,18,32,.563,.569,9,12,.750,4,30,34,12,6,7,15,16
14,2021-12-20,"",Kansas City,REG (Conf),W,89,57,"",27,47,.574,6,14,.429,21,33,.636,.638,29,30,.967,2,34,36,13,9,2,18,15,19,58,.328,7,27,.259,12,31,.387,.388,12,18,.667,5,17,22,9,9,1,11,23
15,2021-12-22,"",Oral Roberts,REG (Conf),W,82,76,"",30,57,.526,6,16,.375,24,41,.585,.579,16,20,.800,4,27,31,14,5,3,10,9,31,73,.425,13,42,.310,18,31,.581,.514,1,1,1.000,13,23,36,11,6,2,10,16
16,2021-12-30,@,North Dakota State,REG (Conf),W,90,86,"",35,58,.603,7,16,.438,28,42,.667,.664,13,17,.765,7,19,26,11,5,1,8,21,32,57,.561,13,29,.448,19,28,.679,.675,9,16,.563,7,14,21,10,2,0,7,21
17,2022-01-08,"",South Dakota,REG (Conf),W,84,65,"",30,53,.566,10,18,.556,20,35,.571,.660,14,16,.875,3,29,32,11,6,2,12,15,27,60,.450,8,23,.348,19,37,.514,.517,3,4,.750,4,18,22,13,4,2,10,17
18,2022-01-13,@,Omaha,REG (Conf),W,95,86,"",34,62,.548,14,30,.467,20,32,.625,.661,13,16,.813,8,27,35,24,2,0,10,14,33,63,.524,12,22,.545,21,41,.512,.619,8,10,.800,4,22,26,14,2,1,9,14
19,2022-01-15,"",Denver,REG (Conf),W,80,62,"",28,58,.483,11,27,.407,17,31,.548,.578,13,20,.650,5,33,38,13,6,1,9,14,24,62,.387,10,29,.345,14,33,.424,.468,4,9,.444,5,26,31,16,2,3,10,20
20,2022-01-20,@,St. Thomas,REG (Conf),W,92,77,"",30,47,.638,11,20,.550,19,27,.704,.755,21,23,.913,1,30,31,17,2,3,12,13,29,63,.460,14,34,.412,15,29,.517,.571,5,7,.714,2,16,18,13,5,0,6,20
21,2022-01-22,@,Western Illinois,REG (Conf),W,93,75,"",31,51,.608,11,17,.647,20,34,.588,.716,20,22,.909,3,30,33,22,6,1,17,22,24,68,.353,8,27,.296,16,41,.390,.412,19,24,.792,14,18,32,11,11,2,9,18
22,2022-01-27,"",North Dakota,REG (Conf),W,96,61,"",37,64,.578,12,23,.522,25,41,.610,.672,10,14,.714,9,30,39,17,7,2,9,12,22,61,.361,8,29,.276,14,32,.438,.426,9,9,1.000,7,20,27,8,3,3,12,14
23,2022-01-29,"",North Dakota State,REG (Conf),W,80,76,"",29,67,.433,1,12,.083,28,55,.509,.440,21,23,.913,9,28,37,12,8,3,7,20,29,58,.500,5,15,.333,24,43,.558,.543,13,17,.765,3,30,33,9,5,3,11,20
24,2022-01-31,@,North Dakota,REG (Conf),W,70,64,"",27,61,.443,5,18,.278,22,43,.512,.484,11,19,.579,9,26,35,8,9,4,9,17,21,61,.344,6,26,.231,15,35,.429,.393,16,18,.889,9,26,35,9,5,2,11,20
25,2022-02-05,@,South Dakota,REG (Conf),W,89,79,"",30,50,.600,4,9,.444,26,41,.634,.640,25,30,.833,4,24,28,9,3,4,10,18,30,65,.462,8,19,.421,22,46,.478,.523,11,13,.846,7,15,22,12,3,3,9,27
26,2022-02-10,@,Denver,REG (Conf),W,84,61,"",32,55,.582,16,28,.571,16,27,.593,.727,4,5,.800,2,25,27,23,5,7,9,11,21,59,.356,10,25,.400,11,34,.324,.441,9,13,.692,10,17,27,6,5,5,10,8
27,2022-02-12,"",Omaha,REG (Conf),W,82,61,"",31,59,.525,10,24,.417,21,35,.600,.610,10,18,.556,7,25,32,17,8,5,7,14,23,59,.390,8,23,.348,15,36,.417,.458,7,8,.875,10,23,33,11,4,0,11,16
28,2022-02-17,"",Western Illinois,REG (Conf),W,91,66,"",33,52,.635,11,20,.550,22,32,.688,.740,14,20,.700,4,25,29,20,7,3,15,14,25,57,.439,9,29,.310,16,28,.571,.518,7,9,.778,6,19,25,9,6,3,18,19
29,2022-02-19,"",St. Thomas,REG (Conf),W,79,60,"",28,51,.549,8,19,.421,20,32,.625,.627,15,17,.882,1,36,37,16,2,2,9,10,21,68,.309,14,45,.311,7,23,.304,.412,4,6,.667,9,23,32,14,1,1,7,15
30,2022-02-24,@,Oral Roberts,REG (Conf),W,106,102,OT,41,78,.526,6,15,.400,35,63,.556,.564,18,26,.692,6,27,33,12,5,4,3,16,38,77,.494,13,30,.433,25,47,.532,.578,13,20,.650,12,34,46,7,1,5,10,22
31,2022-02-26,@,Kansas City,REG (Conf),W,86,75,"",29,54,.537,9,20,.450,20,34,.588,.620,19,25,.760,7,19,26,8,6,2,14,16,29,58,.500,4,16,.250,25,42,.595,.534,13,19,.684,6,19,25,10,9,3,12,21
32,2022-03-05,N,Omaha,CTOURN,W,87,79,"",27,57,.474,8,17,.471,19,40,.475,.544,25,33,.758,13,18,31,13,7,2,7,15,30,57,.526,8,15,.533,22,42,.524,.596,11,13,.846,8,19,27,12,4,1,15,26
33,2022-03-07,N,South Dakota,CTOURN,W,83,60,"",31,52,.596,8,19,.421,23,33,.697,.673,13,17,.765,4,27,31,14,4,1,8,15,25,56,.446,5,20,.250,20,36,.556,.491,5,9,.556,4,12,16,9,3,2,5,12
34,2022-03-08,N,North Dakota State,CTOURN,W,75,69,"",28,64,.438,6,15,.400,22,49,.449,.484,13,16,.813,8,27,35,9,6,0,5,15,27,58,.466,8,23,.348,19,35,.543,.534,7,11,.636,4,28,32,10,1,3,10,19
