Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2024-02-03,"",Mississippi State,REG (Conf),W,99,67,"",37,83,.446,15,48,.313,22,35,.629,.536,10,10,1.000,19,28,47,19,13,5,10,23,22,55,.400,4,16,.250,18,39,.462,.436,19,32,.594,11,22,33,11,7,0,17,16
23,2024-02-07,@,Auburn,REG (Conf),L,81,99,"",22,59,.373,9,26,.346,13,33,.394,.449,28,35,.800,13,21,34,8,2,5,15,33,27,64,.422,5,19,.263,22,45,.489,.461,40,50,.800,11,25,36,15,13,12,5,28
24,2024-02-10,@,Louisiana State,REG (Conf),W,109,92,"",38,81,.469,18,44,.409,20,37,.541,.580,15,17,.882,15,23,38,25,8,2,8,18,33,60,.550,7,19,.368,26,41,.634,.608,19,26,.731,3,22,25,15,5,4,12,16
25,2024-02-17,"",Texas A&M,REG (Conf),W,100,75,"",37,71,.521,18,41,.439,19,30,.633,.648,8,13,.615,12,23,35,20,9,6,12,20,28,74,.378,4,23,.174,24,51,.471,.405,15,23,.652,23,20,43,6,7,2,14,15
26,2024-02-21,"",Florida,REG (Conf),W,98,93,OT,37,84,.440,8,32,.250,29,52,.558,.488,16,20,.800,20,31,51,19,6,8,7,17,35,81,.432,9,30,.300,26,51,.510,.488,14,18,.778,13,26,39,21,4,7,9,20
27,2024-02-24,@,Kentucky,REG (Conf),L,95,117,"",34,60,.567,6,17,.353,28,43,.651,.617,21,27,.778,8,19,27,14,5,1,16,21,41,65,.631,13,24,.542,28,41,.683,.731,22,26,.846,7,17,24,24,11,7,10,21
28,2024-02-28,@,Ole Miss,REG (Conf),W,103,88,"",35,70,.500,15,37,.405,20,33,.606,.607,18,22,.818,9,21,30,25,8,2,7,21,28,54,.519,8,22,.364,20,32,.625,.593,24,31,.774,6,22,28,16,3,4,14,18
29,2024-03-02,"",Tennessee,REG (Conf),L,74,81,"",23,60,.383,9,37,.243,14,23,.609,.458,19,25,.760,10,30,40,16,4,2,12,24,24,66,.364,12,40,.300,12,26,.462,.455,21,29,.724,12,27,39,14,7,4,6,22
30,2024-03-05,@,Florida,REG (Conf),L,87,105,"",31,70,.443,5,23,.217,26,47,.553,.479,20,25,.800,14,23,37,6,5,1,13,30,29,62,.468,7,19,.368,22,43,.512,.524,40,46,.870,10,26,36,13,10,4,8,23
31,2024-03-09,"",Arkansas,REG (Conf),W,92,88,OT,33,75,.440,9,30,.300,24,45,.533,.500,17,25,.680,9,28,37,19,9,8,11,19,30,67,.448,4,20,.200,26,47,.553,.478,24,27,.889,8,28,36,9,6,9,15,20
32,2024-03-15,N,Florida,CTOURN,L,88,102,"",33,71,.465,6,25,.240,27,46,.587,.507,16,23,.696,9,24,33,15,3,4,8,25,32,63,.508,7,20,.350,25,43,.581,.563,31,36,.861,7,29,36,9,5,4,7,22
