Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-07,"",Valparaiso,REG (Non-Conf),W,80,50,"",28,62,.452,7,21,.333,21,41,.512,.508,17,24,.708,7,29,36,16,7,7,9,9,20,60,.333,3,16,.188,17,44,.386,.358,7,12,.583,8,26,34,4,4,3,17,23
12,2017-12-10,"",IUPUI,REG (Non-Conf),W,86,61,"",31,57,.544,8,26,.308,23,31,.742,.614,16,17,.941,6,23,29,20,11,3,13,11,23,54,.426,7,21,.333,16,33,.485,.491,8,11,.727,5,17,22,10,7,1,18,18
13,2017-12-16,N,Butler,REG (Non-Conf),W,82,67,"",27,51,.529,9,21,.429,18,30,.600,.618,19,24,.792,5,24,29,14,8,10,18,14,26,69,.377,7,22,.318,19,47,.404,.428,8,10,.800,14,17,31,11,9,3,17,20
14,2017-12-21,"",Tennessee State,REG (Non-Conf),W,97,48,"",34,58,.586,15,26,.577,19,32,.594,.716,14,22,.636,4,28,32,25,9,8,9,15,15,49,.306,8,25,.320,7,24,.292,.388,10,16,.625,3,19,22,8,5,2,16,21
15,2017-12-30,"",Lipscomb,REG (Non-Conf),W,98,66,"",35,67,.522,12,27,.444,23,40,.575,.612,16,22,.727,15,34,49,18,5,9,11,16,24,62,.387,10,25,.400,14,37,.378,.468,8,15,.533,8,20,28,15,2,1,10,19
16,2018-01-03,"",Rutgers,REG (Conf),W,82,51,"",26,53,.491,10,23,.435,16,30,.533,.585,20,28,.714,10,34,44,13,2,5,16,18,20,60,.333,2,13,.154,18,47,.383,.350,9,16,.563,6,17,23,6,9,3,11,25
17,2018-01-06,"",Nebraska,REG (Conf),W,74,62,"",27,61,.443,6,21,.286,21,40,.525,.492,14,18,.778,12,25,37,17,7,6,14,15,22,54,.407,6,17,.353,16,37,.432,.463,12,16,.750,4,23,27,12,10,1,15,19
18,2018-01-09,@,Michigan,REG (Conf),W,70,69,"",27,57,.474,12,21,.571,15,36,.417,.579,4,7,.571,8,21,29,14,5,3,8,14,26,58,.448,10,22,.455,16,36,.444,.534,7,11,.636,9,25,34,9,2,2,9,10
19,2018-01-13,@,Minnesota,REG (Conf),W,81,47,"",29,61,.475,14,35,.400,15,26,.577,.590,9,10,.900,7,33,40,24,6,4,11,11,17,59,.288,4,21,.190,13,38,.342,.322,9,11,.818,7,19,26,12,7,1,8,8
20,2018-01-16,"",Wisconsin,REG (Conf),W,78,50,"",30,58,.517,14,22,.636,16,36,.444,.638,4,10,.400,4,19,23,20,14,7,9,12,17,48,.354,6,19,.316,11,29,.379,.417,10,12,.833,8,22,30,10,5,2,20,16
21,2018-01-20,@,Iowa,REG (Conf),W,87,64,"",33,59,.559,20,33,.606,13,26,.500,.729,1,4,.250,7,18,25,23,4,5,9,17,26,59,.441,6,18,.333,20,41,.488,.492,6,12,.500,12,19,31,18,6,4,10,7
22,2018-01-25,"",Michigan,REG (Conf),W,92,88,"",31,50,.620,11,20,.550,20,30,.667,.730,19,23,.826,4,14,18,22,7,6,10,11,35,58,.603,13,23,.565,22,35,.629,.716,5,9,.556,7,14,21,14,5,3,11,20
23,2018-01-28,@,Indiana,REG (Conf),W,74,67,"",27,56,.482,5,18,.278,22,38,.579,.527,15,18,.833,5,21,26,16,4,2,7,15,27,54,.500,3,16,.188,24,38,.632,.528,10,17,.588,7,23,30,10,3,2,10,16
24,2018-01-31,"",Maryland,REG (Conf),W,75,67,"",26,58,.448,7,22,.318,19,36,.528,.509,16,23,.696,8,23,31,16,6,2,4,16,24,53,.453,7,23,.304,17,30,.567,.519,12,15,.800,8,22,30,18,1,2,14,21
25,2018-02-03,@,Rutgers,REG (Conf),W,78,76,"",23,51,.451,7,21,.333,16,30,.533,.520,25,29,.862,4,16,20,13,5,2,8,14,31,64,.484,6,12,.500,25,52,.481,.531,8,10,.800,13,22,35,7,3,5,10,22
26,2018-02-07,"",Ohio State,REG (Conf),L,63,64,"",20,47,.426,8,20,.400,12,27,.444,.511,15,19,.789,2,26,28,14,5,4,12,14,24,57,.421,6,18,.333,18,39,.462,.474,10,16,.625,5,21,26,15,7,1,7,20
27,2018-02-10,@,Michigan State,REG (Conf),L,65,68,"",26,64,.406,6,19,.316,20,45,.444,.453,7,10,.700,7,23,30,16,2,3,3,12,29,60,.483,6,18,.333,23,42,.548,.533,4,6,.667,6,31,37,21,2,4,6,14
28,2018-02-15,@,Wisconsin,REG (Conf),L,53,57,"",19,48,.396,4,17,.235,15,31,.484,.438,11,17,.647,2,29,31,7,2,3,13,18,20,51,.392,4,21,.190,16,30,.533,.431,13,20,.650,6,29,35,10,6,4,9,20
29,2018-02-18,"",Penn State,REG (Conf),W,76,73,"",26,53,.491,7,20,.350,19,33,.576,.557,17,27,.630,8,18,26,13,9,4,9,18,28,56,.500,9,18,.500,19,38,.500,.580,8,13,.615,11,22,33,14,5,5,15,22
30,2018-02-22,@,Illinois,REG (Conf),W,93,86,"",28,48,.583,11,23,.478,17,25,.680,.698,26,31,.839,6,26,32,13,4,4,13,13,33,66,.500,12,28,.429,21,38,.553,.591,8,10,.800,7,13,20,19,8,1,6,21
31,2018-02-25,"",Minnesota,REG (Conf),W,84,60,"",32,62,.516,12,25,.480,20,37,.541,.613,8,12,.667,8,21,29,16,9,9,5,12,23,57,.404,7,18,.389,16,39,.410,.465,7,11,.636,8,19,27,6,2,0,12,13
32,2018-03-02,N,Rutgers,CTOURN,W,82,75,"",27,50,.540,13,30,.433,14,20,.700,.670,15,21,.714,6,21,27,19,3,2,9,15,32,68,.471,5,14,.357,27,54,.500,.507,6,10,.600,16,19,35,9,4,2,9,17
33,2018-03-03,N,Penn State,CTOURN,W,78,70,"",26,50,.520,11,21,.524,15,29,.517,.630,15,22,.682,7,23,30,11,2,4,11,22,20,59,.339,8,22,.364,12,37,.324,.407,22,27,.815,10,20,30,9,7,2,7,21
34,2018-03-04,N,Michigan,CTOURN,L,66,75,"",25,55,.455,4,17,.235,21,38,.553,.491,12,17,.706,7,28,35,8,2,1,11,21,26,52,.500,8,23,.348,18,29,.621,.577,15,25,.600,4,19,23,18,6,2,5,16
