Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2022-02-02,@,Illinois,REG (Conf),L,67,80,"",26,68,.382,3,24,.125,23,44,.523,.404,12,15,.800,12,26,38,8,3,0,6,19,32,62,.516,7,22,.318,25,40,.625,.573,9,18,.500,7,28,35,21,5,2,6,14
22,2022-02-05,"",Penn State,REG (Conf),W,51,49,"",21,56,.375,6,21,.286,15,35,.429,.429,3,6,.500,5,31,36,10,3,4,8,13,18,57,.316,9,30,.300,9,27,.333,.395,4,5,.800,6,27,33,7,7,3,10,14
23,2022-02-08,@,Michigan State,REG (Conf),W,70,62,"",25,53,.472,6,18,.333,19,35,.543,.528,14,22,.636,4,25,29,12,6,3,7,17,22,53,.415,3,14,.214,19,39,.487,.443,15,18,.833,5,23,28,15,5,1,12,20
24,2022-02-12,"",Rutgers,REG (Conf),L,65,73,"",26,55,.473,4,19,.211,22,36,.611,.509,9,17,.529,7,20,27,13,8,0,11,18,25,49,.510,7,12,.583,18,37,.486,.582,16,18,.889,4,25,29,11,10,3,13,20
25,2022-02-15,@,Indiana,REG (Conf),W,74,69,"",24,52,.462,4,16,.250,20,36,.556,.500,22,29,.759,6,28,34,8,4,2,13,16,25,61,.410,5,18,.278,20,43,.465,.451,14,18,.778,7,22,29,14,3,4,12,25
26,2022-02-20,"",Michigan,REG (Conf),W,77,63,"",29,58,.500,4,13,.308,25,45,.556,.534,15,16,.938,4,23,27,7,7,5,8,16,25,64,.391,4,25,.160,21,39,.538,.422,9,13,.692,12,24,36,11,5,2,11,19
27,2022-02-23,@,Minnesota,REG (Conf),W,68,67,"",24,47,.511,5,14,.357,19,33,.576,.564,15,22,.682,10,28,38,15,2,2,12,18,23,50,.460,8,19,.421,15,31,.484,.540,13,19,.684,3,15,18,18,4,3,5,20
28,2022-02-26,@,Rutgers,REG (Conf),W,66,61,"",23,54,.426,9,20,.450,14,34,.412,.509,11,17,.647,6,24,30,9,8,1,9,17,24,53,.453,4,17,.235,20,36,.556,.491,9,15,.600,4,27,31,6,6,5,12,17
29,2022-03-01,"",Purdue,REG (Conf),W,70,67,"",26,61,.426,7,22,.318,19,39,.487,.484,11,12,.917,7,23,30,9,6,4,6,17,24,56,.429,8,21,.381,16,35,.457,.500,11,20,.550,8,26,34,10,4,1,10,16
30,2022-03-06,"",Nebraska,REG (Conf),L,73,74,"",24,60,.400,5,23,.217,19,37,.514,.442,20,25,.800,11,20,31,9,7,4,9,16,29,54,.537,5,18,.278,24,36,.667,.583,11,14,.786,5,19,24,8,6,2,10,19
31,2022-03-11,N,Michigan State,CTOURN,L,63,69,"",22,60,.367,7,24,.292,15,36,.417,.425,12,21,.571,6,22,28,13,4,2,7,22,25,52,.481,1,11,.091,24,41,.585,.490,18,24,.750,5,32,37,11,4,7,7,19
