Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-11,"",Northern Illinois,REG (Non-Conf),W,77,57,"",24,58,.414,4,15,.267,20,43,.465,.448,25,30,.833,13,29,42,17,9,4,14,16,22,59,.373,2,11,.182,20,48,.417,.390,11,15,.733,5,20,25,10,10,3,12,23
12,2016-12-14,"",LIU Brooklyn,REG (Non-Conf),W,76,66,"",29,63,.460,8,21,.381,21,42,.500,.524,10,13,.769,9,18,27,20,7,5,10,12,26,57,.456,9,21,.429,17,36,.472,.535,5,7,.714,11,23,34,13,2,5,18,16
13,2016-12-23,"",Arkansas State,REG (Non-Conf),W,82,75,"",26,49,.531,7,14,.500,19,35,.543,.602,23,35,.657,2,20,22,19,11,1,15,18,27,54,.500,7,21,.333,20,33,.606,.565,14,17,.824,5,25,30,13,8,1,20,29
14,2016-12-27,"",Michigan State,REG (Conf),L,74,75,OT,20,53,.377,3,13,.231,17,40,.425,.406,31,45,.689,9,34,43,11,5,8,15,20,30,66,.455,5,18,.278,25,48,.521,.492,10,22,.455,7,28,35,17,9,7,11,31
15,2017-01-01,@,Purdue,REG (Conf),W,91,82,OT,35,71,.493,8,21,.381,27,50,.540,.549,13,19,.684,5,29,34,17,9,8,6,18,30,75,.400,9,28,.321,21,47,.447,.460,13,15,.867,14,27,41,17,1,0,14,16
16,2017-01-05,@,Northwestern,REG (Conf),W,70,66,"",25,57,.439,6,19,.316,19,38,.500,.491,14,22,.636,10,27,37,16,5,5,8,10,24,63,.381,6,26,.231,18,37,.486,.429,12,13,.923,7,23,30,13,5,5,8,16
17,2017-01-08,"",Ohio State,REG (Conf),W,78,68,"",25,61,.410,9,24,.375,16,37,.432,.484,19,27,.704,8,25,33,20,7,12,11,17,26,64,.406,5,14,.357,21,50,.420,.445,11,21,.524,10,29,39,17,5,4,14,26
18,2017-01-11,@,Michigan State,REG (Conf),L,47,65,"",19,57,.333,3,16,.188,16,41,.390,.360,6,7,.857,5,21,26,6,4,4,12,16,23,54,.426,5,14,.357,18,40,.450,.472,14,17,.824,9,29,38,15,6,7,13,14
19,2017-01-14,@,Penn State,REG (Conf),L,50,52,"",20,53,.377,2,7,.286,18,46,.391,.396,8,11,.727,5,26,31,8,8,5,19,15,17,56,.304,2,14,.143,15,42,.357,.321,16,20,.800,12,25,37,8,9,5,17,11
20,2017-01-21,"",Wisconsin,REG (Conf),L,76,78,OT,30,64,.469,9,17,.529,21,47,.447,.539,7,10,.700,6,23,29,19,6,7,9,13,31,62,.500,7,14,.500,24,48,.500,.556,9,13,.692,7,27,34,19,5,6,12,13
21,2017-01-25,@,Ohio State,REG (Conf),L,72,78,"",25,61,.410,8,24,.333,17,37,.459,.475,14,20,.700,8,20,28,12,7,4,12,23,24,48,.500,7,17,.412,17,31,.548,.573,23,30,.767,6,23,29,12,5,5,15,19
22,2017-01-28,"",Maryland,REG (Conf),L,78,85,"",25,60,.417,9,17,.529,16,43,.372,.492,19,24,.792,12,26,38,21,1,10,10,18,30,59,.508,11,18,.611,19,41,.463,.602,14,22,.636,8,22,30,19,5,2,7,18
23,2017-02-04,@,Illinois,REG (Conf),W,68,59,"",24,64,.375,7,19,.368,17,45,.378,.430,13,18,.722,12,24,36,10,2,4,5,15,24,63,.381,4,22,.182,20,41,.488,.413,7,11,.636,8,28,36,14,2,0,9,21
24,2017-02-08,"",Iowa,REG (Conf),W,101,89,2OT,36,82,.439,8,24,.333,28,58,.483,.488,21,31,.677,17,30,47,20,10,14,12,21,30,75,.400,9,26,.346,21,49,.429,.460,20,28,.714,12,29,41,20,9,6,18,26
25,2017-02-11,@,Rutgers,REG (Conf),W,72,63,"",28,60,.467,3,17,.176,25,43,.581,.492,13,15,.867,11,24,35,16,6,5,11,18,25,60,.417,3,14,.214,22,46,.478,.442,10,22,.455,11,19,30,11,7,4,9,18
26,2017-02-15,"",Indiana,REG (Conf),W,75,74,"",24,62,.387,6,18,.333,18,44,.409,.435,21,28,.750,13,26,39,14,5,9,12,16,26,75,.347,7,27,.259,19,48,.396,.393,15,18,.833,16,30,46,11,6,5,14,24
27,2017-02-19,"",Michigan,REG (Conf),W,83,78,OT,25,57,.439,5,13,.385,20,44,.455,.482,28,41,.683,12,31,43,14,3,3,11,17,30,60,.500,9,26,.346,21,34,.618,.575,9,18,.500,2,28,30,17,6,1,8,27
28,2017-02-22,@,Maryland,REG (Conf),W,89,75,"",32,64,.500,8,22,.364,24,42,.571,.563,17,20,.850,6,29,35,8,4,8,5,15,30,73,.411,7,27,.259,23,46,.500,.459,8,13,.615,11,23,34,22,2,0,10,18
29,2017-02-25,"",Penn State,REG (Conf),W,81,71,"",29,65,.446,7,20,.350,22,45,.489,.500,16,23,.696,8,36,44,20,2,15,10,15,27,76,.355,7,21,.333,20,55,.364,.401,10,15,.667,9,25,34,16,8,6,5,17
30,2017-03-02,"",Nebraska,REG (Conf),W,88,73,"",33,59,.559,5,14,.357,28,45,.622,.602,17,25,.680,5,25,30,21,9,11,16,16,29,77,.377,6,21,.286,23,56,.411,.416,9,12,.750,17,23,40,10,6,5,16,18
31,2017-03-05,@,Wisconsin,REG (Conf),L,49,66,"",18,56,.321,3,13,.231,15,43,.349,.348,10,17,.588,10,26,36,7,7,5,11,19,25,57,.439,10,18,.556,15,39,.385,.526,6,16,.375,10,27,37,14,7,5,10,14
32,2017-03-10,N,Michigan State,CTOURN,W,63,58,"",21,51,.412,4,12,.333,17,39,.436,.451,17,23,.739,8,23,31,10,5,5,9,18,19,58,.328,6,30,.200,13,28,.464,.379,14,20,.700,17,20,37,10,4,3,11,19
33,2017-03-11,N,Michigan,CTOURN,L,77,84,"",31,67,.463,3,13,.231,28,54,.519,.485,12,14,.857,15,23,38,11,2,1,11,16,29,54,.537,8,23,.348,21,31,.677,.611,18,22,.818,2,20,22,15,5,3,8,15
