Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2013-12-17,@,New Mexico,REG (Non-Conf),W,67,61,"",21,56,.375,7,17,.412,14,39,.359,.438,18,21,.857,13,18,31,10,6,8,9,19,18,52,.346,0,7,.000,18,45,.400,.346,25,29,.862,12,18,30,6,6,4,11,17
15,2013-12-21,"","",REG (Non-Conf),W,97,47,"",33,51,.647,14,24,.583,19,27,.704,.784,17,21,.810,5,29,34,19,7,9,14,9,19,70,.271,2,10,.200,17,60,.283,.286,7,11,.636,16,14,30,5,6,2,16,20
16,2013-12-28,"",South Alabama,REG (Non-Conf),W,82,64,"",33,52,.635,3,8,.375,30,44,.682,.663,13,20,.650,10,28,38,19,3,4,12,16,25,58,.431,3,14,.214,22,44,.500,.457,11,21,.524,9,14,23,9,2,1,6,20
17,2014-01-04,@,Grand Canyon,REG (Conf),W,84,62,"",28,55,.509,9,19,.474,19,36,.528,.591,19,26,.731,11,28,39,15,4,5,11,17,23,57,.404,4,13,.308,19,44,.432,.439,12,16,.750,4,16,20,9,6,1,8,20
18,2014-01-09,"",Seattle,REG (Conf),W,96,87,"",27,51,.529,7,17,.412,20,34,.588,.598,35,53,.660,13,15,28,15,10,4,9,19,31,64,.484,8,17,.471,23,47,.489,.547,17,25,.680,15,17,32,9,3,2,16,35
19,2014-01-11,"",Idaho,REG (Conf),W,78,54,"",27,64,.422,10,23,.435,17,41,.415,.500,14,16,.875,14,23,37,15,5,9,12,19,18,52,.346,4,14,.286,14,38,.368,.385,14,18,.778,9,23,32,7,2,3,16,19
20,2014-01-16,@,Chicago State,REG (Conf),L,81,86,"",25,54,.463,10,23,.435,15,31,.484,.556,21,37,.568,10,20,30,15,7,5,19,22,28,51,.549,8,12,.667,20,39,.513,.627,22,30,.733,6,20,26,13,15,3,15,27
21,2014-01-18,@,Kansas City,REG (Conf),L,66,68,"",23,56,.411,3,17,.176,20,39,.513,.438,17,27,.630,13,19,32,7,6,8,12,17,27,58,.466,2,6,.333,25,52,.481,.483,12,16,.750,7,21,28,11,6,2,12,21
22,2014-01-25,"",TexasâPan American,REG (Conf),W,90,78,"",29,51,.569,6,16,.375,23,35,.657,.627,26,34,.765,10,25,35,15,5,5,13,17,27,59,.458,8,15,.533,19,44,.432,.525,16,21,.762,4,16,20,17,4,3,9,23
23,2014-01-30,"",Cal State Bakersfield,REG (Conf),W,88,86,"",26,49,.531,5,13,.385,21,36,.583,.582,31,43,.721,8,24,32,13,5,10,14,21,30,68,.441,6,12,.500,24,56,.429,.485,20,25,.800,14,18,32,14,7,3,12,32
24,2014-02-01,"",Utah Valley,REG (Conf),W,72,49,"",25,44,.568,3,10,.300,22,34,.647,.602,19,23,.826,7,24,31,7,2,2,8,14,19,46,.413,7,17,.412,12,29,.414,.489,4,6,.667,4,13,17,10,1,2,11,21
25,2014-02-06,@,Idaho,REG (Conf),L,67,73,"",28,59,.475,5,21,.238,23,38,.605,.517,6,15,.400,9,22,31,15,2,8,7,16,26,63,.413,6,18,.333,20,45,.444,.460,15,20,.750,11,21,32,8,3,2,6,17
26,2014-02-08,@,Seattle,REG (Conf),W,92,77,"",34,59,.576,5,7,.714,29,52,.558,.619,19,29,.655,11,20,31,16,7,9,15,13,30,69,.435,6,16,.375,24,53,.453,.478,11,17,.647,9,15,24,10,7,6,13,24
27,2014-02-13,"",Kansas City,REG (Conf),W,71,48,"",24,57,.421,6,13,.462,18,44,.409,.474,17,24,.708,16,33,49,14,1,12,11,16,19,72,.264,2,13,.154,17,59,.288,.278,8,14,.571,16,22,38,3,2,2,9,20
28,2014-02-15,"",Chicago State,REG (Conf),W,84,55,"",29,52,.558,4,20,.200,25,32,.781,.596,22,37,.595,14,24,38,14,4,7,14,10,23,57,.404,3,11,.273,20,46,.435,.430,6,9,.667,7,17,24,7,5,0,15,28
29,2014-02-20,@,TexasâPan American,REG (Conf),W,78,61,"",28,41,.683,5,8,.625,23,33,.697,.744,17,24,.708,6,25,31,18,3,7,15,16,22,56,.393,2,10,.200,20,46,.435,.411,15,16,.938,6,9,15,10,8,1,7,19
30,2014-02-27,@,Utah Valley,REG (Conf),L,61,66,OT,21,56,.375,4,15,.267,17,41,.415,.411,15,30,.500,14,25,39,12,4,7,13,25,21,56,.375,0,12,.000,21,44,.477,.375,24,30,.800,11,25,36,11,6,2,10,21
31,2014-03-01,@,Cal State Bakersfield,REG (Conf),W,72,57,"",26,51,.510,3,9,.333,23,42,.548,.539,17,28,.607,11,26,37,12,8,10,13,15,21,66,.318,4,13,.308,17,53,.321,.348,11,12,.917,15,17,32,12,7,1,14,22
32,2014-03-06,"",Grand Canyon,REG (Conf),W,81,57,"",26,59,.441,6,16,.375,20,43,.465,.492,23,30,.767,14,34,48,14,3,5,9,16,21,62,.339,3,15,.200,18,47,.383,.363,12,16,.750,7,20,27,6,2,2,8,24
33,2014-03-13,N,Seattle,CTOURN,W,70,68,"",21,44,.477,3,6,.500,18,38,.474,.511,25,29,.862,10,24,34,14,2,8,16,15,26,69,.377,5,21,.238,21,48,.438,.413,11,16,.688,19,12,31,8,11,2,8,25
34,2014-03-14,N,Cal State Bakersfield,CTOURN,W,69,63,"",25,47,.532,5,12,.417,20,35,.571,.585,14,21,.667,6,23,29,8,6,4,8,12,25,57,.439,8,21,.381,17,36,.472,.509,5,8,.625,11,18,29,6,5,1,9,17
35,2014-03-15,N,Idaho,CTOURN,W,77,55,"",29,52,.558,5,11,.455,24,41,.585,.606,14,17,.824,9,26,35,17,2,1,9,18,18,47,.383,2,13,.154,16,34,.471,.404,17,22,.773,4,14,18,8,5,0,5,17
