Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-16,"",Vanderbilt,REG (Conf),W,81,61,"",25,51,.490,7,21,.333,18,30,.600,.559,24,33,.727,6,27,33,18,9,3,8,19,20,51,.392,5,23,.217,15,28,.536,.441,16,21,.762,8,21,29,6,2,0,16,27
12,2021-01-19,@,Florida,REG (Conf),L,49,75,"",17,58,.293,3,18,.167,14,40,.350,.319,12,25,.480,15,18,33,11,6,3,17,14,31,63,.492,6,19,.316,25,44,.568,.540,7,11,.636,12,25,37,15,11,7,13,22
13,2021-01-23,"",Missouri,REG (Conf),L,64,73,"",21,48,.438,9,22,.409,12,26,.462,.531,13,21,.619,9,16,25,12,4,4,16,20,25,57,.439,8,19,.421,17,38,.447,.509,15,20,.750,10,21,31,11,10,2,11,19
14,2021-01-26,"",Mississippi State,REG (Conf),W,56,53,"",20,54,.370,3,19,.158,17,35,.486,.398,13,18,.722,10,18,28,15,8,6,11,18,17,52,.327,3,13,.231,14,39,.359,.356,16,23,.696,13,26,39,7,9,4,18,20
15,2021-01-30,"",Kansas,REG (Non-Conf),W,80,61,"",28,53,.528,8,13,.615,20,40,.500,.604,16,17,.941,7,31,38,15,3,1,12,16,20,53,.377,6,24,.250,14,29,.483,.434,15,22,.682,4,18,22,16,6,1,7,18
16,2021-02-02,@,Ole Miss,REG (Conf),L,50,52,"",16,45,.356,8,19,.421,8,26,.308,.444,10,16,.625,3,23,26,14,6,4,15,17,20,51,.392,3,12,.250,17,39,.436,.422,9,14,.643,6,22,28,7,8,2,17,18
17,2021-02-06,@,Kentucky,REG (Conf),W,82,71,"",32,68,.471,5,19,.263,27,49,.551,.507,13,15,.867,7,27,34,10,5,6,11,22,25,65,.385,4,17,.235,21,48,.438,.415,17,19,.895,9,25,34,10,5,4,13,18
18,2021-02-10,"",Georgia,REG (Conf),W,89,81,"",27,52,.519,10,24,.417,17,28,.607,.615,25,29,.862,5,22,27,16,10,4,17,19,28,62,.452,5,19,.263,23,43,.535,.492,20,25,.800,8,19,27,13,10,1,18,22
19,2021-02-13,@,Louisiana State,REG (Conf),L,65,78,"",22,62,.355,8,27,.296,14,35,.400,.419,13,17,.765,11,22,33,13,6,3,11,15,27,52,.519,7,21,.333,20,31,.645,.587,17,18,.944,4,26,30,11,7,4,10,15
20,2021-02-17,"",South Carolina,REG (Conf),W,93,73,"",32,59,.542,9,19,.474,23,40,.575,.619,20,26,.769,10,25,35,26,8,2,16,14,26,65,.400,10,24,.417,16,41,.390,.477,11,12,.917,10,17,27,16,11,3,18,23
21,2021-02-20,"",Kentucky,REG (Conf),L,55,70,"",18,56,.321,6,22,.273,12,34,.353,.375,13,16,.813,5,22,27,12,4,5,10,14,23,57,.404,7,14,.500,16,43,.372,.465,17,20,.850,9,30,39,12,7,4,11,15
22,2021-02-24,@,Vanderbilt,REG (Conf),W,70,58,"",23,51,.451,6,19,.316,17,32,.531,.510,18,22,.818,7,27,34,11,9,5,16,13,21,54,.389,13,33,.394,8,21,.381,.509,3,6,.500,6,20,26,9,3,0,18,21
23,2021-02-27,@,Auburn,REG (Conf),L,72,77,"",26,63,.413,11,28,.393,15,35,.429,.500,9,10,.900,11,19,30,14,6,5,12,23,22,55,.400,9,26,.346,13,29,.448,.482,24,37,.649,14,22,36,9,8,4,11,16
24,2021-03-07,"",Florida,REG (Conf),W,65,54,"",27,62,.435,3,21,.143,24,41,.585,.460,8,13,.615,15,19,34,13,8,2,11,14,20,48,.417,3,13,.231,17,35,.486,.448,11,18,.611,8,18,26,6,9,3,16,14
25,2021-03-12,N,Florida,CTOURN,W,78,66,"",28,60,.467,9,25,.360,19,35,.543,.542,13,18,.722,11,25,36,21,5,11,11,18,20,58,.345,10,24,.417,10,34,.294,.431,16,18,.889,9,19,28,7,5,5,13,17
26,2021-03-13,N,Alabama,CTOURN,L,68,73,"",25,60,.417,7,21,.333,18,39,.462,.475,11,14,.786,9,26,35,13,11,8,19,18,25,67,.373,7,28,.250,18,39,.462,.425,16,19,.842,13,24,37,9,10,4,17,17
