Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2018-12-30,"",Rider,REG (Non-Conf),W,90,79,"",33,62,.532,14,29,.483,19,33,.576,.645,10,14,.714,9,25,34,24,8,1,12,18,30,63,.476,10,24,.417,20,39,.513,.556,9,17,.529,10,22,32,20,10,1,14,17
14,2019-01-05,@,Fordham,REG (Conf),W,76,51,"",30,45,.667,7,16,.438,23,29,.793,.744,9,10,.900,2,24,26,17,8,1,19,20,17,52,.327,6,21,.286,11,31,.355,.385,11,17,.647,10,12,22,11,6,1,17,11
15,2019-01-09,"",La Salle,REG (Conf),W,69,63,"",20,53,.377,5,17,.294,15,36,.417,.425,24,34,.706,12,27,39,13,6,9,18,19,21,59,.356,5,20,.250,16,39,.410,.398,16,20,.800,11,27,38,10,10,2,19,27
16,2019-01-12,@,Davidson,REG (Conf),L,57,64,"",19,51,.373,4,24,.167,15,27,.556,.412,15,20,.750,5,27,32,6,5,4,13,19,21,55,.382,7,20,.350,14,35,.400,.445,15,19,.789,6,23,29,11,3,1,9,15
17,2019-01-16,"",Dayton,REG (Conf),W,76,71,"",27,59,.458,9,19,.474,18,40,.450,.534,13,22,.591,12,26,38,12,5,4,9,19,26,55,.473,4,16,.250,22,39,.564,.509,15,23,.652,7,23,30,16,3,3,12,21
18,2019-01-19,"",Massachusetts,REG (Conf),W,68,50,"",19,42,.452,6,13,.462,13,29,.448,.524,24,32,.750,7,27,34,12,7,7,19,21,17,58,.293,5,21,.238,12,37,.324,.336,11,17,.647,12,17,29,10,8,4,18,29
19,2019-01-23,@,Rhode Island,REG (Conf),L,65,71,"",22,51,.431,2,12,.167,20,39,.513,.451,19,25,.760,8,24,32,7,8,9,18,22,25,61,.410,1,9,.111,24,52,.462,.418,20,26,.769,13,23,36,9,6,4,13,20
20,2019-01-26,@,Duquesne,REG (Conf),W,80,74,"",27,56,.482,3,13,.231,24,43,.558,.509,23,32,.719,13,29,42,14,10,4,13,20,25,57,.439,10,27,.370,15,30,.500,.526,14,25,.560,8,18,26,16,6,8,17,25
21,2019-02-02,"",George Mason,REG (Conf),W,79,63,"",26,55,.473,11,32,.344,15,23,.652,.573,16,23,.696,3,28,31,21,7,6,11,18,25,58,.431,2,19,.105,23,39,.590,.448,11,19,.579,6,29,35,10,8,0,14,23
22,2019-02-06,@,George Washington,REG (Conf),W,60,50,"",23,54,.426,3,20,.150,20,34,.588,.454,11,18,.611,13,25,38,12,6,2,14,20,15,44,.341,3,14,.214,12,30,.400,.375,17,22,.773,6,22,28,10,6,1,16,18
23,2019-02-09,@,St. Bonaventure,REG (Conf),W,85,55,"",31,61,.508,6,22,.273,25,39,.641,.557,17,23,.739,12,35,47,13,9,6,16,22,17,64,.266,1,18,.056,16,46,.348,.273,20,27,.741,14,19,33,5,6,3,13,19
24,2019-02-13,"",Richmond,REG (Conf),W,81,60,"",27,47,.574,10,22,.455,17,25,.680,.681,17,23,.739,7,21,28,19,9,5,15,23,20,43,.465,6,14,.429,14,29,.483,.535,14,27,.519,7,12,19,12,11,1,15,20
25,2019-02-16,@,Dayton,REG (Conf),W,69,68,"",27,57,.474,8,23,.348,19,34,.559,.544,7,9,.778,13,21,34,15,6,4,14,17,25,50,.500,7,15,.467,18,35,.514,.570,11,18,.611,5,17,22,16,5,2,14,13
26,2019-02-19,"",Rhode Island,REG (Conf),W,76,42,"",31,62,.500,11,27,.407,20,35,.571,.589,3,4,.750,7,23,30,23,10,1,6,19,13,43,.302,2,11,.182,11,32,.344,.326,14,18,.778,9,21,30,8,3,2,19,15
27,2019-02-23,"",George Washington,REG (Conf),W,85,57,"",28,60,.467,9,23,.391,19,37,.514,.542,20,25,.800,9,27,36,18,9,4,9,15,21,54,.389,6,14,.429,15,40,.375,.444,9,10,.900,6,23,29,11,3,4,15,18
28,2019-02-26,"",Saint Louis,REG (Conf),W,71,65,"",23,51,.451,7,25,.280,16,26,.615,.520,18,25,.720,8,14,22,13,7,5,12,20,23,50,.460,4,15,.267,19,35,.543,.500,15,25,.600,10,21,31,14,9,3,16,26
29,2019-03-02,@,Richmond,REG (Conf),W,69,66,"",27,54,.500,5,20,.250,22,34,.647,.546,10,16,.625,9,25,34,13,10,3,15,17,24,50,.480,10,20,.500,14,30,.467,.580,8,19,.421,6,21,27,18,11,1,15,18
30,2019-03-05,@,George Mason,REG (Conf),W,71,36,"",30,68,.441,6,26,.231,24,42,.571,.485,5,7,.714,13,25,38,10,12,5,12,21,12,49,.245,2,18,.111,10,31,.323,.265,10,19,.526,10,21,31,4,6,1,21,14
31,2019-03-08,"",Saint Joseph's,REG (Conf),W,75,63,"",27,59,.458,11,30,.367,16,29,.552,.551,10,15,.667,7,28,35,21,7,1,10,12,23,59,.390,8,25,.320,15,34,.441,.458,9,10,.900,6,24,30,10,6,4,10,15
32,2019-03-15,N,Rhode Island,CTOURN,L,70,75,"",23,58,.397,7,20,.350,16,38,.421,.457,17,25,.680,13,22,35,12,6,8,12,18,26,60,.433,5,13,.385,21,47,.447,.475,18,21,.857,12,22,34,9,4,4,12,17
