Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2013-01-31,@,Washington,REG (Conf),W,57,53,"",20,57,.351,3,18,.167,17,39,.436,.377,14,19,.737,10,21,31,7,5,6,17,14,21,57,.368,1,12,.083,20,45,.444,.377,10,17,.588,7,19,26,10,5,8,17,17
21,2013-02-02,@,Washington State,REG (Conf),W,79,65,"",27,57,.474,11,30,.367,16,27,.593,.570,14,16,.875,6,22,28,13,5,4,9,21,20,49,.408,6,19,.316,14,30,.467,.469,19,22,.864,6,21,27,10,3,2,13,17
22,2013-02-06,"",Stanford,REG (Conf),W,73,66,"",25,54,.463,6,20,.300,19,34,.559,.519,17,25,.680,8,25,33,13,6,2,11,15,22,58,.379,7,19,.368,15,39,.385,.440,15,18,.833,9,20,29,11,1,3,10,20
23,2013-02-10,"",California,REG (Conf),L,69,77,"",22,56,.393,9,18,.500,13,38,.342,.473,16,24,.667,10,17,27,13,9,3,9,12,30,51,.588,6,13,.462,24,38,.632,.647,11,12,.917,4,22,26,19,3,5,13,17
24,2013-02-14,@,Colorado,REG (Conf),L,58,71,"",22,52,.423,5,19,.263,17,33,.515,.471,9,13,.692,9,19,28,12,5,3,13,16,25,50,.500,9,17,.529,16,33,.485,.590,12,18,.667,8,22,30,12,9,2,11,13
25,2013-02-17,@,Utah,REG (Conf),W,68,64,"",25,53,.472,6,22,.273,19,31,.613,.528,12,19,.632,11,22,33,15,10,4,12,15,21,53,.396,7,16,.438,14,37,.378,.462,15,18,.833,7,17,24,16,7,1,15,17
26,2013-02-20,"",Washington,REG (Conf),W,70,52,"",24,51,.471,6,15,.400,18,36,.500,.529,16,23,.696,9,30,39,14,4,8,12,16,20,65,.308,1,11,.091,19,54,.352,.315,11,18,.611,13,17,30,8,4,1,8,22
27,2013-02-23,"",Washington State,REG (Conf),W,73,56,"",25,45,.556,11,22,.500,14,23,.609,.678,12,18,.667,6,20,26,19,5,3,10,21,18,40,.450,6,16,.375,12,24,.500,.525,14,28,.500,5,14,19,13,4,1,12,19
28,2013-02-27,@,Southern California,REG (Conf),L,78,89,"",24,60,.400,7,23,.304,17,37,.459,.458,23,30,.767,8,16,24,13,10,4,13,19,33,54,.611,6,10,.600,27,44,.614,.667,17,21,.810,5,28,33,19,8,8,17,21
29,2013-03-02,@,UCLA,REG (Conf),L,69,74,"",24,54,.444,10,22,.455,14,32,.438,.537,11,14,.786,9,25,34,13,4,4,16,11,29,62,.468,7,17,.412,22,45,.489,.524,9,11,.818,7,20,27,17,11,1,8,14
30,2013-03-09,"",Arizona State,REG (Conf),W,73,58,"",24,54,.444,8,23,.348,16,31,.516,.519,17,21,.810,10,22,32,11,10,1,12,18,20,43,.465,6,15,.400,14,28,.500,.535,12,19,.632,3,19,22,12,5,6,16,22
31,2013-03-14,N,Colorado,CTOURN,W,79,69,"",28,62,.452,9,27,.333,19,35,.543,.524,14,16,.875,11,18,29,16,7,7,10,18,22,51,.431,5,12,.417,17,39,.436,.480,20,28,.714,11,16,27,6,4,3,13,18
32,2013-03-15,N,UCLA,CTOURN,L,64,66,"",25,56,.446,7,17,.412,18,39,.462,.509,7,9,.778,9,26,35,17,2,3,13,15,24,61,.393,1,12,.083,23,49,.469,.402,17,21,.810,9,19,28,8,9,5,5,10
