Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-13,"",Georgia Southern,REG (Non-Conf),L,59,72,"",20,51,.392,4,24,.167,16,27,.593,.431,15,25,.600,11,27,38,8,3,5,19,22,25,59,.424,9,28,.321,16,31,.516,.500,13,25,.520,14,21,35,13,12,2,10,20
12,2016-12-17,@,La Salle,REG (Non-Conf),L,80,84,"",24,52,.462,12,24,.500,12,28,.429,.577,20,26,.769,11,22,33,12,2,1,16,20,26,54,.481,8,25,.320,18,29,.621,.556,24,30,.800,7,17,24,15,9,3,10,21
13,2016-12-20,@,Louisiana Tech,REG (Non-Conf),W,79,78,"",30,59,.508,11,20,.550,19,39,.487,.602,8,11,.727,6,23,29,20,1,2,11,14,29,60,.483,6,18,.333,23,42,.548,.533,14,15,.933,7,21,28,19,3,9,6,15
14,2016-12-22,"","",REG (Non-Conf),W,107,50,"",44,66,.667,7,11,.636,37,55,.673,.720,12,17,.706,9,35,44,30,17,4,20,17,17,60,.283,8,30,.267,9,30,.300,.350,8,14,.571,6,13,19,12,13,2,22,17
15,2016-12-28,@,Florida Atlantic,REG (Non-Conf),W,75,62,"",30,61,.492,5,15,.333,25,46,.543,.533,10,10,1.000,12,25,37,10,6,1,16,14,25,57,.439,8,21,.381,17,36,.472,.509,4,6,.667,5,16,21,15,4,3,15,12
16,2016-12-31,"","",REG (Non-Conf),W,101,49,"",40,72,.556,7,22,.318,33,50,.660,.604,14,17,.824,13,25,38,30,15,6,9,15,17,47,.362,8,27,.296,9,20,.450,.447,7,12,.583,5,19,24,7,2,0,27,19
17,2017-01-07,@,Stetson,REG (Conf),W,89,88,"",34,66,.515,8,25,.320,26,41,.634,.576,13,16,.813,12,21,33,17,5,3,9,18,35,63,.556,9,23,.391,26,40,.650,.627,9,14,.643,7,20,27,16,3,2,10,20
18,2017-01-12,@,Kennesaw State,REG (Conf),W,78,75,"",33,57,.579,4,13,.308,29,44,.659,.614,8,14,.571,11,19,30,13,6,5,11,16,28,62,.452,9,19,.474,19,43,.442,.524,10,13,.769,16,15,31,15,5,2,11,13
19,2017-01-14,@,Lipscomb,REG (Conf),W,84,80,"",30,65,.462,5,15,.333,25,50,.500,.500,19,28,.679,12,32,44,13,7,6,11,23,24,67,.358,12,33,.364,12,34,.353,.448,20,24,.833,11,26,37,16,3,3,11,21
20,2017-01-19,"",USC Upstate,REG (Conf),L,60,62,"",25,58,.431,3,13,.231,22,45,.489,.457,7,11,.636,8,26,34,9,6,4,12,14,23,57,.404,12,27,.444,11,30,.367,.509,4,10,.400,8,19,27,14,6,4,13,15
21,2017-01-21,"",NJIT,REG (Conf),W,84,71,"",30,56,.536,6,18,.333,24,38,.632,.589,18,26,.692,6,23,29,16,9,5,9,21,23,53,.434,7,19,.368,16,34,.471,.500,18,25,.720,9,19,28,10,5,2,14,15
22,2017-01-25,@,North Florida,REG (Conf),W,86,82,"",30,63,.476,5,17,.294,25,46,.543,.516,21,30,.700,14,17,31,14,8,2,8,25,25,54,.463,6,20,.300,19,34,.559,.519,26,36,.722,16,21,37,7,5,6,17,25
23,2017-01-28,"",Jacksonville,REG (Conf),W,78,56,"",32,60,.533,2,17,.118,30,43,.698,.550,12,21,.571,14,33,47,15,7,4,18,18,18,55,.327,11,35,.314,7,20,.350,.427,9,17,.529,8,18,26,10,11,0,18,18
24,2017-01-30,"",North Florida,REG (Conf),W,74,59,"",25,54,.463,5,12,.417,20,42,.476,.509,19,26,.731,10,27,37,13,6,4,9,11,24,64,.375,8,27,.296,16,37,.432,.438,3,10,.300,11,21,32,11,4,4,11,17
25,2017-02-04,@,Jacksonville,REG (Conf),W,67,57,"",22,50,.440,5,19,.263,17,31,.548,.490,18,21,.857,8,25,33,7,7,3,16,19,20,54,.370,8,24,.333,12,30,.400,.444,9,16,.563,11,16,27,8,6,2,15,18
26,2017-02-09,"",Lipscomb,REG (Conf),L,60,65,"",23,66,.348,4,20,.200,19,46,.413,.379,10,19,.526,17,22,39,9,8,1,13,21,20,52,.385,7,24,.292,13,28,.464,.452,18,23,.783,6,24,30,12,5,2,17,19
27,2017-02-11,"",Kennesaw State,REG (Conf),W,75,63,"",25,52,.481,5,14,.357,20,38,.526,.529,20,23,.870,6,25,31,14,7,2,10,19,25,60,.417,3,10,.300,22,50,.440,.442,10,19,.526,12,20,32,7,3,2,13,18
28,2017-02-16,@,NJIT,REG (Conf),W,80,73,"",31,55,.564,6,18,.333,25,37,.676,.618,12,14,.857,6,17,23,16,4,3,7,15,27,53,.509,8,22,.364,19,31,.613,.585,11,13,.846,9,11,20,11,4,2,11,17
29,2017-02-18,@,USC Upstate,REG (Conf),W,97,89,OT,31,65,.477,7,24,.292,24,41,.585,.531,28,40,.700,12,30,42,13,3,0,8,20,36,77,.468,7,30,.233,29,47,.617,.513,10,20,.500,15,25,40,15,5,0,10,23
30,2017-02-23,"",Stetson,REG (Conf),W,80,70,"",28,66,.424,8,33,.242,20,33,.606,.485,16,23,.696,17,29,46,11,3,4,7,18,27,59,.458,6,21,.286,21,38,.553,.508,10,17,.588,6,26,32,12,5,1,8,19
31,2017-02-27,"",Stetson,CTOURN,W,87,57,"",33,66,.500,10,24,.417,23,42,.548,.576,11,16,.688,15,34,49,17,4,5,12,19,18,54,.333,8,25,.320,10,29,.345,.407,13,20,.650,5,17,22,13,7,2,9,18
32,2017-03-02,"",Kennesaw State,CTOURN,W,74,62,"",31,57,.544,3,15,.200,28,42,.667,.570,9,10,.900,10,21,31,13,9,5,13,16,23,53,.434,6,14,.429,17,39,.436,.491,10,12,.833,4,16,20,14,4,0,11,14
33,2017-03-05,"",North Florida,CTOURN,W,77,61,"",28,60,.467,6,16,.375,22,44,.500,.517,15,22,.682,10,23,33,16,7,4,7,17,20,57,.351,6,26,.231,14,31,.452,.404,15,22,.682,14,23,37,11,3,1,13,17
