Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2012-01-09,"",San Francisco,REG (Conf),W,87,72,"",33,49,.673,11,19,.579,22,30,.733,.786,10,13,.769,8,23,31,25,8,6,17,12,31,65,.477,3,10,.300,28,55,.509,.500,7,9,.778,9,11,20,20,9,0,10,15
18,2012-01-12,"",Gonzaga,REG (Conf),W,83,62,"",30,59,.508,9,25,.360,21,34,.618,.585,14,19,.737,8,28,36,21,5,3,5,19,22,54,.407,7,15,.467,15,39,.385,.472,11,18,.611,7,23,30,16,0,3,12,16
19,2012-01-14,"",Portland,REG (Conf),W,69,61,"",24,53,.453,7,22,.318,17,31,.548,.519,14,21,.667,14,15,29,18,14,3,15,21,23,45,.511,2,6,.333,21,39,.538,.533,13,16,.813,6,18,24,15,5,2,20,18
20,2012-01-19,"",Pepperdine,REG (Conf),W,61,47,"",20,47,.426,6,18,.333,14,29,.483,.489,15,16,.938,8,21,29,12,9,4,11,16,18,44,.409,6,11,.545,12,33,.364,.477,5,11,.455,9,19,28,8,6,4,17,14
21,2012-01-21,@,Santa Clara,REG (Conf),W,93,77,"",31,66,.470,5,16,.313,26,50,.520,.508,26,45,.578,16,34,50,13,5,3,5,22,27,64,.422,7,17,.412,20,47,.426,.477,16,25,.640,10,28,38,13,2,7,8,33
22,2012-01-26,@,Loyola Marymount,REG (Conf),W,71,64,"",24,49,.490,6,16,.375,18,33,.545,.551,17,25,.680,9,27,36,10,4,5,11,16,24,58,.414,4,11,.364,20,47,.426,.448,12,15,.800,6,13,19,9,2,3,6,19
23,2012-01-28,@,Brigham Young,REG (Conf),W,80,66,"",24,43,.558,7,18,.389,17,25,.680,.640,25,33,.758,10,22,32,13,8,1,24,22,25,61,.410,2,13,.154,23,48,.479,.426,14,22,.636,15,12,27,9,13,3,15,26
24,2012-02-02,"",San Diego,REG (Conf),W,84,73,"",29,63,.460,8,19,.421,21,44,.477,.524,18,22,.818,16,14,30,16,4,2,6,14,28,47,.596,4,11,.364,24,36,.667,.638,13,18,.722,5,15,20,21,4,1,11,19
25,2012-02-09,@,Gonzaga,REG (Conf),L,59,73,"",21,55,.382,5,21,.238,16,34,.471,.427,12,17,.706,9,17,26,11,2,1,8,17,28,53,.528,7,15,.467,21,38,.553,.594,10,19,.526,9,27,36,14,5,3,11,18
26,2012-02-11,"",Santa Clara,REG (Conf),W,82,67,"",30,57,.526,6,14,.429,24,43,.558,.579,16,26,.615,12,24,36,15,5,5,8,13,27,57,.474,6,10,.600,21,47,.447,.526,7,10,.700,6,20,26,18,3,0,9,19
27,2012-02-15,"",Loyola Marymount,REG (Conf),L,60,75,"",22,57,.386,6,28,.214,16,29,.552,.439,10,16,.625,16,21,37,16,3,5,14,20,25,53,.472,7,15,.467,18,38,.474,.538,18,27,.667,9,20,29,15,8,1,8,17
28,2012-02-18,@,Murray State,REG (Non-Conf),L,51,65,"",20,53,.377,2,14,.143,18,39,.462,.396,9,10,.900,8,13,21,9,6,2,9,16,25,43,.581,9,17,.529,16,26,.615,.686,6,10,.600,7,22,29,11,6,3,15,15
29,2012-02-23,@,Portland,REG (Conf),W,70,43,"",23,47,.489,4,13,.308,19,34,.559,.532,20,25,.800,9,24,33,16,11,1,14,14,16,50,.320,6,19,.316,10,31,.323,.380,5,8,.625,7,17,24,9,7,4,17,23
30,2012-02-25,@,San Francisco,REG (Conf),W,67,60,"",24,46,.522,6,21,.286,18,25,.720,.587,13,16,.813,7,32,39,15,3,1,14,15,22,59,.373,5,20,.250,17,39,.436,.415,11,15,.733,7,17,24,11,7,0,4,18
31,2012-03-03,N,San Francisco,CTOURN,W,83,78,"",26,48,.542,11,26,.423,15,22,.682,.656,20,26,.769,8,21,29,20,4,0,10,12,28,53,.528,8,20,.400,20,33,.606,.604,14,17,.824,3,17,20,15,1,0,7,21
32,2012-03-05,N,Gonzaga,CTOURN,W,78,74,OT,28,63,.444,8,23,.348,20,40,.500,.508,14,20,.700,11,26,37,10,5,1,12,13,30,69,.435,5,22,.227,25,47,.532,.471,9,11,.818,11,22,33,14,8,4,8,17
