Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2015-02-02,@,North Carolina,REG (Conf),W,75,64,"",29,56,.518,5,12,.417,24,44,.545,.563,12,18,.667,6,13,19,18,9,7,8,13,25,56,.446,4,9,.444,21,47,.447,.482,10,13,.769,10,22,32,15,3,3,13,16
22,2015-02-07,"",Louisville,REG (Conf),W,52,47,"",17,51,.333,2,14,.143,15,37,.405,.353,16,22,.727,9,22,31,9,8,4,2,13,17,46,.370,3,14,.214,14,32,.438,.402,10,13,.769,5,27,32,6,2,3,10,18
23,2015-02-11,@,NC State,REG (Conf),W,51,47,"",19,51,.373,2,11,.182,17,40,.425,.392,11,18,.611,13,26,39,10,2,6,11,15,19,57,.333,3,17,.176,16,40,.400,.360,6,7,.857,8,18,26,7,6,9,6,15
24,2015-02-14,"",Wake Forest,REG (Conf),W,61,60,"",24,53,.453,2,12,.167,22,41,.537,.472,11,16,.688,5,24,29,10,5,2,9,14,19,44,.432,10,24,.417,9,20,.450,.545,12,22,.545,3,26,29,15,6,1,11,16
25,2015-02-16,"",Pittsburgh,REG (Conf),W,61,49,"",20,47,.426,5,13,.385,15,34,.441,.479,16,22,.727,6,21,27,11,5,4,7,14,17,44,.386,6,16,.375,11,28,.393,.455,9,17,.529,7,20,27,11,5,0,11,21
26,2015-02-22,"",Florida State,REG (Conf),W,51,41,"",18,41,.439,1,11,.091,17,30,.567,.451,14,27,.519,8,23,31,9,11,3,11,9,15,46,.326,4,19,.211,11,27,.407,.370,7,12,.583,4,23,27,9,5,5,14,20
27,2015-02-25,@,Wake Forest,REG (Conf),W,70,34,"",28,56,.500,5,14,.357,23,42,.548,.545,9,13,.692,10,32,42,15,8,8,11,12,12,55,.218,4,22,.182,8,33,.242,.255,6,7,.857,6,18,24,8,6,2,13,11
28,2015-02-28,"",Virginia Tech,REG (Conf),W,69,57,"",24,47,.511,6,13,.462,18,34,.529,.574,15,21,.714,7,21,28,14,3,7,6,17,18,47,.383,9,19,.474,9,28,.321,.479,12,17,.706,6,19,25,9,3,1,7,20
29,2015-03-02,@,Syracuse,REG (Conf),W,59,47,"",24,52,.462,6,17,.353,18,35,.514,.519,5,8,.625,15,22,37,13,9,0,19,12,18,47,.383,4,19,.211,14,28,.500,.426,7,13,.538,6,14,20,12,10,3,12,13
30,2015-03-07,@,Louisville,REG (Conf),L,57,59,"",21,44,.477,8,20,.400,13,24,.542,.568,7,12,.583,8,19,27,12,8,2,13,12,23,49,.469,5,12,.417,18,37,.486,.520,8,10,.800,9,19,28,10,10,2,10,14
31,2015-03-12,N,Florida State,CTOURN,W,58,44,"",19,40,.475,3,7,.429,16,33,.485,.513,17,21,.810,6,23,29,12,5,4,12,18,15,46,.326,3,17,.176,12,29,.414,.359,11,16,.688,8,15,23,7,5,4,13,17
32,2015-03-13,N,North Carolina,CTOURN,L,67,71,"",23,52,.442,5,16,.313,18,36,.500,.490,16,20,.800,6,15,21,8,8,2,13,17,23,42,.548,7,14,.500,16,28,.571,.631,18,27,.667,6,24,30,17,7,2,16,16
