Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2014-01-22,@,Duquesne,REG (Conf),W,76,72,"",26,52,.500,10,19,.526,16,33,.485,.596,14,21,.667,3,22,25,20,5,2,9,18,24,48,.500,8,15,.533,16,33,.485,.583,16,24,.667,4,25,29,17,2,5,13,19
21,2014-01-29,"",Richmond,REG (Conf),W,77,57,"",28,54,.519,4,12,.333,24,42,.571,.556,17,22,.773,7,35,42,13,6,5,16,18,20,63,.317,5,17,.294,15,46,.326,.357,12,20,.600,10,20,30,7,11,2,13,19
22,2014-02-01,"",George Mason,REG (Conf),W,87,81,OT,28,63,.444,8,22,.364,20,41,.488,.508,23,25,.920,10,17,27,16,13,0,11,11,35,68,.515,5,8,.625,30,60,.500,.551,6,7,.857,14,24,38,14,4,6,18,25
23,2014-02-05,@,Saint Joseph's,REG (Conf),W,65,49,"",22,50,.440,6,13,.462,16,37,.432,.500,15,17,.882,4,25,29,15,12,2,13,19,15,47,.319,1,15,.067,14,32,.438,.330,18,30,.600,11,21,32,5,8,9,17,15
24,2014-02-08,@,La Salle,REG (Conf),W,65,63,"",25,53,.472,2,13,.154,23,40,.575,.491,13,15,.867,5,21,26,13,7,2,10,14,25,56,.446,2,8,.250,23,48,.479,.464,11,15,.733,10,22,32,12,4,3,11,13
25,2014-02-15,"",VCU,REG (Conf),W,64,62,"",22,49,.449,4,12,.333,18,37,.486,.490,16,27,.593,4,29,33,12,6,5,17,15,25,65,.385,2,16,.125,23,49,.469,.400,10,13,.769,11,23,34,7,9,6,12,25
26,2014-02-19,@,George Mason,REG (Conf),W,89,85,OT,28,54,.519,12,25,.480,16,29,.552,.630,21,35,.600,3,23,26,15,6,1,12,22,29,59,.492,4,15,.267,25,44,.568,.525,23,28,.821,7,26,33,12,6,3,14,22
27,2014-02-22,"",George Washington,REG (Conf),W,66,59,"",24,50,.480,3,16,.188,21,34,.618,.510,15,25,.600,7,26,33,14,6,2,14,20,20,61,.328,4,17,.235,16,44,.364,.361,15,21,.714,15,23,38,10,5,1,13,21
28,2014-02-27,"",Duquesne,REG (Conf),L,64,71,"",23,57,.404,4,23,.174,19,34,.559,.439,14,18,.778,11,24,35,14,6,5,16,15,24,55,.436,8,15,.533,16,40,.400,.509,15,22,.682,11,23,34,19,12,4,12,16
29,2014-03-01,@,VCU,REG (Conf),L,56,67,"",21,49,.429,4,13,.308,17,36,.472,.469,10,11,.909,8,21,29,9,3,3,17,18,24,62,.387,3,16,.188,21,46,.457,.411,16,20,.800,14,19,33,8,12,10,6,16
30,2014-03-05,"",Dayton,REG (Conf),L,67,72,"",20,47,.426,6,22,.273,14,25,.560,.489,21,31,.677,7,20,27,15,8,4,13,17,25,53,.472,6,16,.375,19,37,.514,.528,16,21,.762,8,25,33,12,10,3,15,25
31,2014-03-09,@,Massachusetts,REG (Conf),W,64,62,"",25,56,.446,2,13,.154,23,43,.535,.464,12,19,.632,5,26,31,11,4,6,14,15,25,59,.424,4,16,.250,21,43,.488,.458,8,12,.667,6,27,33,14,5,4,14,13
32,2014-03-14,N,St. Bonaventure,CTOURN,L,68,71,"",26,55,.473,7,21,.333,19,34,.559,.536,9,13,.692,12,21,33,16,8,3,13,18,26,51,.510,7,12,.583,19,39,.487,.578,12,17,.706,3,20,23,12,9,3,11,13
