Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2019-01-19,"",UNC Wilmington,REG (Conf),W,88,71,"",30,61,.492,11,30,.367,19,31,.613,.582,17,22,.773,6,22,28,16,7,0,4,18,28,58,.483,5,15,.333,23,43,.535,.526,10,17,.588,11,26,37,11,3,1,12,17
20,2019-01-24,@,Towson,REG (Conf),L,72,75,"",23,55,.418,13,32,.406,10,23,.435,.536,13,17,.765,8,10,18,13,4,5,13,19,29,58,.500,2,10,.200,27,48,.563,.517,15,21,.714,16,22,38,8,8,5,13,17
21,2019-01-26,@,James Madison,REG (Conf),W,78,68,"",24,58,.414,11,30,.367,13,28,.464,.509,19,22,.864,11,29,40,14,4,4,8,14,24,60,.400,7,21,.333,17,39,.436,.458,13,15,.867,8,21,29,11,6,3,9,19
22,2019-02-02,"",Hofstra,REG (Conf),W,75,61,"",23,52,.442,9,22,.409,14,30,.467,.529,20,26,.769,6,32,38,9,7,2,13,18,22,56,.393,5,22,.227,17,34,.500,.438,12,19,.632,7,27,34,3,5,3,10,20
23,2019-02-07,"",William & Mary,REG (Conf),W,72,60,"",23,54,.426,9,18,.500,14,36,.389,.509,17,20,.850,4,22,26,15,11,1,11,11,25,51,.490,4,18,.222,21,33,.636,.529,6,8,.750,5,25,30,12,5,2,19,16
24,2019-02-09,"",Elon,REG (Conf),W,72,60,OT,25,59,.424,10,29,.345,15,30,.500,.508,12,14,.857,5,39,44,11,3,3,16,14,25,71,.352,7,31,.226,18,40,.450,.401,3,10,.300,5,30,35,16,11,0,7,17
25,2019-02-14,@,UNC Wilmington,REG (Conf),W,81,77,"",29,58,.500,11,28,.393,18,30,.600,.595,12,15,.800,9,21,30,12,8,3,13,16,30,61,.492,7,18,.389,23,43,.535,.549,10,13,.769,8,21,29,13,6,2,12,19
26,2019-02-16,@,College of Charleston,REG (Conf),L,79,88,OT,29,57,.509,15,33,.455,14,24,.583,.640,6,9,.667,5,21,26,11,4,2,14,18,30,62,.484,8,22,.364,22,40,.550,.548,20,22,.909,11,24,35,6,8,0,9,12
27,2019-02-21,"",James Madison,REG (Conf),W,76,60,"",29,54,.537,7,17,.412,22,37,.595,.602,11,17,.647,7,21,28,12,5,2,8,11,23,54,.426,6,20,.300,17,34,.500,.481,8,9,.889,7,21,28,9,6,2,15,19
28,2019-02-23,"",Towson,REG (Conf),W,73,58,"",25,53,.472,11,32,.344,14,21,.667,.575,12,17,.706,7,20,27,19,10,3,9,12,25,54,.463,2,14,.143,23,40,.575,.481,6,10,.600,7,21,28,9,5,1,13,15
29,2019-02-28,@,Delaware,REG (Conf),W,75,64,"",27,48,.563,12,26,.462,15,22,.682,.688,9,15,.600,2,18,20,18,5,0,8,11,26,52,.500,8,25,.320,18,27,.667,.577,4,4,1.000,3,23,26,10,5,1,11,17
30,2019-03-02,@,Drexel,REG (Conf),W,90,66,"",32,60,.533,8,22,.364,24,38,.632,.600,18,23,.783,6,28,34,14,5,2,4,14,26,58,.448,7,15,.467,19,43,.442,.509,7,11,.636,4,22,26,16,2,1,8,17
31,2019-03-10,N,UNC Wilmington,CTOURN,W,80,59,"",29,60,.483,12,26,.462,17,34,.500,.583,10,13,.769,5,28,33,16,5,2,7,15,22,55,.400,1,7,.143,21,48,.438,.409,14,17,.824,4,24,28,12,2,5,8,14
32,2019-03-11,N,College of Charleston,CTOURN,W,70,67,"",25,55,.455,8,26,.308,17,29,.586,.527,12,17,.706,9,23,32,12,6,1,10,11,26,52,.500,8,18,.444,18,34,.529,.577,7,9,.778,1,21,22,14,3,2,7,16
33,2019-03-12,N,Hofstra,CTOURN,W,82,74,"",26,52,.500,14,31,.452,12,21,.571,.635,16,23,.696,5,25,30,19,5,3,10,20,23,59,.390,6,20,.300,17,39,.436,.441,22,25,.880,11,23,34,8,4,2,7,17
