Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-19,"",Mount St. Mary's,REG (Non-Conf),W,93,54,"",36,51,.706,9,12,.750,27,39,.692,.794,12,19,.632,9,31,40,27,8,3,19,16,17,54,.315,9,24,.375,8,30,.267,.398,11,17,.647,4,11,15,6,12,1,15,15
12,2012-12-21,"",Florida Atlantic,REG (Non-Conf),W,88,52,"",28,55,.509,6,12,.500,22,43,.512,.564,26,27,.963,11,28,39,11,6,5,15,16,19,56,.339,3,15,.200,16,41,.390,.366,11,18,.611,8,14,22,7,7,6,14,23
13,2012-12-28,"",Jacksonville,REG (Non-Conf),W,93,59,"",29,57,.509,11,25,.440,18,32,.563,.605,24,31,.774,8,29,37,21,5,7,15,20,22,56,.393,10,17,.588,12,39,.308,.482,5,13,.385,8,19,27,11,3,4,19,25
14,2012-12-31,@,Iowa,REG (Conf),W,69,65,"",26,65,.400,4,14,.286,22,51,.431,.431,13,18,.722,13,32,45,16,5,3,15,18,21,63,.333,3,17,.176,18,46,.391,.357,20,26,.769,9,27,36,14,11,4,12,15
15,2013-01-07,@,Penn State,REG (Conf),W,74,51,"",22,42,.524,8,16,.500,14,26,.538,.619,22,34,.647,6,25,31,14,10,2,17,18,19,60,.317,5,18,.278,14,42,.333,.358,8,11,.727,13,17,30,10,4,4,19,25
16,2013-01-12,"",Minnesota,REG (Conf),W,88,81,"",27,53,.509,8,19,.421,19,34,.559,.585,26,40,.650,13,17,30,14,9,3,15,15,29,66,.439,11,27,.407,18,39,.462,.523,12,15,.800,11,16,27,15,9,6,17,25
17,2013-01-15,"",Wisconsin,REG (Conf),L,59,64,"",20,54,.370,3,12,.250,17,42,.405,.398,16,19,.842,13,22,35,7,4,0,11,16,23,51,.451,7,22,.318,16,29,.552,.520,11,14,.786,6,20,26,12,4,3,8,17
18,2013-01-20,@,Northwestern,REG (Conf),W,67,59,"",20,42,.476,4,9,.444,16,33,.485,.524,23,31,.742,10,23,33,10,4,2,6,20,20,49,.408,6,19,.316,14,30,.467,.469,13,18,.722,5,13,18,13,2,2,6,21
19,2013-01-23,"",Penn State,REG (Conf),W,72,49,"",20,44,.455,11,20,.550,9,24,.375,.580,21,37,.568,13,24,37,14,8,4,18,19,17,51,.333,2,15,.133,15,36,.417,.353,13,18,.722,7,20,27,5,7,7,16,29
20,2013-01-27,"",Michigan State,REG (Conf),W,75,70,"",27,53,.509,8,21,.381,19,32,.594,.585,13,20,.650,8,19,27,10,9,4,16,13,27,60,.450,11,23,.478,16,37,.432,.542,5,6,.833,11,19,30,16,11,1,18,18
21,2013-01-30,@,Purdue,REG (Conf),W,97,60,"",33,67,.493,12,25,.480,21,42,.500,.582,19,20,.950,15,19,34,21,10,5,8,19,22,55,.400,2,8,.250,20,47,.426,.418,14,19,.737,10,13,23,11,2,8,18,17
22,2013-02-02,"",Michigan,REG (Conf),W,81,73,"",26,50,.520,7,18,.389,19,32,.594,.590,22,25,.880,8,28,36,13,6,5,16,14,30,70,.429,7,23,.304,23,47,.489,.479,6,7,.857,9,13,22,13,5,3,8,19
23,2013-02-07,@,Illinois,REG (Conf),L,72,74,"",25,50,.500,9,17,.529,16,33,.485,.590,13,14,.929,8,20,28,16,5,4,14,15,26,58,.448,9,24,.375,17,34,.500,.526,13,15,.867,8,13,21,10,7,3,9,16
24,2013-02-10,@,Ohio State,REG (Conf),W,81,68,"",26,49,.531,7,18,.389,19,31,.613,.602,22,28,.786,7,23,30,11,3,1,8,15,25,59,.424,3,13,.231,22,46,.478,.449,15,20,.750,11,19,30,9,4,4,12,27
25,2013-02-13,"",Nebraska,REG (Conf),W,76,47,"",22,48,.458,8,16,.500,14,32,.438,.542,24,29,.828,13,23,36,8,8,5,9,12,17,47,.362,4,16,.250,13,31,.419,.404,9,11,.818,8,13,21,3,4,1,15,22
26,2013-02-16,"",Purdue,REG (Conf),W,83,55,"",30,54,.556,8,19,.421,22,35,.629,.630,15,24,.625,11,26,37,16,10,7,14,18,21,56,.375,4,11,.364,17,45,.378,.411,9,14,.643,9,16,25,7,6,6,17,23
27,2013-02-19,@,Michigan State,REG (Conf),W,72,68,"",27,61,.443,8,18,.444,19,43,.442,.508,10,15,.667,8,20,28,12,7,4,10,19,24,56,.429,4,15,.267,20,41,.488,.464,16,23,.696,10,21,31,12,7,7,11,15
28,2013-02-26,@,Minnesota,REG (Conf),L,73,77,"",22,52,.423,9,23,.391,13,29,.448,.510,20,24,.833,8,17,25,12,6,4,10,22,27,63,.429,4,20,.200,23,43,.535,.460,19,27,.704,17,21,38,17,6,4,10,19
29,2013-03-02,"",Iowa,REG (Conf),W,73,60,"",21,54,.389,2,14,.143,19,40,.475,.407,29,42,.690,13,20,33,10,11,6,12,25,21,55,.382,1,13,.077,20,42,.476,.391,17,24,.708,13,21,34,9,7,5,18,27
30,2013-03-05,"",Ohio State,REG (Conf),L,58,67,"",21,53,.396,6,15,.400,15,38,.395,.453,10,13,.769,7,21,28,9,2,4,12,14,27,59,.458,2,8,.250,25,51,.490,.475,11,16,.688,9,25,34,9,8,7,7,17
31,2013-03-10,@,Michigan,REG (Conf),W,72,71,"",30,70,.429,7,16,.438,23,54,.426,.479,5,9,.556,19,28,47,12,2,2,14,18,27,65,.415,10,22,.455,17,43,.395,.492,7,13,.538,10,16,26,10,5,7,6,16
32,2013-03-15,N,Illinois,CTOURN,W,80,64,"",27,50,.540,5,17,.294,22,33,.667,.590,21,24,.875,9,24,33,16,9,6,13,19,20,58,.345,5,17,.294,15,41,.366,.388,19,21,.905,9,11,20,6,3,5,12,20
33,2013-03-16,N,Wisconsin,CTOURN,L,56,68,"",21,55,.382,5,17,.294,16,38,.421,.427,9,14,.643,10,17,27,10,9,2,13,21,25,49,.510,7,18,.389,18,31,.581,.582,11,18,.611,9,20,29,15,9,10,15,13
