Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-09,"",Norfolk State,REG (Non-Conf),W,80,52,"",25,35,.714,10,13,.769,15,22,.682,.857,20,29,.690,5,27,32,16,3,1,20,13,19,58,.328,7,22,.318,12,36,.333,.388,7,13,.538,10,8,18,11,13,1,12,23
12,2017-12-16,@,Milwaukee,REG (Non-Conf),L,56,73,"",20,52,.385,4,19,.211,16,33,.485,.423,12,16,.750,4,27,31,9,4,4,12,15,26,53,.491,9,22,.409,17,31,.548,.575,12,18,.667,2,27,29,13,8,7,7,12
13,2017-12-22,@,Missouri State,REG (Conf),L,59,64,"",23,52,.442,3,15,.200,20,37,.541,.471,10,14,.714,6,20,26,9,5,3,10,17,22,51,.431,8,19,.421,14,32,.438,.510,12,21,.571,6,23,29,12,6,3,12,18
14,2017-12-30,"",Evansville,REG (Conf),W,66,59,"",22,44,.500,6,15,.400,16,29,.552,.568,16,22,.727,1,22,23,14,7,5,13,12,23,52,.442,5,14,.357,18,38,.474,.490,8,12,.667,5,24,29,6,10,3,13,22
15,2018-01-03,"",Indiana State,REG (Conf),L,57,61,"",19,45,.422,8,14,.571,11,31,.355,.511,11,15,.733,5,23,28,8,4,5,16,10,26,57,.456,5,16,.313,21,41,.512,.500,4,6,.667,7,21,28,11,4,6,12,15
16,2018-01-07,@,Northern Iowa,REG (Conf),W,56,50,"",19,54,.352,9,22,.409,10,32,.313,.435,9,13,.692,8,22,30,11,9,3,7,15,19,52,.365,6,20,.300,13,32,.406,.423,6,8,.750,10,24,34,13,2,5,12,16
17,2018-01-10,@,Illinois State,REG (Conf),W,68,61,"",23,44,.523,6,17,.353,17,27,.630,.591,16,18,.889,3,20,23,13,7,4,14,12,23,49,.469,10,21,.476,13,28,.464,.571,5,10,.500,5,16,21,13,9,1,17,16
18,2018-01-13,"",Bradley,REG (Conf),W,81,65,"",30,52,.577,5,17,.294,25,35,.714,.625,16,21,.762,8,26,34,16,3,4,10,13,23,59,.390,9,23,.391,14,36,.389,.466,10,12,.833,8,15,23,16,4,3,11,18
19,2018-01-17,"",Southern Illinois,REG (Conf),W,79,65,"",27,48,.563,6,15,.400,21,33,.636,.625,19,27,.704,7,24,31,15,13,1,19,19,24,56,.429,2,13,.154,22,43,.512,.446,15,20,.750,9,17,26,11,12,3,20,24
20,2018-01-21,@,Valparaiso,REG (Conf),W,70,54,"",27,55,.491,6,14,.429,21,41,.512,.545,10,14,.714,6,24,30,16,8,1,8,15,21,47,.447,3,14,.214,18,33,.545,.479,9,14,.643,5,19,24,6,4,4,13,16
21,2018-01-24,@,Drake,REG (Conf),W,80,57,"",34,60,.567,8,19,.421,26,41,.634,.633,4,8,.500,1,28,29,21,7,1,6,14,23,53,.434,4,20,.200,19,33,.576,.472,7,12,.583,3,24,27,8,2,3,14,13
22,2018-01-28,"",Northern Iowa,REG (Conf),W,70,47,"",25,49,.510,7,14,.500,18,35,.514,.582,13,13,1.000,4,28,32,14,8,0,8,12,19,52,.365,4,21,.190,15,31,.484,.404,5,8,.625,7,17,24,8,5,3,11,15
23,2018-01-31,@,Bradley,REG (Conf),L,67,69,"",22,49,.449,9,22,.409,13,27,.481,.541,14,20,.700,7,19,26,15,10,1,13,19,24,50,.480,6,15,.400,18,35,.514,.540,15,19,.789,9,24,33,20,5,4,16,20
24,2018-02-03,"",Missouri State,REG (Conf),W,97,75,"",39,64,.609,10,20,.500,29,44,.659,.688,9,11,.818,7,25,32,24,8,2,9,13,27,53,.509,9,21,.429,18,32,.563,.594,12,16,.750,4,18,22,14,4,2,12,15
25,2018-02-07,"",Drake,REG (Conf),W,72,57,"",30,60,.500,8,22,.364,22,38,.579,.567,4,5,.800,5,29,34,21,5,3,9,13,21,61,.344,5,19,.263,16,42,.381,.385,10,12,.833,9,24,33,12,6,2,9,9
26,2018-02-10,@,Indiana State,REG (Conf),W,75,71,"",24,45,.533,9,20,.450,15,25,.600,.633,18,23,.783,3,21,24,15,11,1,16,15,24,59,.407,10,27,.370,14,32,.438,.492,13,15,.867,12,20,32,11,10,0,16,18
27,2018-02-14,"",Valparaiso,REG (Conf),W,80,71,"",30,56,.536,5,15,.333,25,41,.610,.580,15,19,.789,7,20,27,14,5,2,5,16,24,55,.436,5,16,.313,19,39,.487,.482,18,20,.900,9,21,30,14,3,5,10,16
28,2018-02-18,@,Evansville,REG (Conf),W,76,66,"",25,43,.581,9,19,.474,16,24,.667,.686,17,23,.739,4,25,29,12,6,3,18,14,23,53,.434,5,15,.333,18,38,.474,.481,15,17,.882,3,17,20,12,7,1,11,16
29,2018-02-21,@,Southern Illinois,REG (Conf),W,75,56,"",31,54,.574,9,22,.409,22,32,.688,.657,4,5,.800,5,21,26,18,9,1,10,14,20,47,.426,6,19,.316,14,28,.500,.489,10,18,.556,9,18,27,13,8,1,14,8
30,2018-02-24,"",Illinois State,REG (Conf),W,68,61,"",26,61,.426,7,27,.259,19,34,.559,.484,9,14,.643,12,22,34,17,12,0,12,9,23,55,.418,12,30,.400,11,25,.440,.527,3,4,.750,8,24,32,14,7,2,20,16
31,2018-03-02,N,Northern Iowa,CTOURN,W,54,50,"",23,52,.442,4,17,.235,19,35,.543,.481,4,7,.571,2,21,23,14,5,4,7,8,20,51,.392,4,16,.250,16,35,.457,.431,6,7,.857,5,27,32,11,2,3,10,14
32,2018-03-03,N,Bradley,CTOURN,W,62,54,"",21,47,.447,9,27,.333,12,20,.600,.543,11,17,.647,3,24,27,16,8,3,9,17,18,44,.409,5,16,.313,13,28,.464,.466,13,19,.684,5,26,31,9,5,2,15,19
33,2018-03-04,N,Illinois State,CTOURN,W,65,49,"",22,53,.415,9,24,.375,13,29,.448,.500,12,19,.632,9,28,37,15,6,1,8,5,21,66,.318,5,25,.200,16,41,.390,.356,2,4,.500,14,24,38,14,7,4,6,17
