Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2022-01-17,@,Howard,REG (Non-Conf),W,71,68,"",25,48,.521,6,18,.333,19,30,.633,.583,15,19,.789,4,27,31,9,5,1,15,14,24,60,.400,7,23,.304,17,37,.459,.458,13,15,.867,6,23,29,15,9,4,8,13
18,2022-01-22,@,Louisville,REG (Conf),W,82,70,"",31,49,.633,15,23,.652,16,26,.615,.786,5,7,.714,1,22,23,17,3,1,11,12,28,59,.475,10,21,.476,18,38,.474,.559,4,6,.667,8,19,27,9,9,3,7,10
19,2022-01-26,"",NC State,REG (Conf),W,73,65,"",22,57,.386,11,28,.393,11,29,.379,.482,18,24,.750,10,29,39,14,6,3,11,11,26,61,.426,6,19,.316,20,42,.476,.475,7,12,.583,9,27,36,8,5,1,12,19
20,2022-01-29,"",Virginia,REG (Conf),W,69,65,"",22,47,.468,10,23,.435,12,24,.500,.574,15,22,.682,3,22,25,16,6,5,7,8,27,59,.458,3,14,.214,24,45,.533,.483,8,12,.667,10,26,36,12,7,2,9,19
21,2022-01-31,"",Duke,REG (Conf),L,43,57,"",17,61,.279,3,18,.167,14,43,.326,.303,6,9,.667,9,24,33,8,7,5,11,8,26,66,.394,3,19,.158,23,47,.489,.417,2,3,.667,15,34,49,11,7,6,14,13
22,2022-02-02,@,Miami (FL),REG (Conf),W,68,64,"",29,63,.460,6,26,.231,23,37,.622,.508,4,6,.667,9,27,36,20,5,0,6,6,26,60,.433,8,25,.320,18,35,.514,.500,4,6,.667,6,25,31,17,5,4,6,12
23,2022-02-05,@,NC State,REG (Conf),W,69,57,"",27,51,.529,6,17,.353,21,34,.618,.588,9,11,.818,3,33,36,12,5,0,12,13,20,67,.299,7,24,.292,13,43,.302,.351,10,14,.714,8,20,28,7,6,4,6,13
24,2022-02-09,"",Louisville,REG (Conf),W,63,57,"",25,55,.455,5,20,.250,20,35,.571,.500,8,13,.615,6,29,35,13,6,0,9,7,25,65,.385,5,30,.167,20,35,.571,.423,2,3,.667,10,25,35,7,6,2,9,15
25,2022-02-12,@,Clemson,REG (Conf),W,76,61,"",29,55,.527,13,24,.542,16,31,.516,.645,5,10,.500,3,28,31,16,5,1,6,7,26,61,.426,5,18,.278,21,43,.488,.467,4,5,.800,6,22,28,10,5,1,5,8
26,2022-02-16,"",Boston College,REG (Conf),W,99,95,OT,29,59,.492,8,21,.381,21,38,.553,.559,33,39,.846,9,26,35,11,5,0,10,19,36,64,.563,10,23,.435,26,41,.634,.641,13,18,.722,5,21,26,12,8,2,11,27
27,2022-02-19,@,Wake Forest,REG (Conf),L,74,79,"",24,51,.471,14,31,.452,10,20,.500,.608,12,14,.857,2,23,25,13,4,1,15,17,29,70,.414,6,17,.353,23,53,.434,.457,15,16,.938,15,26,41,9,7,1,11,16
28,2022-02-23,"",Syracuse,REG (Conf),W,79,69,"",25,62,.403,11,33,.333,14,29,.483,.492,18,21,.857,9,29,38,19,5,0,6,9,26,57,.456,6,23,.261,20,34,.588,.509,11,15,.733,3,25,28,9,3,4,7,18
29,2022-02-26,"",Georgia Tech,REG (Conf),W,90,56,"",32,56,.571,13,23,.565,19,33,.576,.688,13,16,.813,5,36,41,21,5,4,9,16,21,61,.344,4,20,.200,17,41,.415,.377,10,16,.625,8,18,26,8,5,3,6,14
30,2022-03-02,@,Florida State,REG (Conf),L,70,74,"",30,69,.435,5,19,.263,25,50,.500,.471,5,9,.556,10,25,35,10,3,0,8,10,28,68,.412,12,29,.414,16,39,.410,.500,6,8,.750,9,29,38,16,7,8,9,10
31,2022-03-05,"",Pittsburgh,REG (Conf),W,78,54,"",27,48,.563,14,24,.583,13,24,.542,.708,10,14,.714,3,30,33,21,2,2,12,9,23,64,.359,3,26,.115,20,38,.526,.383,5,7,.714,9,17,26,10,6,3,5,16
32,2022-03-10,N,Virginia Tech,CTOURN,L,80,87,"",27,51,.529,7,19,.368,20,32,.625,.598,19,22,.864,4,22,26,15,3,1,11,17,31,54,.574,7,19,.368,24,35,.686,.639,18,24,.750,2,18,20,11,8,3,6,18
