Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2018-01-06,@,Georgia,REG (Conf),L,46,65,"",17,57,.298,4,23,.174,13,34,.382,.333,8,11,.727,4,23,27,7,8,6,12,18,20,58,.345,9,29,.310,11,29,.379,.422,16,21,.762,12,34,46,15,8,5,11,16
16,2018-01-09,"",South Carolina,REG (Conf),W,76,62,"",30,51,.588,7,17,.412,23,34,.676,.657,9,14,.643,8,26,34,18,8,7,16,19,19,53,.358,5,15,.333,14,38,.368,.406,19,25,.760,9,17,26,8,3,2,13,16
17,2018-01-13,@,Louisiana State,REG (Conf),W,74,66,"",25,57,.439,6,22,.273,19,35,.543,.491,18,18,1.000,10,27,37,8,8,4,18,20,21,52,.404,7,25,.280,14,27,.519,.471,17,22,.773,5,18,23,13,11,3,14,17
18,2018-01-17,"",Auburn,REG (Conf),W,76,71,"",25,51,.490,10,23,.435,15,28,.536,.588,16,25,.640,5,27,32,12,8,8,19,25,24,61,.393,9,26,.346,15,35,.429,.467,14,22,.636,10,21,31,11,9,4,14,21
19,2018-01-20,"",Mississippi State,REG (Conf),W,68,62,"",25,60,.417,5,16,.313,20,44,.455,.458,13,23,.565,14,23,37,16,7,6,11,17,21,56,.375,7,23,.304,14,33,.424,.438,13,16,.813,9,24,33,5,7,1,15,20
20,2018-01-23,@,Ole Miss,REG (Conf),L,66,78,"",25,62,.403,6,21,.286,19,41,.463,.452,10,14,.714,14,19,33,17,6,2,11,21,26,52,.500,8,21,.381,18,31,.581,.577,18,24,.750,7,24,31,13,5,4,10,17
21,2018-01-27,"",Oklahoma,REG (Non-Conf),W,80,73,"",30,54,.556,8,19,.421,22,35,.629,.630,12,22,.545,7,28,35,15,8,12,17,11,29,71,.408,8,27,.296,21,44,.477,.465,7,9,.778,13,23,36,12,4,3,12,18
22,2018-01-31,"",Missouri,REG (Conf),L,60,69,"",17,48,.354,5,20,.250,12,28,.429,.406,21,32,.656,6,19,25,6,7,3,10,19,25,47,.532,9,23,.391,16,24,.667,.628,10,15,.667,4,27,31,13,3,2,17,25
23,2018-02-03,@,Florida,REG (Conf),W,68,50,"",29,52,.558,4,13,.308,25,39,.641,.596,6,12,.500,9,28,37,12,6,4,19,12,19,57,.333,5,24,.208,14,33,.424,.377,7,11,.636,8,16,24,9,12,3,12,13
24,2018-02-06,@,Mississippi State,REG (Conf),L,63,67,"",18,49,.367,3,22,.136,15,27,.556,.398,24,30,.800,9,20,29,4,4,5,11,23,24,52,.462,2,19,.105,22,33,.667,.481,17,28,.607,7,24,31,10,4,7,9,22
25,2018-02-10,"",Tennessee,REG (Conf),W,78,50,"",32,56,.571,5,14,.357,27,42,.643,.616,9,18,.500,8,29,37,15,8,7,11,16,16,58,.276,4,17,.235,12,41,.293,.310,14,20,.700,11,20,31,7,4,4,12,16
26,2018-02-13,"",Louisiana State,REG (Conf),W,80,65,"",27,49,.551,10,21,.476,17,28,.607,.653,16,23,.696,4,28,32,17,4,4,14,16,22,56,.393,9,23,.391,13,33,.394,.473,12,17,.706,8,23,31,10,11,3,14,23
27,2018-02-17,@,Kentucky,REG (Conf),L,71,81,"",26,55,.473,6,24,.250,20,31,.645,.527,13,21,.619,9,16,25,11,3,3,13,22,28,64,.438,4,11,.364,24,53,.453,.469,21,28,.750,19,23,42,10,5,4,13,19
28,2018-02-21,@,Auburn,REG (Conf),L,71,90,"",24,52,.462,9,26,.346,15,26,.577,.548,14,22,.636,6,29,35,14,4,5,17,21,29,68,.426,12,34,.353,17,34,.500,.515,20,26,.769,12,23,35,19,14,6,9,16
29,2018-02-24,"",Arkansas,REG (Conf),L,73,76,"",22,49,.449,11,27,.407,11,22,.500,.561,18,27,.667,8,18,26,14,9,9,15,15,27,57,.474,7,14,.500,20,43,.465,.535,15,21,.714,11,18,29,13,7,2,14,20
30,2018-02-27,"",Florida,REG (Conf),L,52,73,"",18,60,.300,3,15,.200,15,45,.333,.325,13,22,.591,17,26,43,9,4,1,14,19,27,56,.482,7,24,.292,20,32,.625,.545,12,20,.600,5,24,29,9,6,6,6,20
31,2018-03-03,@,Texas A&M,REG (Conf),L,66,68,"",21,56,.375,5,24,.208,16,32,.500,.420,19,31,.613,14,22,36,13,5,6,13,22,23,59,.390,4,21,.190,19,38,.500,.424,18,30,.600,13,30,43,16,6,4,12,23
32,2018-03-08,N,Texas A&M,CTOURN,W,71,70,"",28,59,.475,4,13,.308,24,46,.522,.508,11,16,.688,9,22,31,11,9,3,13,17,24,61,.393,6,20,.300,18,41,.439,.443,16,21,.762,15,26,41,6,6,9,17,20
33,2018-03-09,N,Auburn,CTOURN,W,81,63,"",26,52,.500,8,22,.364,18,30,.600,.577,21,30,.700,8,35,43,13,3,0,15,20,20,62,.323,8,33,.242,12,29,.414,.387,15,22,.682,10,23,33,7,7,4,10,25
34,2018-03-10,N,Kentucky,CTOURN,L,63,86,"",22,58,.379,8,24,.333,14,34,.412,.448,11,15,.733,12,17,29,6,4,3,10,22,27,42,.643,12,18,.667,15,24,.625,.786,20,28,.714,1,22,23,20,4,5,10,18
