Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2018-01-06,@,George Washington,REG (Conf),W,81,60,"",31,58,.534,8,17,.471,23,41,.561,.603,11,17,.647,8,26,34,15,5,1,11,19,22,53,.415,4,15,.267,18,38,.474,.453,12,18,.667,7,20,27,9,5,4,16,18
15,2018-01-09,@,Saint Louis,REG (Conf),W,72,65,"",25,54,.463,4,13,.308,21,41,.512,.500,18,25,.720,6,21,27,19,7,8,11,23,20,48,.417,1,9,.111,19,39,.487,.427,24,30,.800,9,22,31,10,6,5,17,22
16,2018-01-13,"",St. Bonaventure,REG (Conf),W,87,73,"",29,62,.468,8,21,.381,21,41,.512,.532,21,24,.875,9,30,39,16,2,5,11,23,23,60,.383,5,15,.333,18,45,.400,.425,22,31,.710,9,22,31,7,5,5,8,21
17,2018-01-17,"",Massachusetts,REG (Conf),W,73,51,"",25,58,.431,6,19,.316,19,39,.487,.483,17,21,.810,14,29,43,17,6,5,15,14,19,59,.322,5,18,.278,14,41,.341,.364,8,15,.533,13,21,34,8,7,2,18,19
18,2018-01-20,@,Dayton,REG (Conf),W,88,74,"",32,64,.500,9,25,.360,23,39,.590,.570,15,17,.882,9,13,22,17,5,0,10,19,26,41,.634,4,14,.286,22,27,.815,.683,18,23,.783,2,21,23,18,5,4,21,19
19,2018-01-24,@,Fordham,REG (Conf),W,78,58,"",29,61,.475,3,10,.300,26,51,.510,.500,17,22,.773,11,21,32,18,13,5,15,19,19,45,.422,4,17,.235,15,28,.536,.467,16,20,.800,5,23,28,14,8,2,22,16
20,2018-01-27,"",Duquesne,REG (Conf),W,61,58,"",24,56,.429,4,15,.267,20,41,.488,.464,9,11,.818,5,17,22,11,5,3,10,12,23,47,.489,4,9,.444,19,38,.500,.532,8,12,.667,7,25,32,5,3,4,17,16
21,2018-01-30,@,Massachusetts,REG (Conf),W,85,83,"",30,49,.612,8,15,.533,22,34,.647,.694,17,24,.708,7,12,19,22,5,1,8,21,25,49,.510,9,16,.563,16,33,.485,.602,24,25,.960,11,12,23,17,5,0,11,19
22,2018-02-02,@,VCU,REG (Conf),W,81,68,"",30,70,.429,7,21,.333,23,49,.469,.479,14,18,.778,17,27,44,17,10,2,8,14,24,58,.414,8,24,.333,16,34,.471,.483,12,14,.857,5,20,25,14,5,5,14,17
23,2018-02-09,"",Davidson,REG (Conf),W,72,59,"",27,55,.491,10,25,.400,17,30,.567,.582,8,9,.889,7,23,30,16,3,3,9,15,24,49,.490,4,17,.235,20,32,.625,.531,7,11,.636,2,20,22,13,6,3,9,15
24,2018-02-13,"",Richmond,REG (Conf),W,85,67,"",34,67,.507,7,20,.350,27,47,.574,.560,10,12,.833,9,21,30,20,13,3,9,15,24,48,.500,6,14,.429,18,34,.529,.563,13,17,.765,4,22,26,13,5,3,19,14
25,2018-02-16,@,St. Bonaventure,REG (Conf),L,74,77,"",25,55,.455,9,23,.391,16,32,.500,.536,15,20,.750,10,19,29,12,5,6,17,17,24,63,.381,9,25,.360,15,38,.395,.452,20,23,.870,16,18,34,13,9,7,11,15
26,2018-02-20,@,La Salle,REG (Conf),W,95,93,OT,36,73,.493,3,19,.158,33,54,.611,.514,20,31,.645,5,20,25,13,13,5,7,27,28,60,.467,5,13,.385,23,47,.489,.508,32,38,.842,10,32,42,18,5,3,18,25
27,2018-02-23,"",Dayton,REG (Conf),W,81,56,"",33,61,.541,7,19,.368,26,42,.619,.598,8,12,.667,10,18,28,18,15,3,8,17,20,46,.435,3,18,.167,17,28,.607,.467,13,20,.650,12,18,30,9,4,4,22,11
28,2018-02-27,"",Saint Joseph's,REG (Conf),L,48,78,"",18,64,.281,3,29,.103,15,35,.429,.305,9,18,.500,13,19,32,12,8,5,13,17,27,52,.519,8,13,.615,19,39,.487,.596,16,21,.762,4,31,35,13,10,1,14,17
29,2018-03-02,@,Davidson,REG (Conf),L,61,63,"",25,62,.403,6,24,.250,19,38,.500,.452,5,11,.455,13,26,39,10,2,1,7,13,22,56,.393,7,28,.250,15,28,.536,.455,12,14,.857,8,26,34,10,3,2,8,11
30,2018-03-09,N,VCU,CTOURN,W,76,67,"",27,62,.435,11,22,.500,16,40,.400,.524,11,19,.579,7,30,37,16,7,2,11,17,24,61,.393,7,21,.333,17,40,.425,.451,12,19,.632,8,31,39,13,7,4,13,20
31,2018-03-10,N,Saint Joseph's,CTOURN,W,90,87,"",30,69,.435,14,31,.452,16,38,.421,.536,16,22,.727,19,18,37,22,3,1,5,18,32,57,.561,9,18,.500,23,39,.590,.640,14,20,.700,9,22,31,13,5,0,10,18
32,2018-03-11,N,Davidson,CTOURN,L,57,58,"",20,52,.385,8,23,.348,12,29,.414,.462,9,17,.529,9,26,35,12,3,4,14,16,19,50,.380,6,18,.333,13,32,.406,.440,14,16,.875,5,24,29,9,4,4,11,14
