Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2019-01-10,@,UNC Greensboro,REG (Conf),W,72,43,"",25,52,.481,10,21,.476,15,31,.484,.577,12,17,.706,10,25,35,9,1,3,11,15,17,52,.327,4,19,.211,13,33,.394,.365,5,12,.417,7,15,22,4,5,6,9,17
18,2019-01-12,@,VMI,REG (Conf),W,90,76,"",35,69,.507,6,23,.261,29,46,.630,.551,14,23,.609,11,19,30,17,11,1,9,16,27,52,.519,11,27,.407,16,25,.640,.625,11,14,.786,7,25,32,13,7,1,22,15
19,2019-01-19,"",Furman,REG (Conf),W,59,54,"",21,54,.389,8,25,.320,13,29,.448,.463,9,17,.529,11,23,34,11,4,3,12,15,20,57,.351,7,27,.259,13,30,.433,.412,7,10,.700,10,19,29,12,5,3,10,16
20,2019-01-24,"",Samford,REG (Conf),W,107,106,OT,41,74,.554,17,36,.472,24,38,.632,.669,8,10,.800,12,14,26,22,8,3,12,20,38,57,.667,11,15,.733,27,42,.643,.763,19,20,.950,4,18,22,21,5,3,17,12
21,2019-01-26,"",Chattanooga,REG (Conf),W,80,69,"",31,68,.456,9,21,.429,22,47,.468,.522,9,11,.818,13,29,42,15,3,4,7,14,25,59,.424,12,29,.414,13,30,.433,.525,7,9,.778,5,22,27,10,5,1,11,14
22,2019-01-31,@,Mercer,REG (Conf),W,76,67,"",22,54,.407,11,24,.458,11,30,.367,.509,21,31,.677,12,23,35,10,6,3,7,21,23,51,.451,7,23,.304,16,28,.571,.520,14,24,.583,9,18,27,13,3,2,13,19
23,2019-02-02,@,The Citadel,REG (Conf),W,99,61,"",33,56,.589,20,33,.606,13,23,.565,.768,13,18,.722,5,21,26,23,5,2,8,20,22,52,.423,5,22,.227,17,30,.567,.471,12,17,.706,8,17,25,9,4,1,14,17
24,2019-02-07,@,East Tennessee State,REG (Conf),W,78,76,OT,27,54,.500,11,26,.423,16,28,.571,.602,13,21,.619,7,25,32,14,7,5,13,17,29,69,.420,10,23,.435,19,46,.413,.493,8,15,.533,19,25,44,18,8,2,9,17
25,2019-02-09,"",Western Carolina,REG (Conf),W,83,56,"",30,57,.526,10,23,.435,20,34,.588,.614,13,20,.650,8,25,33,13,11,6,10,16,18,54,.333,10,27,.370,8,27,.296,.426,10,12,.833,4,18,22,11,4,0,15,16
26,2019-02-14,"",VMI,REG (Conf),W,95,84,"",32,61,.525,15,29,.517,17,32,.531,.648,16,23,.696,5,23,28,17,6,2,11,17,34,59,.576,9,24,.375,25,35,.714,.653,7,13,.538,5,21,26,14,5,1,14,20
27,2019-02-16,"",UNC Greensboro,REG (Conf),W,80,50,"",27,59,.458,14,27,.519,13,32,.406,.576,12,17,.706,12,20,32,18,9,3,7,15,18,50,.360,4,13,.308,14,37,.378,.400,10,12,.833,9,18,27,10,5,2,16,15
28,2019-02-23,@,Furman,REG (Conf),W,72,64,"",28,60,.467,9,30,.300,19,30,.633,.542,7,8,.875,9,21,30,13,5,5,6,15,24,52,.462,6,19,.316,18,33,.545,.519,10,14,.714,6,22,28,10,3,2,7,12
29,2019-02-28,@,Chattanooga,REG (Conf),W,80,54,"",27,58,.466,11,25,.440,16,33,.485,.560,15,21,.714,9,25,34,17,8,2,8,13,22,57,.386,4,26,.154,18,31,.581,.421,6,8,.750,6,20,26,8,4,2,12,18
30,2019-03-02,@,Samford,REG (Conf),W,85,64,"",32,66,.485,14,30,.467,18,36,.500,.591,7,8,.875,11,23,34,14,7,3,9,20,25,60,.417,1,23,.043,24,37,.649,.425,13,19,.684,10,22,32,11,5,5,15,12
31,2019-03-09,N,VMI,CTOURN,W,99,72,"",40,71,.563,12,31,.387,28,40,.700,.648,7,12,.583,9,33,42,20,6,6,10,16,28,66,.424,8,29,.276,20,37,.541,.485,8,12,.667,4,23,27,11,6,0,10,13
32,2019-03-10,N,East Tennessee State,CTOURN,W,81,72,"",32,54,.593,10,18,.556,22,36,.611,.685,7,18,.389,7,24,31,15,7,2,17,18,22,56,.393,10,27,.370,12,29,.414,.482,18,25,.720,8,20,28,13,9,7,16,18
33,2019-03-11,N,UNC Greensboro,CTOURN,W,70,58,"",21,48,.438,7,23,.304,14,25,.560,.510,21,24,.875,4,25,29,8,6,2,11,19,20,53,.377,3,16,.188,17,37,.459,.406,15,21,.714,5,18,23,9,8,1,11,19
