Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2010-12-23,N,Butler,REG (Non-Conf),L,64,67,"",21,53,.396,10,28,.357,11,25,.440,.491,12,15,.800,15,20,35,6,4,3,18,24,19,50,.380,11,27,.407,8,23,.348,.490,18,23,.783,11,12,23,11,5,1,11,18
14,2010-12-25,N,Baylor,REG (Non-Conf),W,68,61,"",24,54,.444,6,17,.353,18,37,.486,.500,14,24,.583,10,31,41,17,7,4,15,22,18,54,.333,5,14,.357,13,40,.325,.380,20,32,.625,8,19,27,10,4,2,15,18
15,2011-01-03,@,Auburn,REG (Non-Conf),L,60,65,"",21,60,.350,5,26,.192,16,34,.471,.392,13,26,.500,15,22,37,15,10,7,14,17,22,47,.468,8,19,.421,14,28,.500,.553,13,18,.722,3,26,29,15,9,4,18,24
16,2011-01-08,@,Virginia Tech,REG (Conf),L,59,71,"",22,62,.355,7,24,.292,15,38,.395,.411,8,14,.571,15,22,37,13,8,4,19,30,18,45,.400,1,8,.125,17,37,.459,.411,34,37,.919,5,23,28,9,10,3,13,16
17,2011-01-12,"",Duke,REG (Conf),W,66,61,"",24,54,.444,6,13,.462,18,41,.439,.500,12,18,.667,10,23,33,7,9,2,15,16,19,61,.311,11,35,.314,8,26,.308,.402,12,16,.750,11,23,34,9,9,3,15,17
18,2011-01-15,"",NC State,REG (Conf),W,84,71,"",30,55,.545,5,13,.385,25,42,.595,.591,19,23,.826,5,24,29,11,8,5,11,21,24,62,.387,6,15,.400,18,47,.383,.435,17,25,.680,15,19,34,9,5,0,16,20
19,2011-01-19,@,Miami (FL),REG (Conf),W,55,53,"",18,56,.321,3,17,.176,15,39,.385,.348,16,30,.533,16,23,39,9,5,2,11,19,17,50,.340,5,22,.227,12,28,.429,.390,14,20,.700,8,28,36,7,5,6,10,23
20,2011-01-22,"",Boston College,REG (Conf),W,67,51,"",24,47,.511,7,17,.412,17,30,.567,.585,12,16,.750,9,24,33,11,6,7,13,18,17,48,.354,8,23,.348,9,25,.360,.438,9,18,.500,7,15,22,12,6,2,10,18
21,2011-01-29,@,Clemson,REG (Conf),L,44,62,"",16,49,.327,4,17,.235,12,32,.375,.367,8,12,.667,11,18,29,7,12,4,21,22,19,49,.388,8,21,.381,11,28,.393,.469,16,20,.800,12,21,33,13,11,6,17,15
22,2011-02-01,"",Wake Forest,REG (Conf),W,85,61,"",30,72,.417,10,27,.370,20,45,.444,.486,15,25,.600,12,28,40,12,16,2,13,15,23,54,.426,9,25,.360,14,29,.483,.509,6,14,.429,4,26,30,12,5,9,24,23
23,2011-02-06,@,North Carolina,REG (Conf),L,69,89,"",28,60,.467,4,21,.190,24,39,.615,.500,9,18,.500,8,19,27,15,5,7,14,22,34,61,.557,8,20,.400,26,41,.634,.623,13,21,.619,10,26,36,23,4,2,10,19
24,2011-02-10,@,Georgia Tech,REG (Conf),W,72,63,"",21,45,.467,6,13,.462,15,32,.469,.533,24,35,.686,8,26,34,8,9,7,17,18,23,77,.299,7,31,.226,16,46,.348,.344,10,15,.667,24,16,40,12,9,4,13,23
25,2011-02-12,"",Virginia,REG (Conf),W,63,56,"",21,47,.447,6,18,.333,15,29,.517,.511,15,19,.789,6,31,37,10,6,6,16,14,19,60,.317,11,30,.367,8,30,.267,.408,7,8,.875,7,19,26,12,11,2,10,18
26,2011-02-19,@,Wake Forest,REG (Conf),W,84,66,"",26,58,.448,4,18,.222,22,40,.550,.483,28,35,.800,11,30,41,15,9,4,13,24,19,58,.328,3,17,.176,16,41,.390,.353,25,33,.758,12,19,31,9,5,7,15,25
27,2011-02-23,@,Maryland,REG (Conf),L,62,78,"",23,53,.434,5,13,.385,18,40,.450,.481,11,19,.579,8,18,26,13,11,3,17,21,25,48,.521,7,14,.500,18,34,.529,.594,21,30,.700,6,23,29,18,7,4,16,14
28,2011-02-26,"",Miami (FL),REG (Conf),W,65,59,"",22,49,.449,8,14,.571,14,35,.400,.531,13,20,.650,8,23,31,14,11,3,17,13,20,63,.317,8,32,.250,12,31,.387,.381,11,13,.846,17,21,38,8,4,3,16,18
29,2011-03-02,"",North Carolina,REG (Conf),L,70,72,"",29,60,.483,5,12,.417,24,48,.500,.525,7,13,.538,7,17,24,13,9,6,10,16,26,55,.473,6,12,.500,20,43,.465,.527,14,18,.778,8,25,33,13,3,6,15,16
30,2011-03-06,@,NC State,REG (Conf),W,72,62,"",28,59,.475,4,16,.250,24,43,.558,.508,12,15,.800,11,25,36,11,12,6,13,20,20,52,.385,5,17,.294,15,35,.429,.433,17,25,.680,9,20,29,14,7,4,14,18
31,2011-03-11,N,Virginia Tech,CTOURN,L,51,52,"",23,49,.469,4,15,.267,19,34,.559,.510,1,5,.200,11,25,36,13,1,5,20,20,17,54,.315,6,22,.273,11,32,.344,.370,12,21,.571,7,17,24,12,7,0,10,14
