Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2022-12-04,@,Merrimack,REG (Non-Conf),W,66,43,"",22,58,.379,12,26,.462,10,32,.313,.483,10,12,.833,11,33,44,13,4,5,9,15,16,51,.314,4,22,.182,12,29,.414,.353,7,15,.467,3,23,26,5,8,4,9,11
12,2022-12-06,@,Dartmouth,REG (Non-Conf),W,68,52,"",28,54,.519,6,15,.400,22,39,.564,.574,6,8,.750,3,29,32,14,7,1,10,9,21,55,.382,4,20,.200,17,35,.486,.418,6,8,.750,5,23,28,11,5,3,9,8
13,2022-12-10,@,Colgate,REG (Non-Conf),W,73,72,"",28,59,.475,12,29,.414,16,30,.533,.576,5,6,.833,6,25,31,18,5,1,8,14,28,56,.500,3,13,.231,25,43,.581,.527,13,17,.765,4,23,27,14,4,5,6,11
14,2022-12-20,"",Toledo,REG (Non-Conf),L,72,84,"",28,66,.424,11,27,.407,17,39,.436,.508,5,9,.556,6,19,25,11,2,4,6,10,33,61,.541,8,15,.533,25,46,.543,.607,10,13,.769,8,33,41,11,3,4,11,14
16,2023-01-01,@,UMBC,REG (Conf),W,74,61,"",27,51,.529,11,25,.440,16,26,.615,.637,9,12,.750,5,28,33,16,4,2,10,13,22,62,.355,7,30,.233,15,32,.469,.411,10,12,.833,11,16,27,13,4,3,7,14
17,2023-01-05,"",Bryant,REG (Conf),W,74,64,"",21,56,.375,9,28,.321,12,28,.429,.455,23,30,.767,3,19,22,13,12,1,4,18,22,49,.449,4,21,.190,18,28,.643,.490,16,23,.696,10,34,44,5,4,2,21,28
18,2023-01-08,@,New Hampshire,REG (Conf),L,60,67,"",22,54,.407,5,19,.263,17,35,.486,.454,11,15,.733,5,26,31,5,3,2,8,14,23,59,.390,9,25,.360,14,34,.412,.466,12,16,.750,9,28,37,13,2,2,7,15
19,2023-01-11,@,UMass Lowell,REG (Conf),L,65,80,"",24,59,.407,4,16,.250,20,43,.465,.441,13,23,.565,6,18,24,10,8,3,3,18,27,50,.540,13,22,.591,14,28,.500,.670,13,15,.867,6,32,38,13,2,4,13,20
20,2023-01-19,"",Maine,REG (Conf),W,66,45,"",25,53,.472,7,25,.280,18,28,.643,.538,9,12,.750,7,27,34,15,7,6,9,6,18,49,.367,6,16,.375,12,33,.364,.429,3,4,.750,3,20,23,8,9,3,11,10
21,2023-01-22,"",NJIT,REG (Conf),W,85,69,"",32,59,.542,11,30,.367,21,29,.724,.636,10,13,.769,7,25,32,18,4,7,8,14,26,57,.456,8,14,.571,18,43,.419,.526,9,13,.692,5,18,23,7,5,2,7,12
22,2023-01-25,@,Binghamton,REG (Conf),W,80,55,"",28,56,.500,12,26,.462,16,30,.533,.607,12,19,.632,6,20,26,17,9,2,5,12,22,54,.407,3,10,.300,19,44,.432,.435,8,11,.727,7,19,26,9,3,1,13,18
23,2023-01-28,"",UMBC,REG (Conf),W,74,68,"",27,57,.474,6,24,.250,21,33,.636,.526,14,19,.737,7,22,29,12,8,2,5,15,27,62,.435,6,21,.286,21,41,.512,.484,8,12,.667,13,24,37,11,3,1,11,13
24,2023-02-04,@,Albany (NY),REG (Conf),W,87,68,"",34,56,.607,13,28,.464,21,28,.750,.723,6,8,.750,4,22,26,21,7,2,9,15,24,51,.471,7,23,.304,17,28,.607,.539,13,15,.867,4,18,22,8,6,0,13,11
25,2023-02-08,@,Maine,REG (Conf),W,74,65,"",24,60,.400,10,34,.294,14,26,.538,.483,16,23,.696,10,24,34,19,6,2,3,10,25,51,.490,6,17,.353,19,34,.559,.549,9,11,.818,1,24,25,17,2,0,8,17
26,2023-02-11,"",UMass Lowell,REG (Conf),W,93,81,"",31,49,.633,14,23,.609,17,26,.654,.776,17,24,.708,3,16,19,21,8,2,10,17,27,53,.509,9,20,.450,18,33,.545,.594,18,21,.857,7,18,25,12,6,2,12,21
27,2023-02-15,"",New Hampshire,REG (Conf),W,80,51,"",30,60,.500,7,22,.318,23,38,.605,.558,13,17,.765,5,31,36,14,7,4,7,14,19,56,.339,10,31,.323,9,25,.360,.429,3,7,.429,3,24,27,9,4,3,11,15
28,2023-02-18,@,NJIT,REG (Conf),W,82,80,OT,29,62,.468,12,31,.387,17,31,.548,.565,12,23,.522,8,20,28,13,6,2,5,15,32,58,.552,7,15,.467,25,43,.581,.612,9,12,.750,6,27,33,6,3,1,9,16
29,2023-02-22,"",Binghamton,REG (Conf),W,81,70,"",29,51,.569,8,13,.615,21,38,.553,.647,15,20,.750,2,28,30,11,4,7,9,13,27,59,.458,9,18,.500,18,41,.439,.534,7,8,.875,4,22,26,14,2,5,9,19
30,2023-02-25,@,Bryant,REG (Conf),W,70,66,"",27,56,.482,9,23,.391,18,33,.545,.563,7,11,.636,2,20,22,12,3,3,6,12,26,57,.456,7,27,.259,19,30,.633,.518,7,7,1.000,7,26,33,12,4,3,11,14
31,2023-02-28,"",Albany (NY),REG (Conf),W,79,61,"",27,51,.529,11,28,.393,16,23,.696,.637,14,16,.875,2,26,28,18,5,2,12,12,21,55,.382,9,31,.290,12,24,.500,.464,10,11,.909,5,21,26,10,7,1,14,16
32,2023-03-04,"",NJIT,CTOURN,W,84,57,"",32,63,.508,11,24,.458,21,39,.538,.595,9,10,.900,8,29,37,15,7,8,7,11,22,58,.379,8,20,.400,14,38,.368,.448,5,5,1.000,5,22,27,9,4,4,11,10
33,2023-03-07,"",Binghamton,CTOURN,W,79,57,"",33,55,.600,5,17,.294,28,38,.737,.645,8,12,.667,5,18,23,15,7,2,3,8,20,47,.426,9,21,.429,11,26,.423,.521,8,10,.800,7,17,24,10,3,2,11,13
34,2023-03-11,"",UMass Lowell,CTOURN,W,72,59,"",24,54,.444,9,29,.310,15,25,.600,.528,15,22,.682,4,25,29,13,7,7,6,18,20,53,.377,5,21,.238,15,32,.469,.425,14,22,.636,10,30,40,11,4,3,13,18
