Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2012-12-29,"",Kentucky,REG (Non-Conf),W,80,77,"",30,62,.484,3,7,.429,27,55,.491,.508,17,25,.680,10,25,35,11,9,4,9,21,28,58,.483,10,21,.476,18,37,.486,.569,11,23,.478,12,26,38,10,5,5,14,21
14,2013-01-02,"",Providence,REG (Conf),W,80,62,"",30,57,.526,7,18,.389,23,39,.590,.588,13,21,.619,10,22,32,22,10,5,8,16,25,56,.446,8,20,.400,17,36,.472,.518,4,9,.444,10,20,30,11,1,1,16,19
15,2013-01-09,@,Seton Hall,REG (Conf),W,73,58,"",23,55,.418,4,12,.333,19,43,.442,.455,23,27,.852,8,26,34,16,12,3,11,24,17,49,.347,4,16,.250,13,33,.394,.388,20,31,.645,10,24,34,13,4,2,16,22
16,2013-01-12,"",South Florida,REG (Conf),W,64,38,"",23,60,.383,3,18,.167,20,42,.476,.408,15,17,.882,19,29,48,6,12,4,16,17,12,45,.267,3,17,.176,9,28,.321,.300,11,21,.524,4,18,22,4,6,3,17,16
17,2013-01-14,@,Connecticut,REG (Conf),W,73,58,"",29,58,.500,4,13,.308,25,45,.556,.534,11,15,.733,10,23,33,13,10,4,13,16,21,53,.396,8,22,.364,13,31,.419,.472,8,13,.615,7,18,25,14,6,4,16,16
18,2013-01-19,"",Syracuse,REG (Conf),L,68,70,"",24,59,.407,7,20,.350,17,39,.436,.466,13,20,.650,14,17,31,17,12,6,9,17,24,49,.490,7,15,.467,17,34,.500,.561,15,20,.750,11,24,35,11,5,3,15,16
19,2013-01-22,@,Villanova,REG (Conf),L,64,73,"",23,58,.397,6,18,.333,17,40,.425,.448,12,24,.500,8,23,31,16,13,2,17,23,22,48,.458,7,15,.467,15,33,.455,.531,22,29,.759,6,25,31,15,10,3,19,23
20,2013-01-26,@,Georgetown,REG (Conf),L,51,53,"",16,46,.348,3,11,.273,13,35,.371,.380,16,22,.727,9,19,28,7,10,2,13,15,19,49,.388,5,17,.294,14,32,.438,.439,10,12,.833,10,22,32,8,5,2,16,16
21,2013-01-28,"",Pittsburgh,REG (Conf),W,64,61,"",23,51,.451,5,18,.278,18,33,.545,.500,13,17,.765,14,18,32,18,7,6,12,15,25,57,.439,8,18,.444,17,39,.436,.509,3,12,.250,17,16,33,12,8,3,13,20
22,2013-02-03,"",Marquette,REG (Conf),W,70,51,"",27,52,.519,6,16,.375,21,36,.583,.577,10,14,.714,13,21,34,17,11,5,16,20,19,53,.358,3,13,.231,16,40,.400,.387,10,15,.667,11,11,22,6,7,2,17,14
23,2013-02-06,@,Rutgers,REG (Conf),W,68,48,"",24,55,.436,7,15,.467,17,40,.425,.500,13,17,.765,15,19,34,15,6,9,14,21,16,50,.320,4,12,.333,12,38,.316,.360,12,22,.545,15,13,28,7,5,5,16,18
24,2013-02-09,@,Notre Dame,REG (Conf),L,101,104,5OT,33,81,.407,5,25,.200,28,56,.500,.438,30,48,.625,18,33,51,23,7,4,13,34,32,77,.416,7,25,.280,25,52,.481,.461,33,49,.673,16,34,50,20,5,4,16,32
25,2013-02-14,"",St. John's (NY),REG (Conf),W,72,58,"",23,62,.371,3,12,.250,20,50,.400,.395,23,30,.767,14,29,43,11,8,3,8,8,23,62,.371,7,23,.304,16,39,.410,.427,5,7,.714,9,28,37,10,5,7,14,18
26,2013-02-17,@,South Florida,REG (Conf),W,59,41,"",22,48,.458,2,13,.154,20,35,.571,.479,13,17,.765,10,23,33,15,10,8,13,15,13,53,.245,5,20,.250,8,33,.242,.292,10,13,.769,14,18,32,7,5,6,16,15
27,2013-02-23,"",Seton Hall,REG (Conf),W,79,61,"",26,57,.456,7,15,.467,19,42,.452,.518,20,26,.769,13,18,31,15,12,6,9,14,23,52,.442,7,18,.389,16,34,.471,.510,8,10,.800,11,19,30,12,3,2,19,18
28,2013-02-27,@,DePaul,REG (Conf),W,79,58,"",26,56,.464,2,8,.250,24,48,.500,.482,25,31,.806,13,28,41,15,12,7,18,18,23,64,.359,1,9,.111,22,55,.400,.367,11,17,.647,13,14,27,13,10,5,18,18
29,2013-03-02,@,Syracuse,REG (Conf),W,58,53,"",18,50,.360,8,23,.348,10,27,.370,.440,14,24,.583,9,24,33,14,9,5,14,18,20,56,.357,5,13,.385,15,43,.349,.402,8,12,.667,8,24,32,14,6,4,16,20
30,2013-03-04,"",Cincinnati,REG (Conf),W,67,51,"",28,58,.483,3,9,.333,25,49,.510,.509,8,11,.727,11,20,31,10,12,3,9,13,18,51,.353,6,21,.286,12,30,.400,.412,9,13,.692,14,20,34,9,4,6,21,15
31,2013-03-09,"",Notre Dame,REG (Conf),W,73,57,"",26,51,.510,6,17,.353,20,34,.588,.569,15,19,.789,8,23,31,17,8,6,10,13,22,56,.393,5,19,.263,17,37,.459,.438,8,12,.667,9,18,27,15,4,5,10,16
32,2013-03-14,N,Villanova,CTOURN,W,74,55,"",23,52,.442,10,24,.417,13,28,.464,.538,18,23,.783,7,21,28,13,12,3,18,22,21,54,.389,2,12,.167,19,42,.452,.407,11,16,.688,9,18,27,10,8,1,24,19
33,2013-03-15,N,Notre Dame,CTOURN,W,69,57,"",25,55,.455,7,14,.500,18,41,.439,.518,12,17,.706,10,20,30,15,11,6,12,16,19,52,.365,7,21,.333,12,31,.387,.433,12,15,.800,9,20,29,12,4,2,16,23
34,2013-03-16,N,Syracuse,CTOURN,W,78,61,"",23,57,.404,6,19,.316,17,38,.447,.456,26,36,.722,14,20,34,20,11,4,10,21,20,49,.408,9,22,.409,11,27,.407,.500,12,26,.462,14,19,33,11,6,6,19,21
