Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2017-12-27,@,Wyoming,REG (Conf),L,69,82,"",25,61,.410,9,24,.375,16,37,.432,.484,10,15,.667,7,29,36,7,6,2,14,22,27,59,.458,12,29,.414,15,30,.500,.559,16,22,.727,7,27,34,14,4,2,11,14
13,2017-12-30,"",Utah State,REG (Conf),W,79,59,"",29,65,.446,8,23,.348,21,42,.500,.508,13,20,.650,9,22,31,14,7,2,10,12,21,48,.438,9,24,.375,12,24,.500,.531,8,9,.889,4,21,25,10,3,6,19,19
14,2018-01-02,@,Colorado State,REG (Conf),W,77,68,"",28,58,.483,9,20,.450,19,38,.500,.560,12,18,.667,15,26,41,15,8,3,16,16,25,62,.403,8,19,.421,17,43,.395,.468,10,17,.588,13,18,31,12,10,5,10,20
15,2018-01-09,"",San Jose State,REG (Conf),W,85,49,"",35,66,.530,8,27,.296,27,39,.692,.591,7,9,.778,10,24,34,25,10,7,9,20,16,52,.308,1,11,.091,15,41,.366,.317,16,23,.696,12,21,33,4,6,1,16,12
16,2018-01-13,@,Boise State,REG (Conf),L,80,83,"",31,65,.477,8,23,.348,23,42,.548,.538,10,12,.833,11,15,26,15,5,2,8,17,28,51,.549,14,28,.500,14,23,.609,.686,13,16,.813,9,19,28,11,4,1,15,13
17,2018-01-17,"",Fresno State,REG (Conf),L,73,77,"",23,47,.489,3,9,.333,20,38,.526,.521,24,36,.667,5,20,25,12,6,3,10,20,27,56,.482,5,13,.385,22,43,.512,.527,18,22,.818,7,22,29,15,3,4,9,24
18,2018-01-20,@,New Mexico,REG (Conf),L,75,79,"",27,61,.443,8,21,.381,19,40,.475,.508,13,15,.867,9,27,36,13,3,6,12,25,24,58,.414,13,29,.448,11,29,.379,.526,18,25,.720,7,21,28,13,4,3,5,16
19,2018-01-24,"",Colorado State,REG (Conf),W,97,78,"",35,63,.556,13,30,.433,22,33,.667,.659,14,21,.667,7,17,24,25,9,0,9,12,29,60,.483,11,25,.440,18,35,.514,.575,9,11,.818,11,18,29,16,7,2,16,20
20,2018-01-27,@,UNLV,REG (Conf),L,78,88,"",30,68,.441,9,22,.409,21,46,.457,.507,9,15,.600,16,21,37,12,3,3,16,20,34,58,.586,4,14,.286,30,44,.682,.621,16,27,.593,7,25,32,18,9,4,12,14
21,2018-02-03,"",Air Force,REG (Conf),W,81,50,"",28,54,.519,11,26,.423,17,28,.607,.620,14,17,.824,12,27,39,15,5,10,14,14,20,61,.328,6,27,.222,14,34,.412,.377,4,9,.444,10,15,25,17,10,1,12,17
22,2018-02-06,@,Fresno State,REG (Conf),L,61,79,"",25,56,.446,4,12,.333,21,44,.477,.482,7,13,.538,12,18,30,7,4,2,16,17,31,59,.525,5,14,.357,26,45,.578,.568,12,14,.857,8,17,25,16,7,3,9,18
23,2018-02-10,@,Nevada,REG (Conf),L,58,83,"",21,62,.339,10,30,.333,11,32,.344,.419,6,10,.600,11,23,34,12,5,0,11,17,28,60,.467,11,34,.324,17,26,.654,.558,16,20,.800,10,28,38,18,3,2,9,13
24,2018-02-14,"",Wyoming,REG (Conf),W,87,77,"",33,62,.532,8,18,.444,25,44,.568,.597,13,17,.765,12,29,41,22,5,2,13,24,24,58,.414,9,28,.321,15,30,.500,.491,20,28,.714,8,19,27,17,8,4,9,19
25,2018-02-17,"",UNLV,REG (Conf),W,94,56,"",36,71,.507,11,26,.423,25,45,.556,.585,11,13,.846,9,30,39,22,9,4,7,12,21,54,.389,4,16,.250,17,38,.447,.426,10,13,.769,3,24,27,11,3,6,18,15
26,2018-02-21,@,Air Force,REG (Conf),W,67,56,"",26,54,.481,6,20,.300,20,34,.588,.537,9,15,.600,3,26,29,13,7,2,10,12,21,53,.396,13,36,.361,8,17,.471,.519,1,2,.500,4,26,30,20,6,3,14,17
27,2018-02-24,@,San Jose State,REG (Conf),W,71,59,"",22,56,.393,12,34,.353,10,22,.455,.500,15,21,.714,7,23,30,17,6,4,8,20,19,49,.388,6,16,.375,13,33,.394,.449,15,21,.714,7,26,33,13,1,4,14,24
28,2018-02-27,"",Boise State,REG (Conf),W,72,64,"",24,53,.453,1,16,.063,23,37,.622,.462,23,29,.793,5,23,28,14,10,0,8,20,19,48,.396,8,27,.296,11,21,.524,.479,18,25,.720,7,25,32,11,4,0,16,26
29,2018-03-03,"",Nevada,REG (Conf),W,79,74,"",30,61,.492,7,18,.389,23,43,.535,.549,12,22,.545,11,24,35,19,4,4,9,16,29,59,.492,8,24,.333,21,35,.600,.559,8,12,.667,7,20,27,14,4,4,10,17
30,2018-03-08,N,Fresno State,CTOURN,W,64,52,"",22,52,.423,3,13,.231,19,39,.487,.452,17,24,.708,6,28,34,8,3,5,12,20,20,53,.377,3,14,.214,17,39,.436,.406,9,14,.643,6,20,26,6,3,4,14,21
31,2018-03-09,N,Nevada,CTOURN,W,90,73,"",28,54,.519,8,23,.348,20,31,.645,.593,26,34,.765,10,26,36,17,5,2,12,19,27,68,.397,7,29,.241,20,39,.513,.449,12,17,.706,10,15,25,14,10,3,10,21
32,2018-03-10,N,New Mexico,CTOURN,W,82,75,"",28,56,.500,5,15,.333,23,41,.561,.545,21,29,.724,8,26,34,12,6,3,12,17,26,63,.413,8,24,.333,18,39,.462,.476,15,17,.882,8,21,29,15,6,2,12,25
