Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2011-01-21,"",Green Bay,REG (Conf),W,81,75,"",27,53,.509,6,15,.400,21,38,.553,.566,21,36,.583,9,24,33,17,3,1,10,19,29,60,.483,8,21,.381,21,39,.538,.550,9,17,.529,10,21,31,13,4,1,9,29
21,2011-01-23,"",Milwaukee,REG (Conf),L,80,86,OT,28,71,.394,6,24,.250,22,47,.468,.437,18,25,.720,14,26,40,9,1,2,9,24,31,57,.544,5,15,.333,26,42,.619,.588,19,29,.655,5,28,33,10,0,4,11,22
22,2011-01-29,@,Valparaiso,REG (Conf),L,79,85,OT,26,60,.433,13,28,.464,13,32,.406,.542,14,23,.609,13,22,35,14,6,3,17,25,27,52,.519,10,22,.455,17,30,.567,.615,21,32,.656,7,21,28,13,11,2,13,23
23,2011-02-03,@,Youngstown State,REG (Conf),L,60,62,"",23,58,.397,9,24,.375,14,34,.412,.474,5,7,.714,12,26,38,10,2,1,14,15,26,57,.456,7,20,.350,19,37,.514,.518,3,9,.333,7,20,27,15,3,5,7,11
24,2011-02-05,@,Cleveland State,REG (Conf),W,73,61,"",29,62,.468,8,22,.364,21,40,.525,.532,7,9,.778,8,19,27,17,2,2,5,20,18,45,.400,6,18,.333,12,27,.444,.467,19,25,.760,6,21,27,6,3,4,12,16
25,2011-02-07,"",IllinoisâChicago,REG (Conf),W,72,65,"",28,55,.509,5,14,.357,23,41,.561,.555,11,16,.688,8,23,31,12,8,2,15,15,27,60,.450,6,21,.286,21,39,.538,.500,5,15,.333,12,17,29,8,6,2,13,16
26,2011-02-10,"",Wright State,REG (Conf),W,71,63,"",26,46,.565,7,19,.368,19,27,.704,.641,12,15,.800,1,22,23,13,9,0,10,13,23,48,.479,8,18,.444,15,30,.500,.563,9,14,.643,3,19,22,11,6,0,13,16
27,2011-02-12,"",Detroit Mercy,REG (Conf),W,66,51,"",21,56,.375,10,27,.370,11,29,.379,.464,14,18,.778,14,22,36,11,8,1,11,17,15,40,.375,4,16,.250,11,24,.458,.425,17,23,.739,4,20,24,7,7,4,14,22
28,2011-02-15,@,Green Bay,REG (Conf),W,64,62,"",22,49,.449,7,18,.389,15,31,.484,.520,13,16,.813,7,24,31,11,6,0,13,18,22,51,.431,6,19,.316,16,32,.500,.490,12,16,.750,6,20,26,10,9,3,11,15
29,2011-02-19,@,IllinoisâChicago,REG (Conf),W,79,52,"",32,64,.500,4,17,.235,28,47,.596,.531,11,15,.733,12,24,36,19,6,1,6,14,21,55,.382,7,21,.333,14,34,.412,.445,3,7,.429,5,18,23,15,2,4,11,12
30,2011-02-26,"",Loyola Chicago,REG (Conf),W,63,56,"",24,58,.414,9,26,.346,15,32,.469,.491,6,13,.462,8,19,27,11,7,3,5,12,20,47,.426,9,22,.409,11,25,.440,.521,7,10,.700,6,23,29,10,1,2,14,18
31,2011-03-05,N,Cleveland State,CTOURN,W,76,68,"",25,53,.472,9,24,.375,16,29,.552,.557,17,26,.654,14,23,37,10,3,3,14,24,22,53,.415,3,14,.214,19,39,.487,.443,21,26,.808,7,18,25,9,10,1,8,22
32,2011-03-08,@,Milwaukee,CTOURN,W,59,44,"",21,50,.420,8,22,.364,13,28,.464,.500,9,11,.818,5,22,27,11,10,2,8,19,12,40,.300,4,18,.222,8,22,.364,.350,16,22,.727,5,22,27,7,5,1,16,13
