Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2017-01-25,@,Boise State,REG (Conf),W,76,57,"",26,63,.413,9,27,.333,17,36,.472,.484,15,18,.833,10,26,36,14,6,8,7,13,20,57,.351,6,24,.250,14,33,.424,.404,11,14,.786,7,27,34,12,2,2,12,16
22,2017-01-28,"",New Mexico,REG (Conf),W,82,65,"",26,50,.520,11,23,.478,15,27,.556,.630,19,27,.704,7,25,32,18,12,0,15,13,22,55,.400,5,23,.217,17,32,.531,.445,16,21,.762,9,18,27,17,6,0,16,19
23,2017-02-01,@,Utah State,REG (Conf),L,57,74,"",22,69,.319,4,26,.154,18,43,.419,.348,9,20,.450,11,25,36,11,7,4,6,19,25,51,.490,7,19,.368,18,32,.563,.559,17,26,.654,5,41,46,15,0,5,13,18
24,2017-02-08,"",UNLV,REG (Conf),W,104,77,"",38,72,.528,11,21,.524,27,51,.529,.604,17,24,.708,15,29,44,23,10,2,11,23,27,62,.435,7,20,.350,20,42,.476,.492,16,26,.615,10,21,31,13,6,0,14,19
25,2017-02-12,@,San Diego State,REG (Conf),L,56,70,"",20,67,.299,5,23,.217,15,44,.341,.336,11,17,.647,15,19,34,10,10,5,13,17,30,62,.484,4,18,.222,26,44,.591,.516,6,11,.545,9,27,36,11,9,5,12,16
26,2017-02-15,@,Air Force,REG (Conf),W,78,59,"",26,50,.520,13,24,.542,13,26,.500,.650,13,16,.813,9,30,39,19,5,1,13,15,22,56,.393,8,30,.267,14,26,.538,.464,7,11,.636,5,17,22,13,5,1,8,14
27,2017-02-18,"",Utah State,REG (Conf),W,77,66,"",24,60,.400,11,22,.500,13,38,.342,.492,18,26,.692,19,25,44,15,5,6,14,17,23,58,.397,10,24,.417,13,34,.382,.483,10,16,.625,9,15,24,14,6,3,12,22
28,2017-02-22,"",Boise State,REG (Conf),W,85,77,"",24,50,.480,7,21,.333,17,29,.586,.550,30,34,.882,7,24,31,20,8,3,12,16,27,58,.466,12,24,.500,15,34,.441,.569,11,16,.688,7,21,28,18,6,0,14,26
29,2017-02-25,@,UNLV,REG (Conf),W,94,58,"",36,72,.500,12,27,.444,24,45,.533,.583,10,15,.667,13,29,42,15,4,2,4,17,24,61,.393,6,25,.240,18,36,.500,.443,4,7,.571,7,20,27,14,2,1,10,10
30,2017-03-01,@,San Jose State,REG (Conf),W,82,67,"",27,58,.466,8,25,.320,19,33,.576,.534,20,28,.714,6,29,35,14,3,3,7,22,24,59,.407,4,14,.286,20,45,.444,.441,15,28,.536,8,26,34,16,4,1,10,23
31,2017-03-04,"",Colorado State,REG (Conf),W,85,72,"",30,69,.435,12,31,.387,18,38,.474,.522,13,17,.765,10,33,43,21,3,2,7,14,24,62,.387,10,25,.400,14,37,.378,.468,14,17,.824,6,27,33,15,2,3,9,18
32,2017-03-09,N,Utah State,CTOURN,W,83,69,"",30,61,.492,8,23,.348,22,38,.579,.557,15,17,.882,7,29,36,15,3,4,9,14,22,55,.400,8,21,.381,14,34,.412,.473,17,24,.708,7,21,28,12,6,0,8,16
33,2017-03-10,N,Fresno State,CTOURN,W,83,72,"",26,54,.481,11,21,.524,15,33,.455,.583,20,31,.645,9,23,32,12,8,4,12,19,27,58,.466,6,22,.273,21,36,.583,.517,12,16,.750,6,19,25,13,6,1,14,24
34,2017-03-11,N,Colorado State,CTOURN,W,79,71,"",23,55,.418,7,27,.259,16,28,.571,.482,26,35,.743,9,34,43,11,3,5,11,12,27,71,.380,11,33,.333,16,38,.421,.458,6,11,.545,7,24,31,9,5,1,5,22
