Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2011-01-22,@,St. John's (NY),REG (Conf),W,53,51,"",21,50,.420,5,17,.294,16,33,.485,.470,6,7,.857,9,26,35,11,4,5,17,23,17,43,.395,5,9,.556,12,34,.353,.453,12,26,.462,6,17,23,10,8,2,9,14
21,2011-01-26,"",Rutgers,REG (Conf),W,72,56,"",22,47,.468,6,18,.333,16,29,.552,.532,22,30,.733,8,24,32,16,6,5,13,15,23,50,.460,1,11,.091,22,39,.564,.470,9,14,.643,5,17,22,9,6,1,13,22
22,2011-01-29,"",West Virginia,REG (Conf),L,55,66,"",21,60,.350,8,29,.276,13,31,.419,.417,5,11,.455,13,14,27,7,10,5,8,23,19,45,.422,4,13,.308,15,32,.469,.467,24,30,.800,11,25,36,13,3,4,13,15
23,2011-02-05,@,Pittsburgh,REG (Conf),L,59,71,"",21,63,.333,2,13,.154,19,50,.380,.349,15,23,.652,22,16,38,10,8,6,14,25,22,47,.468,7,15,.467,15,32,.469,.543,20,32,.625,10,24,34,15,8,5,18,20
24,2011-02-08,@,DePaul,REG (Conf),W,71,68,"",28,48,.583,3,8,.375,25,40,.625,.615,12,22,.545,11,17,28,19,5,3,13,14,26,53,.491,8,15,.533,18,38,.474,.566,8,16,.500,9,12,21,19,8,2,11,22
25,2011-02-13,"",St. John's (NY),REG (Conf),L,57,59,"",19,53,.358,11,30,.367,8,23,.348,.462,8,15,.533,15,16,31,13,7,4,13,16,23,46,.500,4,10,.400,19,36,.528,.543,9,12,.750,6,20,26,13,7,0,13,15
26,2011-02-16,"",Louisville,REG (Conf),W,63,54,"",21,47,.447,5,14,.357,16,33,.485,.500,16,24,.667,4,21,25,12,11,3,11,14,23,49,.469,4,17,.235,19,32,.594,.510,4,7,.571,6,20,26,11,6,6,14,20
27,2011-02-19,@,Providence,REG (Conf),W,93,81,OT,34,65,.523,6,18,.333,28,47,.596,.569,19,26,.731,10,28,38,22,6,2,14,18,33,74,.446,6,24,.250,27,50,.540,.486,9,20,.450,17,19,36,19,9,2,16,21
28,2011-02-23,@,Georgetown,REG (Conf),W,58,46,"",21,50,.420,7,14,.500,14,36,.389,.490,9,13,.692,8,25,33,10,9,5,12,16,12,48,.250,5,23,.217,7,25,.280,.302,17,20,.850,12,17,29,8,5,3,12,18
29,2011-02-27,"",Connecticut,REG (Conf),L,59,67,"",24,54,.444,4,17,.235,20,37,.541,.481,7,8,.875,8,17,25,14,9,3,17,16,23,46,.500,10,19,.526,13,27,.481,.609,11,15,.733,8,14,22,13,8,2,14,14
30,2011-03-02,@,Marquette,REG (Conf),W,67,60,"",28,56,.500,5,17,.294,23,39,.590,.545,6,12,.500,14,16,30,17,8,2,11,22,19,49,.388,3,15,.200,16,34,.471,.418,19,26,.731,14,14,28,9,8,2,11,10
31,2011-03-05,"",Georgetown,REG (Conf),W,69,47,"",18,42,.429,9,22,.409,9,20,.450,.536,24,30,.800,6,27,33,10,1,4,11,14,17,53,.321,4,18,.222,13,35,.371,.358,9,14,.643,6,16,22,8,6,2,7,20
32,2011-03-09,N,South Florida,CTOURN,W,87,61,"",28,49,.571,5,13,.385,23,36,.639,.622,26,33,.788,9,23,32,17,4,7,11,16,20,55,.364,5,14,.357,15,41,.366,.409,16,18,.889,10,14,24,10,7,1,10,20
33,2011-03-10,N,Notre Dame,CTOURN,L,51,89,"",19,58,.328,5,22,.227,14,36,.389,.371,8,17,.471,13,15,28,9,2,5,10,21,32,57,.561,9,19,.474,23,38,.605,.640,16,21,.762,9,26,35,22,4,6,5,12
