Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2018-01-22,"",North Carolina,REG (Conf),W,80,69,"",30,63,.476,12,30,.400,18,33,.545,.571,8,12,.667,9,25,34,17,6,1,9,11,27,63,.429,10,31,.323,17,32,.531,.508,5,5,1.000,9,23,32,17,3,6,13,13
21,2018-01-27,@,Notre Dame,REG (Conf),W,80,75,"",29,57,.509,14,25,.560,15,32,.469,.632,8,10,.800,5,22,27,19,7,3,10,19,24,61,.393,12,29,.414,12,32,.375,.492,15,19,.789,14,24,38,10,4,4,13,11
22,2018-01-31,@,Boston College,REG (Conf),W,85,80,OT,30,69,.435,12,35,.343,18,34,.529,.522,13,18,.722,8,26,34,19,10,1,10,16,25,60,.417,10,30,.333,15,30,.500,.500,20,25,.800,8,31,39,16,6,3,16,14
23,2018-02-03,"",Miami (FL),REG (Conf),L,75,84,"",29,60,.483,8,22,.364,21,38,.553,.550,9,17,.529,5,20,25,13,4,3,9,17,29,57,.509,10,21,.476,19,36,.528,.596,16,23,.696,11,28,39,9,4,7,13,16
24,2018-02-07,"",NC State,REG (Conf),W,85,75,"",33,52,.635,3,10,.300,30,42,.714,.663,16,29,.552,4,22,26,12,6,0,11,16,27,62,.435,10,31,.323,17,31,.548,.516,11,16,.688,11,20,31,17,4,4,15,23
25,2018-02-10,@,Virginia,REG (Conf),W,61,60,OT,22,51,.431,11,29,.379,11,22,.500,.539,6,8,.750,5,25,30,14,4,1,10,12,21,61,.344,11,38,.289,10,23,.435,.434,7,9,.778,8,26,34,14,6,2,4,11
26,2018-02-14,@,Duke,REG (Conf),L,52,74,"",21,49,.429,7,20,.350,14,29,.483,.500,3,4,.750,3,15,18,13,6,1,10,11,26,52,.500,15,33,.455,11,19,.579,.644,7,10,.700,11,23,34,16,7,4,12,6
27,2018-02-17,@,Georgia Tech,REG (Conf),W,76,56,"",28,53,.528,8,16,.500,20,37,.541,.604,12,19,.632,11,21,32,21,9,2,11,19,20,55,.364,4,25,.160,16,30,.533,.400,12,19,.632,14,16,30,9,5,5,11,17
28,2018-02-21,"",Clemson,REG (Conf),W,65,58,"",20,58,.345,9,24,.375,11,34,.324,.422,16,25,.640,8,26,34,14,5,4,5,10,22,57,.386,11,36,.306,11,21,.524,.482,3,10,.300,9,27,36,9,2,5,10,18
29,2018-02-24,"",Louisville,REG (Conf),L,68,75,"",26,59,.441,6,21,.286,20,38,.526,.492,10,18,.556,7,20,27,11,5,1,8,18,24,56,.429,12,27,.444,12,29,.414,.536,15,21,.714,12,29,41,19,2,4,14,15
30,2018-02-26,"",Duke,REG (Conf),W,64,63,"",22,50,.440,5,22,.227,17,28,.607,.490,15,19,.789,4,15,19,11,7,3,12,12,22,54,.407,8,28,.286,14,26,.538,.481,11,15,.733,12,24,36,13,5,3,18,17
31,2018-03-03,@,Miami (FL),REG (Conf),L,68,69,"",23,49,.469,9,20,.450,14,29,.483,.561,13,19,.684,8,20,28,16,4,2,15,16,24,50,.480,11,26,.423,13,24,.542,.590,10,18,.556,4,19,23,17,8,4,13,16
32,2018-03-07,N,Notre Dame,CTOURN,L,65,71,"",25,60,.417,8,30,.267,17,30,.567,.483,7,9,.778,6,24,30,15,6,1,10,21,20,53,.377,10,29,.345,10,24,.417,.472,21,25,.840,8,29,37,13,3,2,11,12
