Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2022-01-28,"",UNLV,REG (Conf),L,74,88,"",25,58,.431,9,22,.409,16,36,.444,.509,15,21,.714,9,19,28,15,3,3,7,21,28,55,.509,12,29,.414,16,26,.615,.618,20,26,.769,9,28,37,16,3,2,8,17
19,2022-01-31,@,Wyoming,REG (Conf),L,78,84,OT,32,67,.478,6,20,.300,26,47,.553,.522,8,11,.727,7,20,27,12,10,3,12,23,28,53,.528,9,21,.429,19,32,.594,.613,19,24,.792,3,29,32,11,1,3,17,16
20,2022-02-04,"",San Diego State,REG (Conf),W,58,57,"",20,49,.408,5,19,.263,15,30,.500,.459,13,18,.722,5,24,29,13,5,5,15,16,19,63,.302,6,19,.316,13,44,.295,.349,13,17,.765,18,25,43,8,9,2,16,18
21,2022-02-08,@,Nevada,REG (Conf),W,82,72,"",25,49,.510,10,22,.455,15,27,.556,.612,22,27,.815,3,22,25,16,6,2,8,15,27,49,.551,9,24,.375,18,25,.720,.643,9,13,.692,1,21,22,16,3,4,14,23
22,2022-02-11,"",Fresno State,REG (Conf),W,65,50,"",27,52,.519,5,15,.333,22,37,.595,.567,6,10,.600,2,24,26,19,4,2,2,9,19,54,.352,5,27,.185,14,27,.519,.398,7,8,.875,11,25,36,9,2,1,12,14
23,2022-02-13,@,Boise State,REG (Conf),W,77,74,OT,29,58,.500,8,26,.308,21,32,.656,.569,11,11,1.000,6,23,29,11,4,5,7,12,27,65,.415,13,24,.542,14,41,.341,.515,7,10,.700,10,21,31,18,6,3,7,14
24,2022-02-17,@,New Mexico,REG (Conf),W,83,68,"",33,63,.524,7,22,.318,26,41,.634,.579,10,12,.833,8,24,32,16,8,1,10,14,24,54,.444,7,22,.318,17,32,.531,.509,13,16,.813,4,20,24,10,9,5,11,14
25,2022-02-19,@,UNLV,REG (Conf),L,51,72,"",18,52,.346,5,22,.227,13,30,.433,.394,10,14,.714,5,17,22,8,4,1,7,17,23,51,.451,9,24,.375,14,27,.519,.539,17,24,.708,10,31,41,10,4,3,11,18
26,2022-02-23,"",Wyoming,REG (Conf),W,61,55,"",21,54,.389,9,27,.333,12,27,.444,.472,10,11,.909,5,28,33,9,7,4,7,10,19,56,.339,11,31,.355,8,25,.320,.438,6,6,1.000,7,29,36,11,4,3,11,17
27,2022-02-26,@,Utah State,REG (Conf),W,66,55,"",23,52,.442,9,20,.450,14,32,.438,.529,11,16,.688,7,30,37,11,4,3,13,19,21,51,.412,7,25,.280,14,26,.538,.480,6,18,.333,4,22,26,15,10,4,6,17
28,2022-03-05,"",Boise State,REG (Conf),W,71,68,"",28,51,.549,5,14,.357,23,37,.622,.598,10,12,.833,5,18,23,16,7,4,8,15,27,51,.529,6,20,.300,21,31,.677,.588,8,9,.889,5,17,22,13,3,3,10,16
29,2022-03-10,N,Utah State,CTOURN,W,53,51,"",20,47,.426,3,18,.167,17,29,.586,.457,10,16,.625,5,23,28,9,7,3,10,12,22,54,.407,1,15,.067,21,39,.538,.417,6,9,.667,9,24,33,15,4,1,11,16
30,2022-03-11,N,San Diego State,CTOURN,L,58,63,"",22,46,.478,6,21,.286,16,25,.640,.543,8,16,.500,8,16,24,12,8,1,13,19,22,48,.458,6,18,.333,16,30,.533,.521,13,18,.722,11,17,28,16,6,2,13,17
