Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2014-01-11,@,Texas A&MâCorpus Christi,REG (Conf),W,80,70,"",28,56,.500,5,15,.333,23,41,.561,.545,19,28,.679,16,15,31,15,4,4,7,21,23,46,.500,5,12,.417,18,34,.529,.554,19,29,.655,5,15,20,12,5,2,10,22
18,2014-01-16,@,Northwestern State,REG (Conf),W,74,58,"",27,60,.450,8,23,.348,19,37,.514,.517,12,17,.706,11,30,41,13,5,4,14,18,21,49,.429,2,11,.182,19,38,.500,.449,14,22,.636,1,20,21,10,7,7,11,19
19,2014-01-23,@,Oral Roberts,REG (Conf),W,72,69,"",24,54,.444,8,21,.381,16,33,.485,.519,16,23,.696,11,15,26,14,5,2,9,22,23,47,.489,4,12,.333,19,35,.543,.532,19,23,.826,8,20,28,12,4,2,14,22
20,2014-01-25,@,Central Arkansas,REG (Conf),W,66,49,"",23,51,.451,6,21,.286,17,30,.567,.510,14,25,.560,15,21,36,18,8,1,16,21,17,36,.472,1,8,.125,16,28,.571,.486,14,27,.519,3,17,20,8,6,7,20,16
21,2014-01-30,"",Abilene Christian,REG (Conf),W,64,48,"",23,60,.383,8,25,.320,15,35,.429,.450,10,14,.714,15,20,35,20,11,11,16,20,14,44,.318,3,9,.333,11,35,.314,.352,17,23,.739,6,18,24,5,6,5,21,17
22,2014-02-01,"",Incarnate Word,REG (Conf),W,76,74,"",27,65,.415,9,23,.391,18,42,.429,.485,13,18,.722,14,16,30,20,11,1,7,21,24,42,.571,7,15,.467,17,27,.630,.655,19,25,.760,6,26,32,12,3,2,17,20
23,2014-02-06,"",Nicholls State,REG (Conf),W,93,64,"",35,62,.565,8,19,.421,27,43,.628,.629,15,18,.833,8,18,26,22,10,2,10,22,22,42,.524,2,11,.182,20,31,.645,.548,18,27,.667,6,17,23,15,4,3,21,20
24,2014-02-08,"",McNeese State,REG (Conf),W,74,54,"",26,54,.481,9,20,.450,17,34,.500,.565,13,15,.867,7,19,26,21,7,2,10,15,20,49,.408,6,13,.462,14,36,.389,.469,8,14,.571,11,17,28,7,4,4,20,18
25,2014-02-13,@,Lamar,REG (Conf),W,78,69,"",29,44,.659,5,10,.500,24,34,.706,.716,15,21,.714,7,15,22,18,6,3,12,20,23,44,.523,3,9,.333,20,35,.571,.557,20,24,.833,7,9,16,16,7,2,12,19
26,2014-02-15,@,Sam Houston State,REG (Conf),W,67,60,"",19,44,.432,6,19,.316,13,25,.520,.500,23,29,.793,8,22,30,16,6,2,12,22,22,55,.400,7,17,.412,15,38,.395,.464,9,14,.643,12,18,30,19,8,4,12,20
27,2014-02-22,"",Northwestern State,REG (Conf),W,70,68,"",23,63,.365,9,28,.321,14,35,.400,.437,15,16,.938,14,16,30,12,11,4,11,17,26,45,.578,4,11,.364,22,34,.647,.622,12,16,.750,5,24,29,12,5,3,21,18
28,2014-02-27,@,New Orleans,REG (Conf),W,103,63,"",41,64,.641,7,15,.467,34,49,.694,.695,14,19,.737,12,25,37,25,12,5,10,22,20,53,.377,6,12,.500,14,41,.341,.434,17,27,.630,13,10,23,7,5,2,19,19
29,2014-03-01,@,Southeastern Louisiana,REG (Conf),W,75,62,"",25,61,.410,10,29,.345,15,32,.469,.492,15,23,.652,16,12,28,14,7,1,12,23,19,33,.576,3,5,.600,16,28,.571,.621,21,27,.778,4,22,26,11,2,3,18,17
30,2014-03-06,"",Oral Roberts,REG (Conf),W,83,72,"",26,54,.481,8,18,.444,18,36,.500,.556,23,32,.719,10,21,31,18,1,3,5,22,25,48,.521,4,8,.500,21,40,.525,.563,18,26,.692,8,17,25,9,3,4,6,25
31,2014-03-08,"",Central Arkansas,REG (Conf),W,85,61,"",28,59,.475,8,25,.320,20,34,.588,.542,21,27,.778,15,23,38,18,6,1,13,14,23,49,.469,4,12,.333,19,37,.514,.510,11,18,.611,6,14,20,8,7,3,16,20
32,2014-03-14,N,Northwestern State,CTOURN,W,85,78,"",27,60,.450,12,29,.414,15,31,.484,.550,19,26,.731,10,17,27,20,8,4,10,21,24,55,.436,7,20,.350,17,35,.486,.500,23,29,.793,15,22,37,10,6,5,13,20
33,2014-03-15,N,Sam Houston State,CTOURN,W,68,49,"",25,51,.490,6,20,.300,19,31,.613,.549,12,17,.706,11,22,33,16,7,3,10,17,17,44,.386,5,17,.294,12,27,.444,.443,10,15,.667,5,16,21,11,1,4,12,20
