Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2022-01-06,"",UT Arlington,REG (Conf),L,63,70,"",27,68,.397,6,24,.250,21,44,.477,.441,3,8,.375,10,22,32,14,6,7,5,17,26,67,.388,7,18,.389,19,49,.388,.440,11,15,.733,15,33,48,16,4,2,10,13
13,2022-01-13,@,South Alabama,REG (Conf),L,65,74,"",23,60,.383,6,19,.316,17,41,.415,.433,13,19,.684,4,19,23,11,6,3,12,16,26,54,.481,8,22,.364,18,32,.563,.556,14,18,.778,8,29,37,14,3,5,19,16
14,2022-01-20,"",Appalachian State,REG (Conf),L,60,61,"",25,66,.379,6,25,.240,19,41,.463,.424,4,6,.667,15,22,37,10,5,2,12,10,22,50,.440,8,21,.381,14,29,.483,.520,9,13,.692,1,20,21,14,8,2,11,9
15,2022-01-22,"",Coastal Carolina,REG (Conf),L,68,72,OT,26,82,.317,3,28,.107,23,54,.426,.335,13,19,.684,21,19,40,12,14,8,10,14,25,62,.403,10,22,.455,15,40,.375,.484,12,15,.800,14,25,39,18,5,7,19,16
16,2022-01-27,@,Louisiana,REG (Conf),W,68,64,"",25,60,.417,6,18,.333,19,42,.452,.467,12,15,.800,12,19,31,11,13,6,13,17,23,55,.418,12,22,.545,11,33,.333,.527,6,13,.462,11,22,33,11,8,3,19,14
17,2022-01-29,@,LouisianaâMonroe,REG (Conf),W,73,62,"",28,61,.459,9,28,.321,19,33,.576,.533,8,11,.727,14,16,30,16,9,3,10,13,23,46,.500,6,14,.429,17,32,.531,.565,10,12,.833,4,19,23,14,3,3,15,11
18,2022-02-03,"",Troy,REG (Conf),L,63,67,"",21,63,.333,6,22,.273,15,41,.366,.381,15,27,.556,18,16,34,3,13,6,14,24,18,46,.391,3,13,.231,15,33,.455,.424,28,36,.778,12,30,42,13,9,4,21,18
19,2022-02-05,"",South Alabama,REG (Conf),W,69,62,"",20,55,.364,5,21,.238,15,34,.441,.409,24,28,.857,6,23,29,12,7,0,12,20,21,52,.404,4,20,.200,17,32,.531,.442,16,21,.762,7,21,28,9,7,5,14,25
20,2022-02-10,@,Coastal Carolina,REG (Conf),W,61,50,"",19,55,.345,8,29,.276,11,26,.423,.418,15,23,.652,15,29,44,13,8,4,15,14,16,59,.271,7,26,.269,9,33,.273,.331,11,17,.647,16,23,39,8,7,2,13,19
21,2022-02-12,@,Appalachian State,REG (Conf),W,58,49,"",18,56,.321,5,26,.192,13,30,.433,.366,17,19,.895,11,28,39,11,10,3,12,18,15,49,.306,7,20,.350,8,29,.276,.378,12,17,.706,3,26,29,9,6,1,14,16
22,2022-02-17,"",Georgia Southern,REG (Conf),W,79,63,"",28,65,.431,7,22,.318,21,43,.488,.485,16,24,.667,14,25,39,12,5,3,7,15,23,52,.442,6,20,.300,17,32,.531,.500,11,15,.733,3,19,22,9,6,0,11,21
23,2022-02-19,@,Georgia Southern,REG (Conf),W,58,49,"",21,54,.389,6,19,.316,15,35,.429,.444,10,14,.714,6,24,30,12,8,7,13,9,19,56,.339,6,21,.286,13,35,.371,.393,5,9,.556,8,21,29,13,7,3,13,12
24,2022-02-23,"",LouisianaâMonroe,REG (Conf),W,82,70,"",31,66,.470,12,29,.414,19,37,.514,.561,8,11,.727,13,28,41,21,8,7,15,17,27,58,.466,6,14,.429,21,44,.477,.517,10,18,.556,6,22,28,12,8,2,11,12
25,2022-02-25,"",Louisiana,REG (Conf),W,65,58,"",23,61,.377,5,19,.263,18,42,.429,.418,14,19,.737,12,16,28,15,11,2,9,14,22,52,.423,5,21,.238,17,31,.548,.471,9,15,.600,9,24,33,5,7,2,14,19
26,2022-03-05,N,Arkansas State,CTOURN,W,65,62,"",22,58,.379,4,21,.190,18,37,.486,.414,17,22,.773,11,23,34,8,10,7,9,19,21,59,.356,4,17,.235,17,42,.405,.390,16,18,.889,10,27,37,9,5,0,14,18
27,2022-03-06,N,Appalachian State,CTOURN,W,71,66,"",25,58,.431,8,15,.533,17,43,.395,.500,13,17,.765,9,23,32,19,5,6,9,12,23,57,.404,13,26,.500,10,31,.323,.518,7,10,.700,9,20,29,9,3,5,14,17
28,2022-03-07,N,Louisiana,CTOURN,W,80,71,"",24,55,.436,10,15,.667,14,40,.350,.527,22,24,.917,9,23,32,20,5,4,6,17,25,58,.431,6,18,.333,19,40,.475,.483,15,22,.682,12,19,31,7,2,5,9,19
