Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2011-12-22,@,Southern California,REG (Non-Conf),W,63,47,"",22,53,.415,7,18,.389,15,35,.429,.481,12,21,.571,13,25,38,15,6,4,16,16,17,49,.347,6,14,.429,11,35,.314,.408,7,13,.538,6,20,26,12,4,2,18,19
12,2011-12-29,"",Howard,REG (Non-Conf),W,89,34,"",33,57,.579,9,17,.529,24,40,.600,.658,14,22,.636,8,29,37,23,11,7,13,13,12,54,.222,3,18,.167,9,36,.250,.250,7,10,.700,16,17,33,6,5,2,22,16
13,2011-12-31,"",North Dakota,REG (Non-Conf),W,84,58,"",30,62,.484,6,27,.222,24,35,.686,.532,18,31,.581,15,27,42,21,8,2,10,13,23,57,.404,6,18,.333,17,39,.436,.456,6,8,.750,5,21,26,14,4,2,15,21
14,2012-01-04,"",Kansas State,REG (Conf),W,67,49,"",25,55,.455,5,13,.385,20,42,.476,.500,12,16,.750,17,31,48,13,6,9,19,19,18,57,.316,5,20,.250,13,37,.351,.360,8,16,.500,11,13,24,6,11,5,12,15
15,2012-01-07,@,Oklahoma,REG (Conf),W,72,61,"",29,58,.500,4,19,.211,25,39,.641,.534,10,14,.714,10,19,29,17,14,4,13,23,19,50,.380,3,9,.333,16,41,.390,.410,20,28,.714,14,17,31,10,7,3,17,13
16,2012-01-11,@,Texas Tech,REG (Conf),W,81,46,"",29,57,.509,9,21,.429,20,36,.556,.588,14,21,.667,9,26,35,15,6,5,9,14,16,51,.314,1,11,.091,15,40,.375,.324,13,17,.765,7,15,22,7,6,3,11,14
17,2012-01-14,"",Iowa State,REG (Conf),W,82,73,"",31,70,.443,8,26,.308,23,44,.523,.500,12,24,.500,11,27,38,20,8,10,7,15,24,67,.358,9,28,.321,15,39,.385,.425,16,25,.640,14,32,46,10,4,4,16,23
18,2012-01-16,"",Baylor,REG (Conf),W,92,74,"",35,61,.574,6,11,.545,29,50,.580,.623,16,21,.762,14,22,36,21,8,4,15,12,29,63,.460,7,23,.304,22,40,.550,.516,9,11,.818,6,15,21,20,12,5,11,19
19,2012-01-21,@,Texas,REG (Conf),W,69,66,"",25,56,.446,5,15,.333,20,41,.488,.491,14,23,.609,10,23,33,10,5,5,6,19,21,61,.344,8,19,.421,13,42,.310,.410,16,17,.941,13,27,40,14,4,4,9,23
20,2012-01-23,"",Texas A&M,REG (Conf),W,64,54,"",20,47,.426,4,20,.200,16,27,.593,.468,20,23,.870,5,21,26,8,8,12,12,15,20,48,.417,7,12,.583,13,36,.361,.490,7,11,.636,5,18,23,12,6,0,16,20
21,2012-01-28,@,Iowa State,REG (Conf),L,64,72,"",24,50,.480,6,17,.353,18,33,.545,.540,10,16,.625,3,16,19,18,7,3,15,23,20,45,.444,7,17,.412,13,28,.464,.522,25,34,.735,10,24,34,11,7,1,19,14
22,2012-02-01,"",Oklahoma,REG (Conf),W,84,62,"",31,56,.554,6,20,.300,25,36,.694,.607,16,20,.800,6,24,30,20,10,4,12,15,24,58,.414,3,4,.750,21,54,.389,.440,11,15,.733,10,21,31,14,4,1,15,16
23,2012-02-04,@,Missouri,REG (Conf),L,71,74,"",30,56,.536,6,16,.375,24,40,.600,.589,5,9,.556,7,21,28,12,7,2,15,20,25,48,.521,10,22,.455,15,26,.577,.625,14,20,.700,3,20,23,13,4,2,14,10
24,2012-02-08,@,Baylor,REG (Conf),W,68,54,"",23,45,.511,6,14,.429,17,31,.548,.578,16,21,.762,7,23,30,17,6,4,19,22,20,54,.370,2,8,.250,18,46,.391,.389,12,21,.571,13,16,29,7,11,4,12,18
25,2012-02-11,"",Oklahoma State,REG (Conf),W,81,66,"",30,62,.484,4,15,.267,26,47,.553,.516,15,19,.789,15,33,48,18,5,8,14,16,18,55,.327,5,21,.238,13,34,.382,.373,25,29,.862,3,16,19,7,11,3,6,17
26,2012-02-13,@,Kansas State,REG (Conf),W,59,53,"",21,53,.396,4,13,.308,17,40,.425,.434,13,19,.684,12,27,39,13,6,10,14,18,20,65,.308,4,18,.222,16,47,.340,.338,9,14,.643,19,21,40,13,3,8,11,16
27,2012-02-18,"",Texas Tech,REG (Conf),W,83,50,"",27,48,.563,9,15,.600,18,33,.545,.656,20,28,.714,10,19,29,20,13,4,13,14,18,44,.409,6,12,.500,12,32,.375,.477,8,8,1.000,5,12,17,11,7,1,20,20
28,2012-02-22,@,Texas A&M,REG (Conf),W,66,58,"",21,54,.389,4,18,.222,17,36,.472,.426,20,29,.690,11,30,41,12,5,8,8,15,21,55,.382,6,18,.333,15,37,.405,.436,10,14,.714,4,26,30,12,1,1,10,20
29,2012-02-25,"",Missouri,REG (Conf),W,87,86,OT,28,58,.483,9,19,.474,19,39,.487,.560,22,33,.667,9,23,32,16,4,6,9,16,30,65,.462,11,29,.379,19,36,.528,.546,15,18,.833,11,25,36,22,7,1,9,22
30,2012-02-27,@,Oklahoma State,REG (Conf),W,70,58,"",26,50,.520,5,12,.417,21,38,.553,.570,13,18,.722,7,26,33,14,5,4,8,18,20,47,.426,11,25,.440,9,22,.409,.543,7,14,.500,4,18,22,12,4,3,10,16
31,2012-03-03,"",Texas,REG (Conf),W,73,63,"",24,49,.490,4,10,.400,20,39,.513,.531,21,30,.700,9,26,35,11,8,3,14,16,21,56,.375,3,17,.176,18,39,.462,.402,18,21,.857,10,16,26,13,5,4,11,20
32,2012-03-08,N,Texas A&M,CTOURN,W,83,66,"",27,44,.614,10,15,.667,17,29,.586,.727,19,28,.679,6,24,30,19,8,4,13,15,25,64,.391,3,13,.231,22,51,.431,.414,13,17,.765,13,13,26,8,8,0,11,19
33,2012-03-09,N,Baylor,CTOURN,L,72,81,"",26,61,.426,2,13,.154,24,48,.500,.443,18,23,.783,12,22,34,12,7,7,10,21,24,60,.400,9,19,.474,15,41,.366,.475,24,28,.857,14,23,37,16,5,5,9,18
