Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-22,"",George Washington,REG (Non-Conf),W,72,64,"",25,57,.439,7,14,.500,18,43,.419,.500,15,19,.789,10,21,31,10,5,3,6,14,23,56,.411,7,22,.318,16,34,.471,.473,11,15,.733,11,22,33,11,5,3,11,14
12,2016-12-28,"",Columbia,REG (Non-Conf),W,78,67,"",29,53,.547,8,20,.400,21,33,.636,.623,12,21,.571,10,24,34,15,10,7,20,18,26,55,.473,4,11,.364,22,44,.500,.509,11,16,.688,2,20,22,18,9,1,16,19
13,2016-12-31,"",NC State,REG (Conf),W,81,63,"",31,65,.477,6,20,.300,25,45,.556,.523,13,23,.565,16,22,38,8,9,2,8,16,21,54,.389,10,23,.435,11,31,.355,.481,11,18,.611,11,19,30,11,3,1,15,20
14,2017-01-04,@,Syracuse,REG (Conf),L,55,70,"",21,54,.389,11,26,.423,10,28,.357,.491,2,10,.200,10,13,23,15,4,2,14,15,25,44,.568,8,19,.421,17,25,.680,.659,12,14,.857,4,24,28,16,6,4,14,11
15,2017-01-12,"",Notre Dame,REG (Conf),L,62,67,"",24,63,.381,6,18,.333,18,45,.400,.429,8,14,.571,16,27,43,7,3,12,13,12,25,67,.373,5,20,.250,20,47,.426,.410,12,14,.857,9,23,32,15,9,1,5,11
16,2017-01-14,@,Pittsburgh,REG (Conf),W,72,46,"",30,54,.556,10,21,.476,20,33,.606,.648,2,3,.667,7,28,35,17,6,6,15,14,18,53,.340,5,17,.294,13,36,.361,.387,5,8,.625,8,14,22,9,3,1,14,7
17,2017-01-18,@,Wake Forest,REG (Conf),L,79,96,"",26,60,.433,8,23,.348,18,37,.486,.500,19,25,.760,8,19,27,14,3,1,8,26,30,52,.577,9,19,.474,21,33,.636,.663,27,33,.818,4,25,29,17,3,2,9,25
18,2017-01-21,@,Duke,REG (Conf),L,58,70,"",22,55,.400,7,16,.438,15,39,.385,.464,7,15,.467,11,22,33,10,6,3,17,18,24,52,.462,5,16,.313,19,36,.528,.510,17,23,.739,6,26,32,9,9,2,10,19
19,2017-01-25,"",Boston College,REG (Conf),W,78,77,"",27,54,.500,6,18,.333,21,36,.583,.556,18,24,.750,6,27,33,12,7,5,15,15,29,62,.468,9,23,.391,20,39,.513,.540,10,15,.667,6,24,30,16,9,2,12,18
20,2017-01-28,"",North Carolina,REG (Conf),W,77,62,"",23,56,.411,7,20,.350,16,36,.444,.473,24,30,.800,9,27,36,14,8,6,10,20,21,60,.350,7,24,.292,14,36,.389,.408,13,19,.684,8,23,31,12,2,3,14,25
21,2017-02-01,"",Florida State,REG (Conf),L,57,75,"",19,42,.452,2,11,.182,17,31,.548,.476,17,22,.773,8,14,22,5,5,1,14,11,27,52,.519,7,18,.389,20,34,.588,.587,14,15,.933,9,15,24,12,11,4,9,19
22,2017-02-04,@,NC State,REG (Conf),W,84,79,"",31,62,.500,11,21,.524,20,41,.488,.589,11,14,.786,12,18,30,16,5,2,10,12,27,48,.563,11,18,.611,16,30,.533,.677,14,17,.824,4,16,20,15,5,11,11,12
23,2017-02-08,"",Virginia Tech,REG (Conf),W,74,68,"",29,64,.453,7,21,.333,22,43,.512,.508,9,13,.692,7,21,28,15,6,5,9,17,22,46,.478,4,13,.308,18,33,.545,.522,20,25,.800,3,25,28,12,5,1,14,15
24,2017-02-11,@,Louisville,REG (Conf),L,66,71,"",23,52,.442,5,15,.333,18,37,.486,.490,15,21,.714,8,21,29,13,4,4,8,17,22,56,.393,11,28,.393,11,28,.393,.491,16,20,.800,12,22,34,13,4,4,9,18
25,2017-02-15,"",Georgia Tech,REG (Conf),W,70,61,"",21,38,.553,6,12,.500,15,26,.577,.632,22,27,.815,4,25,29,9,8,2,15,6,25,52,.481,9,23,.391,16,29,.552,.567,2,3,.667,1,15,16,17,8,5,12,18
26,2017-02-18,"",Clemson,REG (Conf),W,71,65,"",28,56,.500,6,19,.316,22,37,.595,.554,9,13,.692,8,23,31,19,6,3,7,13,27,59,.458,3,17,.176,24,42,.571,.483,8,15,.533,11,20,31,8,3,1,7,13
27,2017-02-20,@,Virginia,REG (Conf),W,54,48,OT,15,41,.366,4,19,.211,11,22,.500,.415,20,22,.909,6,26,32,9,4,3,15,18,16,51,.314,3,12,.250,13,39,.333,.343,13,20,.650,9,18,27,7,8,2,9,18
28,2017-02-25,"",Duke,REG (Conf),W,55,50,"",22,58,.379,1,8,.125,21,50,.420,.388,10,14,.714,9,27,36,8,9,5,9,10,21,66,.318,5,21,.238,16,45,.356,.356,3,9,.333,15,24,39,9,6,5,13,11
29,2017-02-27,@,Virginia Tech,REG (Conf),L,61,66,"",21,49,.429,7,21,.333,14,28,.500,.500,12,17,.706,2,21,23,15,6,1,9,20,19,37,.514,10,20,.500,9,17,.529,.649,18,26,.692,1,21,22,12,3,0,11,12
30,2017-03-04,@,Florida State,REG (Conf),L,57,66,"",18,43,.419,8,17,.471,10,26,.385,.512,13,19,.684,2,23,25,9,4,2,13,14,25,57,.439,4,19,.211,21,38,.553,.474,12,17,.706,10,21,31,13,3,4,9,16
31,2017-03-08,N,Syracuse,CTOURN,W,62,57,"",22,51,.431,9,23,.391,13,28,.464,.520,9,12,.750,7,20,27,13,4,2,7,15,19,44,.432,7,21,.333,12,23,.522,.511,12,13,.923,4,20,24,10,6,4,9,13
32,2017-03-09,N,North Carolina,CTOURN,L,53,78,"",19,53,.358,5,21,.238,14,32,.438,.406,10,16,.625,10,16,26,7,7,4,14,17,28,53,.528,7,17,.412,21,36,.583,.594,15,18,.833,9,24,33,21,9,1,11,12
