Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-16,"",Northern Arizona,REG (Non-Conf),W,92,37,"",34,59,.576,4,14,.286,30,45,.667,.610,20,26,.769,12,33,45,17,8,7,10,11,12,56,.214,4,17,.235,8,39,.205,.250,9,15,.600,8,13,21,6,4,2,14,21
12,2015-12-19,"",UNLV,REG (Non-Conf),W,82,70,"",25,48,.521,3,8,.375,22,40,.550,.552,29,39,.744,6,29,35,16,5,6,17,17,28,66,.424,4,18,.222,24,48,.500,.455,10,14,.714,7,16,23,18,6,4,10,26
13,2015-12-22,"",Long Beach State,REG (Non-Conf),W,85,70,"",24,52,.462,9,19,.474,15,33,.455,.548,28,32,.875,6,29,35,15,4,5,12,17,27,56,.482,7,19,.368,20,37,.541,.545,9,15,.600,0,17,17,15,5,3,11,25
14,2016-01-03,@,Arizona State,REG (Conf),W,94,82,"",30,54,.556,7,12,.583,23,42,.548,.620,27,36,.750,8,24,32,15,5,5,8,20,29,63,.460,8,25,.320,21,38,.553,.524,16,19,.842,8,20,28,10,6,5,9,25
15,2016-01-07,@,UCLA,REG (Conf),L,84,87,"",30,67,.448,6,17,.353,24,50,.480,.493,18,22,.818,16,24,40,11,4,4,8,16,33,64,.516,11,22,.500,22,42,.524,.602,10,13,.769,8,23,31,21,4,4,9,19
16,2016-01-09,@,Southern California,REG (Conf),L,101,103,4OT,40,81,.494,10,23,.435,30,58,.517,.556,11,16,.688,12,28,40,15,7,10,19,23,34,79,.430,9,24,.375,25,55,.455,.487,26,33,.788,9,27,36,15,10,10,11,20
17,2016-01-14,"",Washington,REG (Conf),W,99,67,"",35,58,.603,9,15,.600,26,43,.605,.681,20,28,.714,7,33,40,24,7,3,13,14,27,66,.409,6,19,.316,21,47,.447,.455,7,11,.636,7,16,23,21,5,4,15,23
18,2016-01-16,"",Washington State,REG (Conf),W,90,66,"",32,59,.542,9,16,.563,23,43,.535,.619,17,24,.708,10,22,32,18,7,5,10,18,23,51,.451,3,11,.273,20,40,.500,.480,17,21,.810,3,19,22,10,5,2,13,21
19,2016-01-21,@,Stanford,REG (Conf),W,71,57,"",22,46,.478,8,18,.444,14,28,.500,.565,19,27,.704,5,36,41,15,1,7,14,21,19,62,.306,4,21,.190,15,41,.366,.339,15,20,.750,8,17,25,11,7,0,8,20
20,2016-01-23,@,California,REG (Conf),L,73,74,"",27,53,.509,4,9,.444,23,44,.523,.547,15,17,.882,8,20,28,11,2,5,11,18,27,60,.450,8,22,.364,19,38,.500,.517,12,18,.667,11,15,26,13,4,4,7,16
21,2016-01-28,"",Oregon,REG (Conf),L,75,83,"",25,41,.610,6,14,.429,19,27,.704,.683,19,25,.760,4,21,25,18,1,4,19,16,32,62,.516,7,20,.350,25,42,.595,.573,12,16,.750,7,10,17,9,9,1,6,21
22,2016-01-30,"",Oregon State,REG (Conf),W,80,63,"",28,50,.560,9,20,.450,19,30,.633,.650,15,19,.789,5,30,35,20,3,2,13,13,24,60,.400,9,27,.333,15,33,.455,.475,6,8,.750,5,15,20,13,7,0,10,16
23,2016-02-03,@,Washington State,REG (Conf),W,79,64,"",27,64,.422,4,12,.333,23,52,.442,.453,21,29,.724,8,34,42,11,5,6,9,22,22,63,.349,5,13,.385,17,50,.340,.389,15,19,.789,8,28,36,10,4,3,14,22
24,2016-02-06,@,Washington,REG (Conf),W,77,72,"",26,66,.394,6,19,.316,20,47,.426,.439,19,22,.864,17,25,42,8,7,5,20,20,24,56,.429,6,13,.462,18,43,.419,.482,18,24,.750,7,19,26,12,13,10,18,22
25,2016-02-12,"",UCLA,REG (Conf),W,81,75,"",23,56,.411,6,20,.300,17,36,.472,.464,29,45,.644,9,29,38,11,6,3,9,19,29,63,.460,5,16,.313,24,47,.511,.500,12,16,.750,8,26,34,15,4,3,12,31
26,2016-02-14,"",Southern California,REG (Conf),W,86,78,"",30,60,.500,8,21,.381,22,39,.564,.567,18,24,.750,9,31,40,17,2,5,11,16,31,75,.413,11,25,.440,20,50,.400,.487,5,11,.455,11,23,34,15,5,5,8,20
27,2016-02-17,"",Arizona State,REG (Conf),W,99,61,"",36,63,.571,6,17,.353,30,46,.652,.619,21,29,.724,14,34,48,19,0,8,7,19,20,62,.323,9,27,.333,11,35,.314,.395,12,18,.667,7,18,25,7,3,1,7,25
28,2016-02-24,@,Colorado,REG (Conf),L,72,75,"",29,62,.468,3,11,.273,26,51,.510,.492,11,15,.733,8,26,34,11,5,5,11,15,27,65,.415,5,15,.333,22,50,.440,.454,16,20,.800,13,22,35,11,5,4,9,17
29,2016-02-27,@,Utah,REG (Conf),L,64,70,"",26,61,.426,4,17,.235,22,44,.500,.459,8,12,.667,9,25,34,9,5,7,9,15,29,59,.492,7,24,.292,22,35,.629,.551,5,12,.417,8,26,34,10,7,6,8,14
30,2016-03-03,"",California,REG (Conf),W,64,61,"",24,58,.414,4,11,.364,20,47,.426,.448,12,17,.706,8,18,26,7,1,6,10,11,23,63,.365,6,17,.353,17,46,.370,.413,9,11,.818,16,25,41,7,5,2,11,21
31,2016-03-05,"",Stanford,REG (Conf),W,94,62,"",29,59,.492,18,36,.500,11,23,.478,.644,18,25,.720,13,21,34,24,5,1,9,20,20,52,.385,2,21,.095,18,31,.581,.404,20,27,.741,7,19,26,10,5,1,11,16
32,2016-03-10,N,Colorado,CTOURN,W,82,78,"",22,48,.458,6,12,.500,16,36,.444,.521,32,44,.727,8,25,33,8,7,11,15,23,26,76,.342,5,19,.263,21,57,.368,.375,21,25,.840,22,25,47,12,7,5,12,33
33,2016-03-11,N,Oregon,CTOURN,L,89,95,OT,30,76,.395,12,27,.444,18,49,.367,.474,17,25,.680,20,23,43,13,4,4,15,28,32,67,.478,10,19,.526,22,48,.458,.552,21,36,.583,14,21,35,14,10,11,7,17
