Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2013-02-02,@,Florida,REG (Conf),L,64,78,"",21,55,.382,7,17,.412,14,38,.368,.445,15,21,.714,7,17,24,5,7,3,13,10,32,62,.516,11,29,.379,21,33,.636,.605,3,3,1.000,9,23,32,23,3,5,12,19
22,2013-02-06,"",Mississippi State,REG (Conf),W,93,75,"",30,59,.508,6,16,.375,24,43,.558,.559,27,36,.750,8,21,29,18,8,8,10,17,28,65,.431,5,23,.217,23,42,.548,.469,14,20,.700,11,23,34,14,6,1,16,27
23,2013-02-09,@,Missouri,REG (Conf),L,79,98,"",29,69,.420,6,18,.333,23,51,.451,.464,15,18,.833,9,15,24,9,4,4,11,16,35,74,.473,12,23,.522,23,51,.451,.554,16,20,.800,21,27,48,14,10,4,9,13
24,2013-02-13,@,Texas A&M,REG (Conf),L,67,69,"",24,53,.453,5,19,.263,19,34,.559,.500,14,21,.667,11,22,33,9,4,5,12,14,27,59,.458,8,16,.500,19,43,.442,.525,7,13,.538,13,22,35,12,7,0,12,17
25,2013-02-16,"",Georgia,REG (Conf),W,84,74,OT,24,63,.381,6,20,.300,18,43,.419,.429,30,36,.833,6,16,22,12,7,1,6,18,28,58,.483,5,16,.313,23,42,.548,.526,13,19,.684,10,29,39,18,3,5,18,30
26,2013-02-20,@,South Carolina,REG (Conf),L,62,63,"",24,64,.375,8,24,.333,16,40,.400,.438,6,9,.667,9,28,37,11,8,9,12,13,26,65,.400,8,19,.421,18,46,.391,.462,3,8,.375,13,24,37,15,3,8,10,14
27,2013-02-23,"",Auburn,REG (Conf),W,88,55,"",27,50,.540,13,25,.520,14,25,.560,.670,21,26,.808,8,30,38,18,9,4,14,12,22,56,.393,3,18,.167,19,38,.500,.420,8,12,.667,3,17,20,11,8,0,11,20
28,2013-02-27,"",Texas A&M,REG (Conf),W,82,73,"",29,57,.509,10,23,.435,19,34,.559,.596,14,22,.636,9,20,29,19,10,4,11,14,30,56,.536,9,20,.450,21,36,.583,.616,4,9,.444,6,21,27,17,5,0,15,21
29,2013-03-02,@,Mississippi State,REG (Conf),L,67,73,"",25,74,.338,6,29,.207,19,45,.422,.378,11,16,.688,15,26,41,12,13,6,15,27,20,48,.417,6,21,.286,14,27,.519,.479,27,37,.730,4,30,34,16,8,4,18,17
30,2013-03-05,"",Alabama,REG (Conf),W,87,83,"",27,49,.551,7,15,.467,20,34,.588,.622,26,35,.743,3,18,21,13,7,5,9,19,29,66,.439,12,21,.571,17,45,.378,.530,13,16,.813,14,21,35,18,5,0,17,29
31,2013-03-09,@,Louisiana State,REG (Conf),W,81,67,"",31,59,.525,5,12,.417,26,47,.553,.568,14,21,.667,10,24,34,13,10,5,11,14,23,56,.411,9,23,.391,14,33,.424,.491,12,15,.800,3,22,25,13,7,5,15,16
32,2013-03-15,N,Missouri,CTOURN,W,64,62,"",24,61,.393,5,21,.238,19,40,.475,.434,11,20,.550,11,21,32,8,7,2,7,14,24,59,.407,7,23,.304,17,36,.472,.466,7,13,.538,16,26,42,13,2,3,16,17
33,2013-03-16,N,Vanderbilt,CTOURN,W,64,52,"",22,50,.440,4,19,.211,18,31,.581,.480,16,32,.500,7,30,37,8,6,1,7,12,19,56,.339,6,30,.200,13,26,.500,.393,8,12,.667,6,29,35,11,3,3,10,22
34,2013-03-17,N,Florida,CTOURN,W,66,63,"",27,57,.474,4,16,.250,23,41,.561,.509,8,12,.667,9,28,37,11,9,6,14,16,22,59,.373,11,31,.355,11,28,.393,.466,8,17,.471,10,20,30,9,8,1,13,10
