Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2013-12-17,@,South Carolina State,REG (Non-Conf),L,78,83,"",28,62,.452,8,23,.348,20,39,.513,.516,14,17,.824,9,21,30,11,6,2,15,26,27,63,.429,6,19,.316,21,44,.477,.476,23,32,.719,15,22,37,15,4,5,15,15
12,2013-12-21,@,Central Connecticut State,REG (Non-Conf),W,65,62,"",25,61,.410,7,17,.412,18,44,.409,.467,8,9,.889,14,24,38,7,4,3,10,15,21,58,.362,11,31,.355,10,27,.370,.457,9,11,.818,6,20,26,16,5,7,10,15
13,2013-12-30,"",South Carolina State,REG (Non-Conf),L,58,68,"",18,60,.300,3,27,.111,15,33,.455,.325,19,34,.559,22,16,38,6,7,1,11,21,23,49,.469,7,18,.389,16,31,.516,.541,15,21,.714,7,25,32,16,9,3,10,23
14,2014-01-03,"",Central Connecticut State,REG (Non-Conf),W,86,67,"",30,61,.492,8,21,.381,22,40,.550,.557,18,25,.720,17,28,45,14,6,6,16,18,28,64,.438,5,20,.250,23,44,.523,.477,6,13,.462,10,15,25,15,7,4,12,21
15,2014-01-08,@,Charleston Southern,REG (Conf),L,58,70,"",23,59,.390,3,16,.188,20,43,.465,.415,9,16,.563,10,20,30,12,6,3,11,21,21,49,.429,13,31,.419,8,18,.444,.561,15,23,.652,6,27,33,13,8,4,12,16
16,2014-01-11,@,Gardner-Webb,REG (Conf),W,81,69,"",27,47,.574,7,12,.583,20,35,.571,.649,20,28,.714,4,25,29,16,4,3,19,26,21,55,.382,8,24,.333,13,31,.419,.455,19,29,.655,9,16,25,17,10,2,12,24
17,2014-01-15,"",UNC Asheville,REG (Conf),W,81,78,"",31,62,.500,10,17,.588,21,45,.467,.581,9,13,.692,12,22,34,11,7,2,16,18,26,72,.361,10,27,.370,16,45,.356,.431,16,25,.640,18,18,36,11,11,2,12,20
18,2014-01-18,"",Winthrop,REG (Conf),L,72,73,OT,22,59,.373,7,20,.350,15,39,.385,.432,21,27,.778,10,26,36,9,8,0,12,19,24,50,.480,12,27,.444,12,23,.522,.600,13,23,.565,3,22,25,11,4,5,16,22
19,2014-01-22,@,Presbyterian,REG (Conf),W,84,72,"",27,40,.675,10,17,.588,17,23,.739,.800,20,29,.690,5,24,29,10,1,1,14,17,23,53,.434,14,29,.483,9,24,.375,.566,12,15,.800,3,11,14,13,7,0,7,18
20,2014-01-25,@,Radford,REG (Conf),W,69,61,"",23,59,.390,4,14,.286,19,45,.422,.424,19,24,.792,15,24,39,6,6,3,12,18,22,57,.386,8,26,.308,14,31,.452,.456,9,16,.563,8,22,30,10,7,7,12,19
21,2014-01-29,"",Liberty,REG (Conf),W,66,64,"",22,47,.468,7,16,.438,15,31,.484,.543,15,22,.682,6,20,26,9,7,5,13,16,23,52,.442,5,16,.313,18,36,.500,.490,13,16,.813,9,24,33,12,5,3,14,19
22,2014-02-01,@,Campbell,REG (Conf),W,61,58,"",24,66,.364,5,18,.278,19,48,.396,.402,8,11,.727,16,22,38,9,7,1,6,16,18,48,.375,11,30,.367,7,18,.389,.490,11,16,.688,10,22,32,12,3,9,14,12
23,2014-02-05,"",High Point,REG (Conf),L,74,77,"",29,55,.527,7,20,.350,22,35,.629,.591,9,9,1.000,9,19,28,13,6,4,18,17,27,55,.491,10,20,.500,17,35,.486,.582,13,14,.929,7,17,24,16,11,3,16,15
24,2014-02-08,"",Longwood,REG (Conf),W,67,58,"",23,53,.434,7,19,.368,16,34,.471,.500,14,19,.737,7,36,43,16,2,3,16,14,20,61,.328,2,18,.111,18,43,.419,.344,16,22,.727,6,24,30,7,10,2,6,19
25,2014-02-12,@,VMI,REG (Conf),W,83,78,"",29,69,.420,10,17,.588,19,52,.365,.493,15,23,.652,6,27,33,13,8,6,3,20,26,63,.413,10,32,.313,16,31,.516,.492,16,23,.696,10,25,35,13,1,9,9,14
26,2014-02-15,"",Gardner-Webb,REG (Conf),W,75,60,"",25,44,.568,5,12,.417,20,32,.625,.625,20,28,.714,2,27,29,7,10,3,16,19,20,59,.339,4,18,.222,16,41,.390,.373,16,21,.762,12,18,30,12,5,2,15,21
27,2014-02-19,@,Winthrop,REG (Conf),L,65,75,"",19,39,.487,3,14,.214,16,25,.640,.526,24,32,.750,4,18,22,6,7,0,18,23,23,51,.451,7,22,.318,16,29,.552,.520,22,27,.815,13,19,32,7,6,2,14,26
28,2014-02-22,@,UNC Asheville,REG (Conf),L,85,100,"",26,60,.433,6,20,.300,20,40,.500,.483,27,43,.628,11,19,30,15,8,2,19,34,28,57,.491,6,24,.250,22,33,.667,.544,38,52,.731,13,24,37,19,11,9,13,26
29,2014-02-26,"",Presbyterian,REG (Conf),W,70,51,"",29,71,.408,5,22,.227,24,49,.490,.444,7,12,.583,16,25,41,9,8,4,6,13,20,52,.385,3,15,.200,17,37,.459,.413,8,12,.667,6,26,32,9,2,4,11,13
30,2014-03-01,"",Charleston Southern,REG (Conf),W,63,61,"",22,59,.373,4,19,.211,18,40,.450,.407,15,23,.652,12,22,34,9,6,2,12,20,20,50,.400,6,23,.261,14,27,.519,.460,15,22,.682,8,28,36,11,8,3,14,24
31,2014-03-07,"",Charleston Southern,CTOURN,W,73,68,2OT,22,76,.289,9,36,.250,13,40,.325,.349,20,28,.714,23,30,53,7,8,1,15,17,25,67,.373,3,20,.150,22,47,.468,.396,15,17,.882,8,30,38,3,8,2,12,22
32,2014-03-08,N,VMI,CTOURN,W,66,62,"",24,56,.429,2,12,.167,22,44,.500,.446,16,21,.762,12,34,46,5,3,10,16,19,17,60,.283,8,31,.258,9,29,.310,.350,20,27,.741,11,21,32,7,10,4,8,18
33,2014-03-09,"",Winthrop,CTOURN,W,76,61,"",28,48,.583,5,11,.455,23,37,.622,.635,15,26,.577,5,29,34,13,4,2,7,17,19,59,.322,8,26,.308,11,33,.333,.390,15,22,.682,9,18,27,8,3,1,6,18
