Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2010-12-21,N,UNLV,REG (Non-Conf),L,59,63,"",21,52,.404,3,12,.250,18,40,.450,.433,14,26,.538,13,27,40,6,6,1,22,23,21,55,.382,2,13,.154,19,42,.452,.400,19,24,.792,7,17,24,10,8,1,12,24
13,2010-12-23,"",Kansas City,REG (Non-Conf),W,80,64,"",29,72,.403,11,19,.579,18,53,.340,.479,11,27,.407,24,21,45,20,6,2,11,16,18,51,.353,9,20,.450,9,31,.290,.441,19,23,.826,7,24,31,9,6,3,18,24
14,2010-12-31,"",North Florida,REG (Non-Conf),W,100,76,"",35,61,.574,10,17,.588,25,44,.568,.656,20,26,.769,17,21,38,26,5,4,17,17,25,51,.490,9,22,.409,16,29,.552,.578,17,25,.680,4,10,14,14,8,1,11,19
15,2011-01-03,"",Savannah State,REG (Non-Conf),W,92,61,"",31,66,.470,9,18,.500,22,48,.458,.538,21,31,.677,16,29,45,22,5,3,10,19,20,52,.385,5,16,.313,15,36,.417,.433,16,26,.615,9,18,27,8,8,2,16,22
16,2011-01-08,@,Oklahoma State,REG (Conf),L,62,76,"",16,45,.356,6,20,.300,10,25,.400,.422,24,31,.774,10,24,34,6,1,3,21,31,21,53,.396,2,11,.182,19,42,.452,.415,32,43,.744,12,20,32,6,11,0,10,26
17,2011-01-12,"",Colorado,REG (Conf),L,66,74,"",23,57,.404,7,21,.333,16,36,.444,.465,13,21,.619,13,14,27,14,6,1,15,22,27,54,.500,8,12,.667,19,42,.452,.574,12,21,.571,10,20,30,13,6,1,20,22
18,2011-01-15,"",Texas Tech,REG (Conf),W,94,60,"",34,64,.531,13,22,.591,21,42,.500,.633,13,16,.813,14,27,41,25,8,4,14,20,20,49,.408,5,16,.313,15,33,.455,.459,15,22,.682,4,14,18,13,5,4,15,15
19,2011-01-17,@,Missouri,REG (Conf),L,59,75,"",20,47,.426,3,16,.188,17,31,.548,.457,16,22,.727,11,19,30,8,3,7,23,26,25,55,.455,8,19,.421,17,36,.472,.527,17,27,.630,10,14,24,15,12,4,12,21
20,2011-01-22,@,Texas A&M,REG (Conf),L,56,64,"",20,50,.400,5,20,.250,15,30,.500,.450,11,19,.579,12,15,27,7,5,7,16,28,16,43,.372,5,10,.500,11,33,.333,.430,27,37,.730,12,19,31,12,5,3,17,20
21,2011-01-24,"",Baylor,REG (Conf),W,69,61,"",19,52,.365,6,18,.333,13,34,.382,.423,25,31,.806,14,19,33,12,5,4,14,23,19,47,.404,6,15,.400,13,32,.406,.468,17,24,.708,7,16,23,10,7,4,17,26
22,2011-01-29,@,Kansas,REG (Conf),L,66,90,"",23,68,.338,7,22,.318,16,46,.348,.390,13,20,.650,17,14,31,8,5,2,15,20,34,55,.618,5,10,.500,29,45,.644,.664,17,27,.630,9,28,37,20,10,3,14,18
23,2011-02-02,"",Nebraska,REG (Conf),W,69,53,"",21,51,.412,6,19,.316,15,32,.469,.471,21,25,.840,9,18,27,14,7,3,12,15,19,43,.442,3,12,.250,16,31,.516,.477,12,16,.750,5,15,20,6,8,0,22,22
24,2011-02-05,@,Iowa State,REG (Conf),W,86,85,"",33,65,.508,14,27,.519,19,38,.500,.615,6,12,.500,12,17,29,17,4,5,10,21,28,50,.560,7,14,.500,21,36,.583,.630,22,24,.917,3,21,24,15,6,2,10,17
25,2011-02-12,@,Colorado,REG (Conf),L,56,58,"",16,52,.308,6,20,.300,10,32,.313,.365,18,31,.581,14,18,32,8,5,6,9,20,19,43,.442,2,10,.200,17,33,.515,.465,18,22,.818,6,27,33,6,2,5,16,27
26,2011-02-14,"",Kansas,REG (Conf),W,84,68,"",27,48,.563,6,12,.500,21,36,.583,.625,24,29,.828,7,18,25,16,6,3,15,19,22,50,.440,3,15,.200,19,35,.543,.470,21,29,.724,10,11,21,11,10,4,18,22
27,2011-02-19,"",Oklahoma,REG (Conf),W,77,62,"",24,53,.453,10,19,.526,14,34,.412,.547,19,21,.905,8,21,29,15,12,2,11,18,21,47,.447,7,18,.389,14,29,.483,.521,13,15,.867,6,18,24,9,4,2,15,20
28,2011-02-23,@,Nebraska,REG (Conf),W,61,57,"",17,47,.362,4,14,.286,13,33,.394,.404,23,32,.719,8,21,29,4,6,6,10,21,17,49,.347,5,13,.385,12,36,.333,.398,18,27,.667,8,22,30,10,7,6,17,23
29,2011-02-26,"",Missouri,REG (Conf),W,80,70,"",28,54,.519,7,13,.538,21,41,.512,.583,17,24,.708,9,25,34,23,3,4,17,20,22,54,.407,8,19,.421,14,35,.400,.481,18,24,.750,7,14,21,13,9,6,11,26
30,2011-02-28,@,Texas,REG (Conf),W,75,70,"",27,54,.500,5,14,.357,22,40,.550,.546,16,21,.762,8,24,32,10,7,10,9,20,23,68,.338,5,18,.278,18,50,.360,.375,19,26,.731,16,20,36,12,3,7,8,21
31,2011-03-05,"",Iowa State,REG (Conf),W,67,55,"",22,47,.468,7,17,.412,15,30,.500,.543,16,22,.727,7,28,35,16,7,8,19,16,23,62,.371,4,23,.174,19,39,.487,.403,5,10,.500,9,19,28,10,8,3,14,19
32,2011-03-10,N,Colorado,CTOURN,L,75,87,"",28,66,.424,7,23,.304,21,43,.488,.477,12,16,.750,14,13,27,16,9,5,11,20,29,50,.580,6,9,.667,23,41,.561,.640,23,27,.852,8,25,33,11,5,5,16,17
