Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-11,"",UC Santa Barbara,REG (Non-Conf),W,80,59,"",31,60,.517,8,17,.471,23,43,.535,.583,10,12,.833,8,23,31,20,10,3,10,15,22,49,.449,3,11,.273,19,38,.500,.480,12,14,.857,3,18,21,8,5,1,15,13
12,2021-12-14,"","",REG (Non-Conf),W,76,39,"",26,53,.491,7,22,.318,19,31,.613,.557,17,25,.680,12,32,44,13,10,4,14,14,14,64,.219,4,18,.222,10,46,.217,.250,7,12,.583,11,15,26,9,9,2,14,20
13,2021-12-17,N,San Diego State,REG (Non-Conf),L,53,63,"",19,52,.365,5,20,.250,14,32,.438,.413,10,14,.714,9,23,32,6,7,3,13,17,23,54,.426,7,10,.700,16,44,.364,.491,10,14,.714,9,19,28,10,10,3,14,16
14,2021-12-22,"",Missouri State,REG (Non-Conf),W,75,58,"",30,56,.536,4,10,.400,26,46,.565,.571,11,14,.786,6,24,30,16,4,0,10,12,25,52,.481,6,20,.300,19,32,.594,.538,2,4,.500,3,16,19,6,7,3,11,16
15,2021-12-28,"",Yale,REG (Non-Conf),W,87,60,"",32,64,.500,6,21,.286,26,43,.605,.547,17,21,.810,12,20,32,15,15,3,14,14,23,49,.469,7,20,.350,16,29,.552,.541,7,9,.778,2,19,21,11,9,5,23,18
16,2022-01-08,@,Brigham Young,REG (Conf),L,43,52,"",17,58,.293,4,23,.174,13,35,.371,.328,5,6,.833,14,23,37,10,4,3,18,14,22,56,.393,1,13,.077,21,43,.488,.402,7,11,.636,8,26,34,7,7,6,11,15
17,2022-01-13,@,Pepperdine,REG (Conf),W,77,62,"",27,51,.529,12,24,.500,15,27,.556,.647,11,19,.579,4,26,30,18,5,3,9,14,24,59,.407,8,18,.444,16,41,.390,.475,6,11,.545,7,22,29,13,6,2,12,14
18,2022-01-20,"",Santa Clara,REG (Conf),W,73,65,"",26,60,.433,9,25,.360,17,35,.486,.508,12,18,.667,10,23,33,12,5,1,7,14,26,58,.448,6,14,.429,20,44,.455,.500,7,10,.700,8,22,30,8,6,6,13,15
19,2022-01-22,@,Loyola Marymount,REG (Conf),W,83,51,"",32,59,.542,9,26,.346,23,33,.697,.619,10,10,1.000,9,23,32,21,7,3,7,18,17,48,.354,4,19,.211,13,29,.448,.396,13,16,.813,5,16,21,5,4,1,13,15
20,2022-01-27,@,San Francisco,REG (Conf),W,72,70,"",28,61,.459,3,9,.333,25,52,.481,.484,13,14,.929,9,21,30,11,6,1,7,16,27,54,.500,8,19,.421,19,35,.543,.574,8,14,.571,7,22,29,9,4,8,10,12
21,2022-01-29,"",Pepperdine,REG (Conf),W,81,57,"",30,58,.517,9,19,.474,21,39,.538,.595,12,15,.800,11,16,27,14,13,1,11,19,21,48,.438,4,14,.286,17,34,.500,.479,11,18,.611,12,17,29,8,7,2,17,17
22,2022-02-03,@,Portland,REG (Conf),W,75,54,"",29,66,.439,12,34,.353,17,32,.531,.530,5,7,.714,7,25,32,17,9,3,6,15,19,47,.404,2,7,.286,17,40,.425,.426,14,17,.824,3,28,31,10,3,0,15,12
23,2022-02-05,"",Loyola Marymount,REG (Conf),W,71,60,"",21,44,.477,11,22,.500,10,22,.455,.602,18,18,1.000,5,23,28,14,3,2,9,14,24,55,.436,7,18,.389,17,37,.459,.500,5,9,.556,6,14,20,6,5,2,9,14
24,2022-02-08,@,Santa Clara,REG (Conf),L,72,77,"",26,60,.433,8,19,.421,18,41,.439,.500,12,14,.857,8,18,26,15,6,0,10,14,31,56,.554,6,15,.400,25,41,.610,.607,9,13,.692,5,25,30,18,6,1,10,15
25,2022-02-10,"",San Diego,REG (Conf),W,86,57,"",33,63,.524,10,23,.435,23,40,.575,.603,10,10,1.000,9,26,35,17,9,4,8,20,19,51,.373,5,13,.385,14,38,.368,.422,14,18,.778,6,15,21,3,5,4,13,11
26,2022-02-12,@,Gonzaga,REG (Conf),L,58,74,"",23,59,.390,5,17,.294,18,42,.429,.432,7,9,.778,2,24,26,12,3,2,6,13,30,55,.545,6,12,.500,24,43,.558,.600,8,13,.615,3,31,34,16,5,6,9,9
27,2022-02-17,"",San Francisco,REG (Conf),W,69,64,"",26,60,.433,5,20,.250,21,40,.525,.475,12,15,.800,5,29,34,10,13,1,9,14,24,58,.414,9,29,.310,15,29,.517,.491,7,12,.583,8,21,29,7,7,6,14,15
28,2022-02-19,"",Brigham Young,REG (Conf),W,69,64,"",26,54,.481,8,22,.364,18,32,.563,.556,9,14,.643,5,21,26,11,10,1,11,14,25,56,.446,5,15,.333,20,41,.488,.491,9,11,.818,7,23,30,6,6,2,16,17
29,2022-02-24,@,San Diego,REG (Conf),W,60,46,"",25,50,.500,4,17,.235,21,33,.636,.540,6,7,.857,4,28,32,10,10,3,12,15,19,52,.365,2,13,.154,17,39,.436,.385,6,7,.857,4,21,25,5,8,4,12,12
30,2022-02-26,"",Gonzaga,REG (Conf),W,67,57,"",27,61,.443,6,16,.375,21,45,.467,.492,7,8,.875,4,28,32,12,9,7,10,13,22,60,.367,5,15,.333,17,45,.378,.408,8,9,.889,6,25,31,4,8,6,14,12
31,2022-03-07,N,Santa Clara,CTOURN,W,75,72,"",28,57,.491,6,13,.462,22,44,.500,.544,13,16,.813,6,28,34,11,1,5,6,20,26,64,.406,5,13,.385,21,51,.412,.445,15,23,.652,12,22,34,10,3,7,3,14
32,2022-03-08,N,Gonzaga,CTOURN,L,69,82,"",27,57,.474,5,16,.313,22,41,.537,.518,10,12,.833,5,18,23,8,5,2,10,18,30,52,.577,8,16,.500,22,36,.611,.654,14,18,.778,3,21,24,13,5,1,9,17
