Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
25,2017-02-07,"",Siena,REG (Conf),L,79,81,"",28,61,.459,6,22,.273,22,39,.564,.508,17,22,.773,5,23,28,15,7,5,11,17,28,68,.412,7,17,.412,21,51,.412,.463,18,19,.947,11,27,38,15,3,3,15,18
26,2017-02-12,@,Niagara,REG (Conf),W,90,76,"",32,67,.478,13,25,.520,19,42,.452,.575,13,17,.765,11,34,45,18,8,3,13,19,26,68,.382,12,35,.343,14,33,.424,.471,12,15,.800,9,27,36,16,5,5,13,15
27,2017-02-14,@,Canisius,REG (Conf),L,83,89,"",30,60,.500,9,25,.360,21,35,.600,.575,14,17,.824,8,25,33,16,7,3,13,22,29,61,.475,16,28,.571,13,33,.394,.607,15,19,.789,9,20,29,19,4,1,14,18
28,2017-02-17,@,Marist,REG (Conf),W,95,88,"",31,67,.463,10,21,.476,21,46,.457,.537,23,30,.767,10,28,38,17,4,1,8,22,27,60,.450,10,23,.435,17,37,.459,.533,24,32,.750,6,30,36,16,4,4,9,27
29,2017-02-19,"",Rider,REG (Conf),L,85,103,"",28,69,.406,7,24,.292,21,45,.467,.457,22,27,.815,13,24,37,15,9,2,15,19,40,67,.597,9,18,.500,31,49,.633,.664,14,25,.560,9,29,38,24,7,3,14,22
30,2017-02-24,"",Manhattan,REG (Conf),W,72,51,"",25,52,.481,12,28,.429,13,24,.542,.596,10,17,.588,7,22,29,17,13,0,15,17,19,44,.432,2,10,.200,17,34,.500,.455,11,15,.733,4,21,25,10,7,0,22,16
31,2017-02-26,"",Monmouth,REG (Conf),L,73,79,"",27,67,.403,8,22,.364,19,45,.422,.463,11,21,.524,10,27,37,13,7,2,8,23,24,51,.471,9,23,.391,15,28,.536,.559,22,30,.733,5,32,37,11,4,3,15,18
32,2017-03-04,N,Rider,CTOURN,W,88,70,"",27,64,.422,11,24,.458,16,40,.400,.508,23,26,.885,8,23,31,17,9,6,12,22,25,65,.385,7,18,.389,18,47,.383,.438,13,24,.542,18,26,44,9,6,5,18,19
33,2017-03-05,N,Saint Peter's,CTOURN,W,73,65,"",23,49,.469,8,23,.348,15,26,.577,.551,19,21,.905,3,18,21,14,6,2,7,16,24,54,.444,6,18,.333,18,36,.500,.500,11,11,1.000,9,21,30,11,2,1,13,16
34,2017-03-06,N,Siena,CTOURN,W,87,86,OT,30,63,.476,9,23,.391,21,40,.525,.548,18,21,.857,9,19,28,11,10,5,10,22,29,72,.403,9,27,.333,20,45,.444,.465,19,30,.633,26,23,49,12,6,6,12,18
