Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2016-01-16,@,Texas Tech,REG (Conf),W,63,60,"",25,50,.500,5,11,.455,20,39,.513,.550,8,15,.533,8,18,26,10,7,1,13,19,21,49,.429,5,18,.278,16,31,.516,.480,13,15,.867,7,19,26,13,6,2,15,18
18,2016-01-20,"",Kansas State,REG (Conf),W,79,72,2OT,28,57,.491,7,18,.389,21,39,.538,.553,16,29,.552,15,21,36,20,14,11,19,20,26,64,.406,5,10,.500,21,54,.389,.445,15,21,.714,15,21,36,23,12,4,22,23
19,2016-01-23,"",Oklahoma,REG (Conf),L,72,82,"",27,59,.458,9,22,.409,18,37,.486,.534,9,14,.643,12,20,32,18,9,2,16,12,31,50,.620,16,28,.571,15,22,.682,.780,4,8,.500,2,17,19,29,13,6,15,16
20,2016-01-27,@,Oklahoma State,REG (Conf),W,69,65,"",21,48,.438,4,14,.286,17,34,.500,.479,23,32,.719,11,20,31,11,13,2,12,22,22,44,.500,4,15,.267,18,29,.621,.545,17,20,.850,3,22,25,17,6,2,16,26
21,2016-01-30,"",Georgia,REG (Non-Conf),W,83,73,"",24,53,.453,7,17,.412,17,36,.472,.519,28,36,.778,11,20,31,19,5,5,8,22,25,50,.500,8,18,.444,17,32,.531,.580,15,26,.577,6,18,24,22,3,4,10,25
22,2016-02-01,"",Texas,REG (Conf),L,59,67,"",19,54,.352,5,17,.294,14,37,.378,.398,16,22,.727,13,19,32,13,7,2,11,24,21,44,.477,8,17,.471,13,27,.481,.568,17,23,.739,5,23,28,21,6,6,10,20
23,2016-02-06,@,West Virginia,REG (Conf),L,69,80,"",24,62,.387,4,16,.250,20,46,.435,.419,17,26,.654,16,20,36,10,7,3,10,27,27,55,.491,7,14,.500,20,41,.488,.555,19,28,.679,9,25,34,20,4,3,8,21
24,2016-02-10,@,Kansas State,REG (Conf),W,82,72,"",23,47,.489,7,13,.538,16,34,.471,.564,29,30,.967,6,16,22,16,8,6,14,19,25,64,.391,2,14,.143,23,50,.460,.406,20,23,.870,16,16,32,13,8,2,16,23
25,2016-02-13,"",Texas Tech,REG (Conf),L,66,84,"",26,58,.448,7,16,.438,19,42,.452,.509,7,11,.636,15,16,31,15,12,2,15,21,26,45,.578,9,16,.563,17,29,.586,.678,23,28,.821,4,18,22,16,8,7,13,14
26,2016-02-16,"",Iowa State,REG (Conf),W,100,91,OT,35,65,.538,8,18,.444,27,47,.574,.600,22,28,.786,11,19,30,24,6,5,7,14,35,68,.515,11,29,.379,24,39,.615,.596,10,13,.769,12,17,29,21,6,6,11,22
27,2016-02-20,@,Texas,REG (Conf),W,78,64,"",32,51,.627,2,5,.400,30,46,.652,.647,12,18,.667,5,22,27,12,9,4,14,22,22,53,.415,4,18,.222,18,35,.514,.453,16,23,.696,8,12,20,12,5,2,14,21
28,2016-02-23,"",Kansas,REG (Conf),L,60,66,"",22,61,.361,8,20,.400,14,41,.341,.426,8,9,.889,17,11,28,14,5,4,10,16,23,46,.500,8,19,.421,15,27,.556,.587,12,17,.706,10,15,25,18,6,6,12,13
29,2016-02-27,@,TCU,REG (Conf),W,86,71,"",29,59,.492,7,15,.467,22,44,.500,.551,21,30,.700,15,28,43,20,3,6,15,26,19,47,.404,8,15,.533,11,32,.344,.489,25,33,.758,2,16,18,10,10,4,10,23
30,2016-03-01,@,Oklahoma,REG (Conf),L,71,73,"",27,54,.500,8,21,.381,19,33,.576,.574,9,18,.500,9,21,30,10,11,2,15,18,26,59,.441,12,29,.414,14,30,.467,.542,9,12,.750,13,19,32,17,6,2,15,14
31,2016-03-05,"",West Virginia,REG (Conf),L,58,69,"",19,52,.365,6,18,.333,13,34,.382,.423,14,24,.583,12,17,29,10,3,5,16,24,21,46,.457,4,9,.444,17,37,.459,.500,23,29,.793,9,21,30,14,6,5,12,24
32,2016-03-10,N,Texas,CTOURN,W,75,61,"",25,57,.439,5,17,.294,20,40,.500,.482,20,23,.870,13,29,42,9,5,4,14,16,23,60,.383,5,16,.313,18,44,.409,.425,10,19,.526,7,15,22,16,5,4,8,19
33,2016-03-11,N,Kansas,CTOURN,L,66,70,"",23,59,.390,6,22,.273,17,37,.459,.441,14,25,.560,8,23,31,9,7,5,13,22,24,52,.462,4,16,.250,20,36,.556,.500,18,28,.643,9,31,40,16,12,3,17,19
