Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2018-12-19,"",North Florida,REG (Non-Conf),W,95,81,"",40,79,.506,3,23,.130,37,56,.661,.525,12,13,.923,14,20,34,17,11,3,6,20,27,54,.500,10,25,.400,17,29,.586,.593,17,26,.654,9,18,27,12,2,1,19,15
12,2018-12-22,N,Saint Louis,REG (Non-Conf),W,81,59,"",31,56,.554,10,18,.556,21,38,.553,.643,9,11,.818,7,26,33,13,10,3,19,21,19,63,.302,3,14,.214,16,49,.327,.325,18,25,.720,19,17,36,5,12,4,17,11
13,2019-01-01,"",Winthrop,REG (Non-Conf),W,87,76,"",30,64,.469,8,22,.364,22,42,.524,.531,19,29,.655,10,21,31,11,13,8,11,19,29,59,.492,6,23,.261,23,36,.639,.542,12,19,.632,7,22,29,7,1,5,21,22
14,2019-01-05,@,Virginia,REG (Conf),L,52,65,"",15,44,.341,6,23,.261,9,21,.429,.409,16,27,.593,6,23,29,8,9,6,13,19,21,52,.404,7,16,.438,14,36,.389,.471,16,18,.889,6,26,32,12,4,2,10,16
15,2019-01-09,"",Miami (FL),REG (Conf),W,68,62,"",27,64,.422,6,26,.231,21,38,.553,.469,8,13,.615,11,27,38,15,7,3,9,20,20,54,.370,4,18,.222,16,36,.444,.407,18,22,.818,8,21,29,10,3,0,12,15
16,2019-01-12,"",Duke,REG (Conf),L,78,80,"",25,62,.403,8,25,.320,17,37,.459,.468,20,24,.833,16,20,36,16,8,7,17,14,30,65,.462,11,24,.458,19,41,.463,.546,9,15,.600,9,18,27,14,7,3,14,15
17,2019-01-14,@,Pittsburgh,REG (Conf),L,62,75,"",20,58,.345,2,22,.091,18,36,.500,.362,20,27,.741,14,24,38,8,7,8,12,31,16,46,.348,5,17,.294,11,29,.379,.402,38,46,.826,7,27,34,8,7,6,12,19
18,2019-01-20,@,Boston College,REG (Conf),L,82,87,"",28,67,.418,8,25,.320,20,42,.476,.478,18,24,.750,16,20,36,12,4,4,9,25,27,55,.491,13,21,.619,14,34,.412,.609,20,28,.714,10,23,33,16,6,4,13,20
19,2019-01-22,"",Clemson,REG (Conf),W,77,68,"",25,55,.455,10,22,.455,15,33,.455,.545,17,21,.810,5,23,28,14,1,1,8,15,26,58,.448,5,17,.294,21,41,.512,.491,11,14,.786,6,25,31,13,1,1,11,17
20,2019-01-27,@,Miami (FL),REG (Conf),W,78,66,"",28,50,.560,12,20,.600,16,30,.533,.680,10,14,.714,5,27,32,20,5,4,14,17,23,55,.418,7,29,.241,16,26,.615,.482,13,18,.722,5,18,23,11,5,3,9,17
21,2019-02-02,"",Georgia Tech,REG (Conf),W,59,49,"",16,46,.348,4,16,.250,12,30,.400,.391,23,30,.767,6,29,35,10,5,5,14,19,17,60,.283,3,21,.143,14,39,.359,.308,12,14,.857,9,21,30,5,3,2,14,23
22,2019-02-05,@,Syracuse,REG (Conf),W,80,62,"",30,55,.545,11,22,.500,19,33,.576,.645,9,12,.750,8,23,31,25,11,3,21,21,21,51,.412,5,20,.250,16,31,.516,.461,15,24,.625,9,18,27,7,9,7,19,14
23,2019-02-09,"",Louisville,REG (Conf),W,80,75,OT,23,61,.377,7,23,.304,16,38,.421,.434,27,36,.750,12,19,31,6,11,2,8,21,25,52,.481,12,28,.429,13,24,.542,.596,13,16,.813,7,26,33,12,1,1,23,28
24,2019-02-13,"",Wake Forest,REG (Conf),W,88,66,"",35,62,.565,10,26,.385,25,36,.694,.645,8,16,.500,12,29,41,21,7,6,9,16,22,57,.386,11,25,.440,11,32,.344,.482,11,17,.647,5,20,25,13,3,3,9,16
25,2019-02-16,@,Georgia Tech,REG (Conf),W,69,47,"",25,64,.391,9,30,.300,16,34,.471,.461,10,14,.714,10,38,48,17,7,6,14,17,16,59,.271,8,23,.348,8,36,.222,.339,7,11,.636,6,31,37,9,7,3,14,10
26,2019-02-19,@,Clemson,REG (Conf),W,77,64,"",29,60,.483,7,18,.389,22,42,.524,.542,12,17,.706,8,32,40,12,4,4,12,21,23,60,.383,8,23,.348,15,37,.405,.450,10,16,.625,7,21,28,11,5,4,11,18
27,2019-02-23,@,North Carolina,REG (Conf),L,59,77,"",18,59,.305,10,31,.323,8,28,.286,.390,13,16,.813,6,25,31,13,6,8,10,18,26,61,.426,7,20,.350,19,41,.463,.484,18,25,.720,8,34,42,11,3,3,10,15
28,2019-02-25,"",Notre Dame,REG (Conf),W,68,61,"",25,56,.446,6,19,.316,19,37,.514,.500,12,17,.706,9,25,34,12,3,4,14,12,22,56,.393,8,21,.381,14,35,.400,.464,9,13,.692,4,19,23,9,10,4,9,14
29,2019-03-02,"",NC State,REG (Conf),W,78,73,"",26,54,.481,3,13,.231,23,41,.561,.509,23,30,.767,10,25,35,9,4,9,16,18,24,59,.407,9,19,.474,15,40,.375,.483,16,21,.762,9,18,27,7,9,1,12,26
30,2019-03-05,"",Virginia Tech,REG (Conf),W,73,64,OT,22,58,.379,10,36,.278,12,22,.545,.466,19,22,.864,8,23,31,12,6,1,7,15,22,53,.415,8,27,.296,14,26,.538,.491,12,15,.800,7,30,37,11,3,0,14,21
31,2019-03-09,@,Wake Forest,REG (Conf),W,65,57,"",24,56,.429,6,21,.286,18,35,.514,.482,11,21,.524,11,32,43,11,6,6,8,23,16,61,.262,3,17,.176,13,44,.295,.287,22,29,.759,13,28,41,4,4,0,7,21
32,2019-03-14,N,Virginia Tech,CTOURN,W,65,63,OT,22,57,.386,12,31,.387,10,26,.385,.491,9,11,.818,8,30,38,14,5,3,13,17,26,59,.441,4,19,.211,22,40,.550,.475,7,13,.538,6,22,28,11,7,3,9,12
33,2019-03-15,N,Virginia,CTOURN,W,69,59,"",26,46,.565,6,16,.375,20,30,.667,.630,11,15,.733,9,24,33,10,3,3,12,16,22,53,.415,5,24,.208,17,29,.586,.462,10,13,.769,6,12,18,8,5,2,7,17
34,2019-03-16,N,Duke,CTOURN,L,63,73,"",20,63,.317,8,20,.400,12,43,.279,.381,15,16,.938,12,18,30,8,5,5,12,16,27,55,.491,2,14,.143,25,41,.610,.509,17,21,.810,6,26,32,11,8,6,12,17
