Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2019-01-16,@,Texas A&M,REG (Conf),W,85,66,"",32,76,.421,13,34,.382,19,42,.452,.507,8,10,.800,19,29,48,16,10,7,10,21,19,50,.380,7,24,.292,12,26,.462,.450,21,30,.700,6,23,29,7,5,5,15,16
17,2019-01-19,"",Kentucky,REG (Conf),L,80,82,"",26,56,.464,13,30,.433,13,26,.500,.580,15,20,.750,7,17,24,17,5,4,11,25,26,48,.542,6,15,.400,20,33,.606,.604,24,33,.727,8,24,32,14,7,2,13,20
18,2019-01-22,@,South Carolina,REG (Conf),L,77,80,"",25,61,.410,7,25,.280,18,36,.500,.467,20,26,.769,9,21,30,9,7,4,12,22,30,64,.469,6,18,.333,24,46,.522,.516,14,22,.636,12,22,34,16,4,8,11,21
19,2019-01-26,@,Mississippi State,REG (Conf),L,84,92,"",26,49,.531,11,21,.524,15,28,.536,.643,21,23,.913,6,19,25,12,7,3,19,19,28,55,.509,13,30,.433,15,25,.600,.627,23,34,.676,10,18,28,20,11,5,13,21
20,2019-01-30,"",Missouri,REG (Conf),W,92,58,"",33,69,.478,16,41,.390,17,28,.607,.594,10,16,.625,10,28,38,20,5,5,9,20,21,56,.375,7,24,.292,14,32,.438,.438,9,15,.600,9,26,35,7,5,3,20,20
21,2019-02-02,"",Alabama,REG (Conf),W,84,63,"",30,58,.517,13,22,.591,17,36,.472,.629,11,14,.786,8,20,28,15,13,3,12,18,21,47,.447,8,19,.421,13,28,.464,.532,13,18,.722,7,19,26,12,4,3,21,16
22,2019-02-05,"",Florida,REG (Conf),W,76,62,"",25,52,.481,9,25,.360,16,27,.593,.567,17,27,.630,10,18,28,14,8,2,10,16,23,50,.460,4,20,.200,19,30,.633,.500,12,12,1.000,5,20,25,9,3,2,17,22
23,2019-02-09,@,Louisiana State,REG (Conf),L,78,83,"",27,56,.482,16,38,.421,11,18,.611,.625,8,13,.615,7,26,33,13,7,4,19,23,28,73,.384,9,28,.321,19,45,.422,.445,18,26,.692,20,24,44,15,12,1,10,13
24,2019-02-13,"",Ole Miss,REG (Conf),L,55,60,"",16,49,.327,5,20,.250,11,29,.379,.378,18,23,.783,10,22,32,7,6,4,14,16,19,51,.373,13,33,.394,6,18,.333,.500,9,13,.692,8,23,31,12,8,2,13,20
25,2019-02-16,@,Vanderbilt,REG (Conf),W,64,53,"",17,49,.347,9,25,.360,8,24,.333,.439,21,29,.724,6,18,24,9,10,4,7,18,16,48,.333,5,23,.217,11,25,.440,.385,16,21,.762,12,29,41,8,1,4,16,20
26,2019-02-20,"",Arkansas,REG (Conf),W,79,56,"",26,54,.481,17,33,.515,9,21,.429,.639,10,20,.500,8,29,37,16,11,6,20,24,19,58,.328,4,26,.154,15,32,.469,.362,14,24,.583,10,20,30,9,10,3,14,13
27,2019-02-23,@,Kentucky,REG (Conf),L,53,80,"",19,58,.328,8,27,.296,11,31,.355,.397,7,11,.636,5,16,21,8,6,1,9,12,30,55,.545,11,24,.458,19,31,.613,.645,9,12,.750,8,34,42,15,5,7,10,10
28,2019-02-27,@,Georgia,REG (Conf),W,78,75,"",29,64,.453,11,31,.355,18,33,.545,.539,9,11,.818,11,12,23,13,8,3,7,16,27,51,.529,9,21,.429,18,30,.600,.618,12,16,.750,9,20,29,14,6,5,12,10
29,2019-03-02,"",Mississippi State,REG (Conf),W,80,75,"",24,51,.471,13,30,.433,11,21,.524,.598,19,23,.826,1,18,19,16,9,4,9,16,24,55,.436,10,30,.333,14,25,.560,.527,17,25,.680,12,25,37,13,5,1,18,19
30,2019-03-05,@,Alabama,REG (Conf),W,66,60,"",24,60,.400,7,25,.280,17,35,.486,.458,11,14,.786,11,20,31,8,11,3,12,13,22,49,.449,5,19,.263,17,30,.567,.500,11,16,.688,7,25,32,10,7,5,19,16
31,2019-03-09,"",Tennessee,REG (Conf),W,84,80,"",26,56,.464,13,34,.382,13,22,.591,.580,19,24,.792,6,20,26,16,11,3,5,16,29,61,.475,9,28,.321,20,33,.606,.549,13,16,.813,14,23,37,14,3,3,11,18
32,2019-03-14,N,Missouri,CTOURN,W,81,71,"",27,59,.458,12,34,.353,15,25,.600,.559,15,19,.789,11,20,31,14,8,5,11,16,23,52,.442,15,30,.500,8,22,.364,.587,10,14,.714,9,15,24,13,4,1,14,16
33,2019-03-15,N,South Carolina,CTOURN,W,73,64,"",21,47,.447,13,34,.382,8,13,.615,.585,18,21,.857,6,20,26,11,10,5,11,19,21,47,.447,10,26,.385,11,21,.524,.553,12,18,.667,9,21,30,12,6,3,18,17
34,2019-03-16,N,Florida,CTOURN,W,65,62,"",25,56,.446,13,29,.448,12,27,.444,.563,2,5,.400,6,10,16,9,14,2,4,13,23,38,.605,6,15,.400,17,23,.739,.684,10,12,.833,5,24,29,11,2,4,18,9
35,2019-03-17,N,Tennessee,CTOURN,W,84,64,"",26,64,.406,15,40,.375,11,24,.458,.523,17,21,.810,10,24,34,14,14,6,7,15,23,51,.451,8,15,.533,15,36,.417,.529,10,13,.769,3,26,29,11,2,5,17,18
