Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2016-12-23,@,Boston College,REG (Non-Conf),L,67,79,"",26,64,.406,5,24,.208,21,40,.525,.445,10,11,.909,7,25,32,15,12,3,14,15,30,57,.526,11,21,.524,19,36,.528,.623,8,15,.533,7,27,34,19,7,4,18,13
14,2016-12-28,@,Xavier,REG (Conf),L,56,82,"",19,49,.388,5,14,.357,14,35,.400,.439,13,17,.765,2,13,15,13,8,1,12,15,32,53,.604,8,20,.400,24,33,.727,.679,10,15,.667,8,29,37,22,9,2,14,18
15,2017-01-01,@,Butler,REG (Conf),L,61,78,"",22,57,.386,6,22,.273,16,35,.457,.439,11,22,.500,9,17,26,9,7,2,11,22,26,42,.619,8,14,.571,18,28,.643,.714,18,25,.720,2,25,27,13,6,2,14,21
16,2017-01-04,"",Georgetown,REG (Conf),W,76,70,"",24,54,.444,6,15,.400,18,39,.462,.500,22,30,.733,11,28,39,11,2,6,10,18,27,65,.415,8,26,.308,19,39,.487,.477,8,16,.500,12,21,33,14,3,3,8,21
17,2017-01-07,"",Creighton,REG (Conf),L,64,78,"",26,67,.388,3,19,.158,23,48,.479,.410,9,12,.750,19,21,40,8,4,4,11,11,33,59,.559,7,17,.412,26,42,.619,.619,5,7,.714,6,19,25,19,4,3,6,14
18,2017-01-10,@,DePaul,REG (Conf),L,63,64,"",20,47,.426,5,17,.294,15,30,.500,.479,18,22,.818,6,19,25,12,10,1,19,21,22,48,.458,2,12,.167,20,36,.556,.479,18,21,.857,7,19,26,12,14,4,16,19
19,2017-01-14,"",Seton Hall,REG (Conf),W,65,61,"",22,46,.478,7,16,.438,15,30,.500,.554,14,22,.636,3,23,26,14,6,3,10,11,25,62,.403,6,21,.286,19,41,.463,.452,5,8,.625,13,24,37,13,7,2,10,20
20,2017-01-16,@,Georgetown,REG (Conf),W,74,56,"",26,55,.473,9,21,.429,17,34,.500,.555,13,20,.650,4,27,31,19,8,1,8,18,18,55,.327,5,23,.217,13,32,.406,.373,15,21,.714,11,27,38,13,4,2,15,15
21,2017-01-21,@,Villanova,REG (Conf),L,68,78,"",22,50,.440,13,26,.500,9,24,.375,.570,11,13,.846,4,17,21,16,4,1,12,14,30,58,.517,7,17,.412,23,41,.561,.578,11,11,1.000,8,21,29,19,8,5,10,14
22,2017-01-25,"",St. John's (NY),REG (Conf),L,86,91,"",31,50,.620,6,15,.400,25,35,.714,.680,18,27,.667,4,21,25,15,7,4,19,19,32,61,.525,10,21,.476,22,40,.550,.607,17,19,.895,9,17,26,10,10,3,15,24
23,2017-01-28,@,Marquette,REG (Conf),W,79,78,"",26,53,.491,11,20,.550,15,33,.455,.594,16,28,.571,6,26,32,13,2,3,10,20,25,58,.431,10,25,.400,15,33,.455,.517,18,23,.783,6,24,30,14,2,3,8,23
24,2017-02-01,"",Villanova,REG (Conf),L,57,66,"",21,53,.396,4,17,.235,17,36,.472,.434,11,16,.688,10,19,29,9,10,1,14,16,26,56,.464,7,21,.333,19,35,.543,.527,7,9,.778,11,22,33,14,11,3,15,17
25,2017-02-08,@,Seton Hall,REG (Conf),L,70,72,OT,25,65,.385,5,18,.278,20,47,.426,.423,15,19,.789,7,28,35,17,4,4,7,16,26,61,.426,8,20,.400,18,41,.439,.492,12,14,.857,7,32,39,16,3,2,10,18
26,2017-02-11,"",Butler,REG (Conf),W,71,65,"",23,52,.442,9,19,.474,14,33,.424,.529,16,25,.640,8,21,29,14,4,2,8,17,23,56,.411,5,18,.278,18,38,.474,.455,14,17,.824,10,23,33,10,5,1,11,21
27,2017-02-15,"",Xavier,REG (Conf),W,75,63,"",30,61,.492,6,20,.300,24,41,.585,.541,9,13,.692,10,19,29,12,13,7,7,21,25,58,.431,5,17,.294,20,41,.488,.474,8,17,.471,12,24,36,10,5,3,16,15
28,2017-02-22,@,Creighton,REG (Conf),W,68,66,"",21,48,.438,12,24,.500,9,24,.375,.563,14,19,.737,6,28,34,19,5,0,12,18,25,57,.439,6,16,.375,19,41,.463,.491,10,16,.625,6,25,31,13,4,0,9,15
29,2017-02-25,"",Marquette,REG (Conf),W,73,69,"",25,52,.481,5,16,.313,20,36,.556,.529,18,31,.581,12,22,34,15,7,5,12,16,25,52,.481,11,20,.550,14,32,.438,.587,8,10,.800,4,19,23,12,8,4,15,23
30,2017-02-28,"",DePaul,REG (Conf),W,73,64,"",22,55,.400,5,17,.294,17,38,.447,.445,24,28,.857,11,25,36,12,10,3,17,21,24,49,.490,4,13,.308,20,36,.556,.531,12,22,.545,6,20,26,9,7,3,21,25
31,2017-03-04,@,St. John's (NY),REG (Conf),W,86,75,"",29,57,.509,6,14,.429,23,43,.535,.561,22,37,.595,11,28,39,18,7,1,14,24,23,62,.371,4,23,.174,19,39,.487,.403,25,30,.833,10,17,27,6,5,4,11,28
32,2017-03-09,N,Creighton,CTOURN,L,58,70,"",20,50,.400,4,21,.190,16,29,.552,.440,14,26,.538,5,29,34,8,5,3,22,24,23,54,.426,4,20,.200,19,34,.559,.463,20,33,.606,7,26,33,7,10,1,12,25
