Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2022-01-13,"",Colorado,REG (Conf),W,76,55,"",29,57,.509,7,20,.350,22,37,.595,.570,11,19,.579,6,35,41,20,6,6,16,18,21,64,.328,4,20,.200,17,44,.386,.359,9,12,.750,6,25,31,12,8,3,14,19
15,2022-01-15,"",Utah,REG (Conf),W,82,64,"",33,65,.508,3,18,.167,30,47,.638,.531,13,16,.813,11,21,32,24,10,7,15,15,23,56,.411,6,16,.375,17,40,.425,.464,12,12,1.000,8,19,27,9,5,3,18,18
16,2022-01-20,@,Stanford,REG (Conf),W,85,57,"",31,56,.554,6,21,.286,25,35,.714,.607,17,21,.810,5,27,32,20,5,8,14,17,21,70,.300,7,23,.304,14,47,.298,.350,8,15,.533,20,21,41,10,8,2,16,23
17,2022-01-23,@,California,REG (Conf),W,96,71,"",31,64,.484,11,27,.407,20,37,.541,.570,23,28,.821,13,29,42,14,2,7,8,14,25,71,.352,7,17,.412,18,54,.333,.401,14,19,.737,12,22,34,11,4,0,4,17
18,2022-01-25,@,UCLA,REG (Conf),L,59,75,"",23,75,.307,7,28,.250,16,47,.340,.353,6,11,.545,17,28,45,14,4,2,14,10,32,64,.500,8,17,.471,24,47,.511,.563,3,5,.600,2,27,29,12,7,8,8,13
19,2022-01-29,"",Arizona State,REG (Conf),W,67,56,"",19,59,.322,3,23,.130,16,36,.444,.347,26,32,.813,16,26,42,14,7,6,12,17,20,61,.328,8,22,.364,12,39,.308,.393,8,15,.533,12,23,35,13,6,2,17,23
20,2022-02-03,"",UCLA,REG (Conf),W,76,66,"",24,50,.480,8,22,.364,16,28,.571,.560,20,30,.667,8,36,44,18,4,9,14,16,28,72,.389,3,14,.214,25,58,.431,.410,7,12,.583,11,23,34,12,7,1,8,23
21,2022-02-05,"",Southern California,REG (Conf),W,72,63,"",26,55,.473,4,10,.400,22,45,.489,.509,16,24,.667,13,25,38,14,2,6,11,16,24,70,.343,7,30,.233,17,40,.425,.393,8,13,.615,15,16,31,18,3,4,7,23
22,2022-02-07,@,Arizona State,REG (Conf),W,91,79,"",34,60,.567,7,19,.368,27,41,.659,.625,16,23,.696,12,34,46,20,9,4,19,16,30,71,.423,13,30,.433,17,41,.415,.514,6,9,.667,9,15,24,20,12,4,13,21
23,2022-02-10,@,Washington State,REG (Conf),W,72,60,"",28,57,.491,8,19,.421,20,38,.526,.561,8,11,.727,10,34,44,17,4,5,18,10,25,73,.342,8,32,.250,17,41,.415,.397,2,3,.667,9,18,27,10,10,3,6,12
24,2022-02-12,@,Washington,REG (Conf),W,92,68,"",36,63,.571,8,20,.400,28,43,.651,.635,12,20,.600,11,22,33,23,9,3,9,22,21,59,.356,3,17,.176,18,42,.429,.381,23,31,.742,14,20,34,4,2,4,11,18
25,2022-02-17,"",Oregon State,REG (Conf),W,83,69,"",32,61,.525,4,18,.222,28,43,.651,.557,15,19,.789,11,29,40,26,4,4,9,13,27,69,.391,8,22,.364,19,47,.404,.449,7,9,.778,10,18,28,14,5,5,7,16
26,2022-02-19,"",Oregon,REG (Conf),W,84,81,"",31,58,.534,11,23,.478,20,35,.571,.629,11,19,.579,6,26,32,22,2,2,13,13,31,68,.456,9,26,.346,22,42,.524,.522,10,11,.909,11,21,32,12,9,1,10,20
27,2022-02-24,@,Utah,REG (Conf),W,97,77,"",37,71,.521,12,28,.429,25,43,.581,.606,11,13,.846,8,36,44,24,9,7,16,19,27,67,.403,9,25,.360,18,42,.429,.470,14,21,.667,6,26,32,11,8,2,15,12
28,2022-02-26,@,Colorado,REG (Conf),L,63,79,"",20,51,.392,5,18,.278,15,33,.455,.441,18,22,.818,8,22,30,11,3,6,16,18,31,64,.484,4,15,.267,27,49,.551,.516,13,15,.867,8,22,30,8,9,3,8,21
29,2022-03-01,@,Southern California,REG (Conf),W,91,71,"",35,63,.556,12,25,.480,23,38,.605,.651,9,13,.692,7,23,30,21,8,3,7,17,27,68,.397,4,18,.222,23,50,.460,.426,13,16,.813,15,20,35,9,5,6,12,16
30,2022-03-03,"",Stanford,REG (Conf),W,81,69,"",27,53,.509,5,16,.313,22,37,.595,.557,22,27,.815,4,23,27,19,10,5,10,14,29,61,.475,9,19,.474,20,42,.476,.549,2,9,.222,11,23,34,16,5,2,17,23
31,2022-03-05,"",California,REG (Conf),W,89,61,"",30,48,.625,6,16,.375,24,32,.750,.688,23,31,.742,4,30,34,17,5,1,8,20,20,52,.385,3,15,.200,17,37,.459,.413,18,28,.643,7,14,21,8,4,1,9,25
32,2022-03-10,N,Stanford,CTOURN,W,84,80,"",31,65,.477,9,24,.375,22,41,.537,.546,13,19,.684,15,19,34,21,8,2,9,14,32,59,.542,11,20,.550,21,39,.538,.636,5,8,.625,6,23,29,18,5,5,12,20
33,2022-03-11,N,Colorado,CTOURN,W,82,72,"",26,50,.520,6,15,.400,20,35,.571,.580,24,25,.960,5,28,33,14,10,4,17,14,24,62,.387,16,32,.500,8,30,.267,.516,8,10,.800,5,18,23,20,9,4,14,21
34,2022-03-12,N,UCLA,CTOURN,W,84,76,"",27,52,.519,7,14,.500,20,38,.526,.587,23,28,.821,9,28,37,20,4,11,12,19,29,69,.420,5,22,.227,24,47,.511,.457,13,17,.765,10,18,28,9,8,3,7,21
