Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-06,"",Seton Hall,REG (Conf),W,89,53,"",34,57,.596,13,24,.542,21,33,.636,.711,8,10,.800,5,26,31,16,11,4,13,16,17,51,.333,3,18,.167,14,33,.424,.363,16,27,.593,9,11,20,6,10,4,17,10
12,2021-01-09,"",St. John's (NY),REG (Conf),W,97,79,"",37,68,.544,16,36,.444,21,32,.656,.662,7,13,.538,10,23,33,24,7,6,12,14,33,71,.465,8,20,.400,25,51,.490,.521,5,6,.833,11,24,35,13,7,2,13,14
13,2021-01-16,@,Butler,REG (Conf),L,66,70,OT,25,54,.463,6,23,.261,19,31,.613,.519,10,14,.714,5,29,34,11,4,6,13,22,24,64,.375,6,19,.316,18,45,.400,.422,16,25,.640,10,24,34,11,3,0,7,17
14,2021-01-20,"",Providence,REG (Conf),L,70,74,"",25,58,.431,4,23,.174,21,35,.600,.466,16,24,.667,8,20,28,8,7,2,8,21,25,56,.446,5,18,.278,20,38,.526,.491,19,26,.731,10,29,39,14,2,1,12,21
15,2021-01-23,"",Connecticut,REG (Conf),W,74,66,"",24,47,.511,6,20,.300,18,27,.667,.574,20,32,.625,3,21,24,8,4,2,9,17,23,63,.365,7,23,.304,16,40,.400,.421,13,15,.867,16,23,39,13,3,4,12,26
16,2021-01-27,@,Seton Hall,REG (Conf),W,85,81,"",30,64,.469,17,35,.486,13,29,.448,.602,8,14,.571,6,19,25,18,7,2,7,16,29,59,.492,9,25,.360,20,34,.588,.568,14,18,.778,9,29,38,10,3,7,12,16
17,2021-01-30,@,DePaul,REG (Conf),W,69,62,"",23,56,.411,6,22,.273,17,34,.500,.464,17,20,.850,9,25,34,15,7,3,12,11,24,65,.369,6,24,.250,18,41,.439,.415,8,10,.800,14,22,36,10,9,5,11,19
18,2021-02-03,"",Georgetown,REG (Conf),L,79,86,"",27,57,.474,10,26,.385,17,31,.548,.561,15,21,.714,5,23,28,16,6,0,15,20,29,58,.500,10,21,.476,19,37,.514,.586,18,24,.750,7,25,32,16,6,1,13,20
19,2021-02-06,@,Marquette,REG (Conf),W,71,68,"",28,58,.483,6,17,.353,22,41,.537,.534,9,15,.600,11,26,37,17,6,2,10,18,24,52,.462,9,29,.310,15,23,.652,.548,11,16,.688,4,22,26,13,4,4,11,18
20,2021-02-09,@,Georgetown,REG (Conf),W,63,48,"",26,59,.441,6,25,.240,20,34,.588,.492,5,9,.556,7,26,33,12,19,3,17,11,16,58,.276,9,31,.290,7,27,.259,.353,7,8,.875,12,27,39,13,12,2,24,12
21,2021-02-13,"",Villanova,REG (Conf),W,86,70,"",32,54,.593,12,26,.462,20,28,.714,.704,10,13,.769,5,27,32,16,4,2,9,11,24,64,.375,10,32,.313,14,32,.438,.453,12,13,.923,11,18,29,14,6,3,7,14
22,2021-02-24,"",DePaul,REG (Conf),W,77,53,"",27,55,.491,11,31,.355,16,24,.667,.591,12,20,.600,8,26,34,15,10,4,12,11,22,62,.355,7,24,.292,15,38,.395,.411,2,3,.667,9,21,30,9,8,2,15,20
23,2021-02-27,@,Xavier,REG (Conf),L,69,77,"",26,61,.426,9,25,.360,17,36,.472,.500,8,16,.500,5,24,29,17,7,4,8,15,32,59,.542,7,21,.333,25,38,.658,.602,6,8,.750,4,29,33,22,5,9,10,15
24,2021-03-03,@,Villanova,REG (Conf),L,60,72,"",24,62,.387,10,33,.303,14,29,.483,.468,2,7,.286,6,24,30,16,7,3,9,14,28,58,.483,9,26,.346,19,32,.594,.560,7,8,.875,5,32,37,21,7,1,9,11
25,2021-03-06,"",Butler,REG (Conf),W,93,73,"",33,63,.524,12,25,.480,21,38,.553,.619,15,23,.652,8,30,38,20,5,1,8,17,26,59,.441,5,26,.192,21,33,.636,.483,16,22,.727,3,23,26,9,3,2,8,20
26,2021-03-11,N,Butler,CTOURN,W,87,56,"",35,56,.625,13,24,.542,22,32,.688,.741,4,6,.667,3,24,27,22,8,5,11,15,20,57,.351,7,26,.269,13,31,.419,.412,9,13,.692,9,16,25,12,9,2,12,12
27,2021-03-12,N,Connecticut,CTOURN,W,59,56,"",23,62,.371,5,18,.278,18,44,.409,.411,8,14,.571,15,29,44,7,3,3,11,17,19,58,.328,3,14,.214,16,44,.364,.353,15,19,.789,9,24,33,10,4,1,8,13
28,2021-03-13,N,Georgetown,CTOURN,L,48,73,"",17,59,.288,9,34,.265,8,25,.320,.364,5,12,.417,7,21,28,12,6,1,11,16,27,58,.466,10,26,.385,17,32,.531,.552,9,18,.500,12,32,44,12,7,3,12,11
