Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2023-01-04,@,Southern Illinois,REG (Conf),L,49,53,"",18,54,.333,7,19,.368,11,35,.314,.398,6,8,.750,9,24,33,9,2,1,13,17,17,51,.333,4,19,.211,13,32,.406,.373,15,19,.789,8,27,35,9,6,2,8,13
17,2023-01-07,"",Murray State,REG (Conf),W,82,64,"",30,62,.484,11,27,.407,19,35,.543,.573,11,14,.786,10,27,37,16,3,2,11,11,25,56,.446,5,16,.313,20,40,.500,.491,9,11,.818,2,23,25,9,6,3,10,17
18,2023-01-10,@,IllinoisâChicago,REG (Conf),W,76,71,OT,26,53,.491,6,16,.375,20,37,.541,.547,18,29,.621,9,26,35,15,3,1,16,17,27,56,.482,8,27,.296,19,29,.655,.554,9,14,.643,2,16,18,19,10,4,11,23
19,2023-01-14,"",Bradley,REG (Conf),W,86,61,"",32,57,.561,12,25,.480,20,32,.625,.667,10,11,.909,10,26,36,15,4,1,10,12,23,60,.383,8,31,.258,15,29,.517,.450,7,8,.875,9,15,24,11,4,4,11,16
20,2023-01-18,"",Missouri State,REG (Conf),L,62,65,OT,21,54,.389,6,25,.240,15,29,.517,.444,14,15,.933,5,23,28,5,7,2,13,14,22,47,.468,11,24,.458,11,23,.478,.585,10,15,.667,3,23,26,11,9,2,15,18
21,2023-01-21,@,Evansville,REG (Conf),W,97,61,"",38,67,.567,14,27,.519,24,40,.600,.672,7,8,.875,5,32,37,31,4,1,5,14,25,60,.417,8,20,.400,17,40,.425,.483,3,10,.300,3,18,21,13,3,1,9,12
22,2023-01-24,"",Indiana State,REG (Conf),W,70,68,"",25,57,.439,7,17,.412,18,40,.450,.500,13,14,.929,7,26,33,9,7,4,12,16,23,55,.418,9,26,.346,14,29,.483,.500,13,18,.722,7,22,29,6,5,0,15,18
23,2023-01-29,@,Belmont,REG (Conf),W,79,61,"",33,60,.550,4,10,.400,29,50,.580,.583,9,14,.643,4,23,27,20,6,1,5,14,27,65,.415,1,16,.063,26,49,.531,.423,6,14,.429,12,24,36,7,3,4,11,15
24,2023-02-01,"",Northern Iowa,REG (Conf),W,88,81,2OT,31,75,.413,7,29,.241,24,46,.522,.460,19,25,.760,12,31,43,11,6,2,5,15,30,68,.441,12,31,.387,18,37,.486,.529,9,12,.750,4,32,36,8,2,2,9,25
25,2023-02-04,@,Valparaiso,REG (Conf),W,85,82,2OT,25,65,.385,10,23,.435,15,42,.357,.462,25,33,.758,10,31,41,14,4,4,13,15,25,65,.385,12,34,.353,13,31,.419,.477,20,22,.909,4,30,34,16,8,4,11,26
26,2023-02-07,@,Murray State,REG (Conf),W,92,68,"",33,56,.589,12,21,.571,21,35,.600,.696,14,15,.933,5,29,34,13,2,4,6,14,23,60,.383,9,27,.333,14,33,.424,.458,13,18,.722,6,16,22,13,4,1,3,15
27,2023-02-11,"",Southern Illinois,REG (Conf),W,82,59,"",33,58,.569,11,20,.550,22,38,.579,.664,5,5,1.000,6,23,29,16,7,4,6,16,19,52,.365,9,23,.391,10,29,.345,.452,12,19,.632,8,17,25,12,3,2,11,11
28,2023-02-15,@,Northern Iowa,REG (Conf),W,82,74,"",30,54,.556,11,23,.478,19,31,.613,.657,11,12,.917,2,22,24,12,7,0,12,14,28,51,.549,9,20,.450,19,31,.613,.637,9,16,.563,3,20,23,13,8,1,12,14
29,2023-02-19,"",Belmont,REG (Conf),W,70,56,"",27,64,.422,6,21,.286,21,43,.488,.469,10,17,.588,6,33,39,15,5,5,7,11,25,63,.397,1,16,.063,24,47,.511,.405,5,10,.500,2,31,33,8,3,1,10,17
30,2023-02-22,"",Illinois State,REG (Conf),W,82,51,"",27,55,.491,9,26,.346,18,29,.621,.573,19,22,.864,6,28,34,13,8,3,7,16,18,56,.321,5,20,.250,13,36,.361,.366,10,15,.667,7,23,30,6,1,2,14,18
31,2023-02-26,@,Bradley,REG (Conf),L,61,73,"",24,63,.381,5,21,.238,19,42,.452,.421,8,11,.727,9,18,27,11,9,1,10,14,28,50,.560,7,14,.500,21,36,.583,.630,10,15,.667,8,31,39,13,6,4,15,14
32,2023-03-03,N,Murray State,CTOURN,W,74,62,"",28,52,.538,7,20,.350,21,32,.656,.606,11,14,.786,6,21,27,18,4,2,9,14,25,58,.431,3,12,.250,22,46,.478,.457,9,14,.643,9,20,29,13,7,3,9,13
33,2023-03-04,N,Southern Illinois,CTOURN,W,65,52,"",24,51,.471,6,14,.429,18,37,.486,.529,11,17,.647,8,28,36,10,2,4,8,12,19,56,.339,6,23,.261,13,33,.394,.393,8,10,.800,7,22,29,10,5,1,8,15
34,2023-03-05,N,Bradley,CTOURN,W,77,51,"",28,50,.560,8,14,.571,20,36,.556,.640,13,18,.722,7,27,34,11,4,3,8,15,19,55,.345,5,19,.263,14,36,.389,.391,8,12,.667,7,16,23,9,4,0,8,14
