Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-22,@,Drexel,REG (Non-Conf),L,58,69,"",19,43,.442,8,22,.364,11,21,.524,.535,12,16,.750,4,9,13,10,6,2,9,17,26,53,.491,5,15,.333,21,38,.553,.538,12,13,.923,16,19,35,18,3,0,13,17
12,2012-12-29,@,Richmond,REG (Non-Conf),W,70,64,"",21,46,.457,5,15,.333,16,31,.516,.511,23,25,.920,6,25,31,15,4,4,18,18,23,50,.460,6,17,.353,17,33,.515,.520,12,15,.800,3,18,21,10,10,6,10,19
13,2013-01-02,N,Duke,REG (Non-Conf),L,50,67,"",17,56,.304,4,19,.211,13,37,.351,.339,12,13,.923,12,21,33,9,3,6,14,19,21,46,.457,5,11,.455,16,35,.457,.511,20,22,.909,3,27,30,8,5,5,12,17
14,2013-01-05,"",UNC Greensboro,REG (Conf),W,85,53,"",27,63,.429,8,30,.267,19,33,.576,.492,23,27,.852,19,32,51,14,6,4,12,16,18,54,.333,6,17,.353,12,37,.324,.389,11,16,.688,4,18,22,9,6,0,13,22
15,2013-01-12,@,Furman,REG (Conf),W,81,73,"",28,58,.483,10,23,.435,18,35,.514,.569,15,18,.833,9,21,30,12,8,2,11,20,25,52,.481,6,17,.353,19,35,.543,.538,17,22,.773,8,20,28,13,3,4,13,18
16,2013-01-14,@,Georgia Southern,REG (Conf),L,57,70,"",20,55,.364,10,26,.385,10,29,.345,.455,7,11,.636,10,17,27,12,0,2,5,16,26,49,.531,5,10,.500,21,39,.538,.582,13,20,.650,6,23,29,10,4,6,5,12
17,2013-01-17,"",The Citadel,REG (Conf),W,70,38,"",24,57,.421,7,24,.292,17,33,.515,.482,15,22,.682,12,19,31,12,13,3,13,21,11,36,.306,3,11,.273,8,25,.320,.347,13,22,.591,5,21,26,8,8,1,23,19
18,2013-01-19,"",College of Charleston,REG (Conf),W,77,68,"",26,54,.481,4,16,.250,22,38,.579,.519,21,24,.875,9,22,31,10,5,3,10,17,27,59,.458,4,13,.308,23,46,.500,.492,10,14,.714,5,18,23,15,1,4,12,20
19,2013-01-24,@,Western Carolina,REG (Conf),W,79,74,"",25,47,.532,12,21,.571,13,26,.500,.660,17,22,.773,7,23,30,15,3,3,15,18,28,58,.483,5,13,.385,23,45,.511,.526,13,19,.684,9,17,26,8,7,2,7,19
20,2013-01-26,@,Appalachian State,REG (Conf),W,79,56,"",27,52,.519,8,21,.381,19,31,.613,.596,17,21,.810,6,30,36,15,5,2,12,21,16,53,.302,3,12,.250,13,41,.317,.330,21,30,.700,10,19,29,5,8,5,7,18
21,2013-01-31,"",Samford,REG (Conf),W,71,51,"",23,48,.479,5,18,.278,18,30,.600,.531,20,23,.870,7,23,30,11,3,5,8,18,19,46,.413,4,12,.333,15,34,.441,.457,9,15,.600,5,16,21,9,5,3,10,18
22,2013-02-02,@,Wofford,REG (Conf),W,68,57,"",21,43,.488,2,9,.222,19,34,.559,.512,24,27,.889,3,21,24,8,6,5,8,12,21,49,.429,6,17,.353,15,32,.469,.490,9,13,.692,5,21,26,13,2,1,12,22
23,2013-02-07,"",Western Carolina,REG (Conf),W,73,59,"",23,56,.411,7,26,.269,16,30,.533,.473,20,24,.833,10,27,37,16,6,4,11,12,26,69,.377,2,11,.182,24,58,.414,.391,5,8,.625,14,21,35,7,8,1,11,21
24,2013-02-09,"",Appalachian State,REG (Conf),W,87,52,"",30,56,.536,7,19,.368,23,37,.622,.598,20,24,.833,6,35,41,21,5,2,10,18,18,60,.300,4,16,.250,14,44,.318,.333,12,21,.571,10,18,28,7,7,2,13,18
25,2013-02-14,@,College of Charleston,REG (Conf),W,75,59,"",27,54,.500,10,24,.417,17,30,.567,.593,11,13,.846,4,29,33,15,7,4,12,18,25,62,.403,5,15,.333,20,47,.426,.444,4,10,.400,10,21,31,8,2,3,11,12
26,2013-02-16,@,The Citadel,REG (Conf),W,72,57,"",24,47,.511,8,18,.444,16,29,.552,.596,16,18,.889,3,18,21,17,8,1,8,12,21,44,.477,5,12,.417,16,32,.500,.534,10,11,.909,3,18,21,15,6,3,13,16
27,2013-02-20,"",Furman,REG (Conf),W,73,36,"",27,61,.443,8,22,.364,19,39,.487,.508,11,13,.846,13,29,42,16,5,5,6,16,11,44,.250,3,9,.333,8,35,.229,.284,11,15,.733,4,20,24,4,3,2,11,16
28,2013-02-23,"",Montana,REG (Non-Conf),W,93,87,OT,30,61,.492,7,20,.350,23,41,.561,.549,26,29,.897,10,21,31,16,6,1,8,20,31,62,.500,5,15,.333,26,47,.553,.540,20,26,.769,12,21,33,10,4,2,12,25
29,2013-02-27,@,Elon,REG (Conf),W,69,63,"",21,50,.420,8,23,.348,13,27,.481,.500,19,28,.679,7,23,30,10,5,0,9,15,23,55,.418,9,23,.391,14,32,.438,.500,8,11,.727,7,24,31,10,3,5,12,21
30,2013-03-02,"",Georgia Southern,REG (Conf),W,83,48,"",31,55,.564,5,14,.357,26,41,.634,.609,16,22,.727,6,26,32,17,9,5,11,19,14,47,.298,2,13,.154,12,34,.353,.319,18,24,.750,6,18,24,4,7,0,15,21
31,2013-03-09,N,Georgia Southern,CTOURN,W,86,59,"",28,50,.560,13,28,.464,15,22,.682,.690,17,22,.773,4,22,26,20,3,1,11,17,18,47,.383,1,8,.125,17,39,.436,.394,22,25,.880,6,18,24,4,4,2,12,21
32,2013-03-10,N,Appalachian State,CTOURN,W,65,62,"",25,51,.490,8,19,.421,17,32,.531,.569,7,11,.636,5,19,24,17,6,2,11,16,24,48,.500,3,13,.231,21,35,.600,.531,11,14,.786,5,23,28,6,10,6,12,17
33,2013-03-11,N,College of Charleston,CTOURN,W,74,55,"",28,51,.549,4,16,.250,24,35,.686,.588,14,21,.667,5,29,34,13,2,4,7,18,17,57,.298,1,10,.100,16,47,.340,.307,20,25,.800,12,18,30,2,4,2,6,14
