Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2016-12-28,"",DePaul,REG (Conf),W,68,65,"",21,42,.500,8,26,.308,13,16,.813,.595,18,26,.692,3,25,28,12,4,3,14,16,28,65,.431,3,17,.176,25,48,.521,.454,6,7,.857,8,22,30,11,5,2,7,23
14,2016-12-31,@,Creighton,REG (Conf),W,80,70,"",29,57,.509,10,27,.370,19,30,.633,.596,12,13,.923,10,24,34,11,6,2,15,15,29,59,.492,6,24,.250,23,35,.657,.542,6,8,.750,2,17,19,15,7,4,11,14
15,2017-01-04,@,Butler,REG (Conf),L,58,66,"",19,51,.373,6,26,.231,13,25,.520,.431,14,17,.824,7,15,22,7,2,2,6,13,23,51,.451,5,20,.250,18,31,.581,.500,15,15,1.000,6,21,27,8,3,0,8,17
16,2017-01-07,"",Marquette,REG (Conf),W,93,81,"",32,49,.653,14,23,.609,18,26,.692,.796,15,22,.682,7,18,25,24,8,4,13,16,26,63,.413,14,31,.452,12,32,.375,.524,15,17,.882,16,10,26,15,9,0,12,20
17,2017-01-10,"",Xavier,REG (Conf),W,79,54,"",28,52,.538,8,24,.333,20,28,.714,.615,15,18,.833,2,25,27,19,7,1,12,17,17,58,.293,6,32,.188,11,26,.423,.345,14,17,.824,8,19,27,8,2,2,14,18
18,2017-01-14,@,St. John's (NY),REG (Conf),W,70,57,"",24,53,.453,7,21,.333,17,32,.531,.519,15,21,.714,11,24,35,9,7,1,19,14,20,50,.400,8,25,.320,12,25,.480,.480,9,13,.692,3,17,20,14,8,4,17,19
19,2017-01-16,"",Seton Hall,REG (Conf),W,76,46,"",27,57,.474,12,26,.462,15,31,.484,.579,10,11,.909,10,24,34,17,9,3,8,15,16,55,.291,7,28,.250,9,27,.333,.355,7,11,.636,11,17,28,13,4,2,15,16
20,2017-01-21,"",Providence,REG (Conf),W,78,68,"",30,58,.517,7,17,.412,23,41,.561,.578,11,11,1.000,8,21,29,19,8,5,10,14,22,50,.440,13,26,.500,9,24,.375,.570,11,13,.846,4,17,21,16,4,1,12,14
21,2017-01-24,@,Marquette,REG (Conf),L,72,74,"",27,67,.403,6,34,.176,21,33,.636,.448,12,16,.750,16,18,34,13,10,5,8,20,26,52,.500,9,19,.474,17,33,.515,.587,13,22,.591,7,24,31,17,3,3,12,17
22,2017-01-29,"",Virginia,REG (Non-Conf),W,61,59,"",17,40,.425,7,16,.438,10,24,.417,.513,20,24,.833,5,18,23,9,5,2,10,8,25,50,.500,6,18,.333,19,32,.594,.560,3,3,1.000,6,13,19,13,6,2,9,18
23,2017-02-01,@,Providence,REG (Conf),W,66,57,"",26,56,.464,7,21,.333,19,35,.543,.527,7,9,.778,11,22,33,14,11,3,15,17,21,53,.396,4,17,.235,17,36,.472,.434,11,16,.688,10,19,29,9,10,1,14,16
24,2017-02-04,"",St. John's (NY),REG (Conf),W,92,79,"",29,56,.518,9,25,.360,20,31,.645,.598,25,27,.926,8,29,37,16,8,8,23,21,29,67,.433,10,26,.385,19,41,.463,.507,11,15,.733,7,15,22,17,11,3,16,27
25,2017-02-07,"",Georgetown,REG (Conf),W,75,64,"",26,56,.464,7,23,.304,19,33,.576,.527,16,19,.842,10,21,31,16,7,2,8,12,24,55,.436,6,18,.333,18,37,.486,.491,10,15,.667,8,19,27,19,5,1,12,19
26,2017-02-11,@,Xavier,REG (Conf),W,73,57,"",27,52,.519,9,24,.375,18,28,.643,.606,10,11,.909,5,20,25,18,8,4,6,13,21,60,.350,6,21,.286,15,39,.385,.400,9,17,.529,20,20,40,18,3,1,11,14
27,2017-02-13,@,DePaul,REG (Conf),W,75,62,"",21,48,.438,7,20,.350,14,28,.500,.510,26,32,.813,5,24,29,12,7,5,10,15,22,58,.379,8,26,.308,14,32,.438,.448,10,16,.625,10,26,36,11,5,6,14,24
28,2017-02-18,@,Seton Hall,REG (Conf),W,92,70,"",33,49,.673,12,21,.571,21,28,.750,.796,14,17,.824,2,21,23,16,6,3,10,13,26,56,.464,7,24,.292,19,32,.594,.527,11,16,.688,9,12,21,11,7,1,12,12
29,2017-02-22,"",Butler,REG (Conf),L,66,74,"",25,57,.439,6,24,.250,19,33,.576,.491,10,16,.625,13,15,28,8,5,1,15,17,27,53,.509,10,25,.400,17,28,.607,.604,10,12,.833,9,21,30,21,6,4,13,21
30,2017-02-25,"",Creighton,REG (Conf),W,79,63,"",29,55,.527,4,19,.211,25,36,.694,.564,17,22,.773,8,25,33,10,11,0,10,9,24,55,.436,11,27,.407,13,28,.464,.536,4,6,.667,7,20,27,18,4,0,16,18
31,2017-03-04,@,Georgetown,REG (Conf),W,81,55,"",25,54,.463,8,23,.348,17,31,.548,.537,23,30,.767,6,25,31,12,12,3,6,20,17,47,.362,4,15,.267,13,32,.406,.404,17,22,.773,7,24,31,9,4,2,19,22
32,2017-03-09,N,St. John's (NY),CTOURN,W,108,67,"",36,57,.632,15,29,.517,21,28,.750,.763,21,25,.840,7,24,31,23,7,2,5,7,27,57,.474,9,22,.409,18,35,.514,.553,4,9,.444,6,13,19,14,4,3,14,18
33,2017-03-10,N,Seton Hall,CTOURN,W,55,53,"",20,48,.417,5,19,.263,15,29,.517,.469,10,17,.588,9,22,31,8,8,6,11,10,22,54,.407,5,15,.333,17,39,.436,.454,4,9,.444,10,21,31,6,8,2,14,17
34,2017-03-11,N,Creighton,CTOURN,W,74,60,"",25,54,.463,9,26,.346,16,28,.571,.546,15,19,.789,7,24,31,14,8,3,14,12,24,58,.414,6,24,.250,18,34,.529,.466,6,9,.667,7,22,29,11,4,1,16,17
