Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2022-02-12,"",Grambling State,REG (Conf),W,68,65,"",25,58,.431,9,24,.375,16,34,.471,.509,9,14,.643,10,28,38,11,6,8,14,9,28,68,.412,6,20,.300,22,48,.458,.456,3,8,.375,11,22,33,9,6,0,11,14
22,2022-02-14,"",Southern,REG (Conf),L,58,70,"",18,50,.360,5,23,.217,13,27,.481,.410,17,22,.773,10,25,35,12,1,4,19,20,25,57,.439,7,18,.389,18,39,.462,.500,13,18,.722,4,19,23,9,11,2,9,23
23,2022-02-19,@,Mississippi Valley State,REG (Conf),W,79,59,"",31,60,.517,5,17,.294,26,43,.605,.558,12,13,.923,8,30,38,8,5,6,16,16,22,60,.367,4,19,.211,18,41,.439,.400,11,15,.733,9,18,27,10,10,2,11,16
24,2022-02-21,@,ArkansasâPine Bluff,REG (Conf),W,70,68,"",27,51,.529,4,14,.286,23,37,.622,.569,12,16,.750,7,18,25,12,8,3,17,18,24,55,.436,5,17,.294,19,38,.500,.482,15,20,.750,5,18,23,12,12,2,14,18
25,2022-02-26,"",Jackson State,REG (Conf),W,81,66,"",33,60,.550,7,19,.368,26,41,.634,.608,8,10,.800,7,28,35,11,6,12,12,14,27,70,.386,5,17,.294,22,53,.415,.421,7,17,.412,16,19,35,11,4,0,10,9
26,2022-02-28,"",Alcorn State,REG (Conf),L,72,75,"",24,63,.381,6,23,.261,18,40,.450,.429,18,28,.643,14,27,41,11,5,8,9,18,26,65,.400,7,19,.368,19,46,.413,.454,16,23,.696,10,27,37,14,5,1,11,22
27,2022-03-05,"",Prairie View A&M,REG (Conf),W,78,77,"",24,56,.429,8,20,.400,16,36,.444,.500,22,35,.629,7,21,28,12,9,8,11,21,23,65,.354,8,23,.348,15,42,.357,.415,23,27,.852,12,27,39,8,7,2,14,24
28,2022-03-09,N,Jackson State,CTOURN,W,54,50,"",18,55,.327,4,13,.308,14,42,.333,.364,14,20,.700,14,17,31,7,7,3,12,14,20,46,.435,1,7,.143,19,39,.487,.446,9,12,.750,4,22,26,8,6,3,14,16
29,2022-03-11,N,Grambling State,CTOURN,W,73,54,"",28,63,.444,10,27,.370,18,36,.500,.524,7,7,1.000,9,31,40,14,6,4,16,14,19,58,.328,3,19,.158,16,39,.410,.353,13,18,.722,9,22,31,4,11,4,13,8
30,2022-03-12,N,Alcorn State,CTOURN,W,87,62,"",34,61,.557,4,9,.444,30,52,.577,.590,15,21,.714,7,33,40,13,4,9,11,21,17,60,.283,6,18,.333,11,42,.262,.333,22,32,.688,9,22,31,2,6,3,7,21
