Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-22,"",Nevada,REG (Non-Conf),W,98,69,"",24,47,.511,6,19,.316,18,28,.643,.574,44,62,.710,7,25,32,16,8,2,11,23,21,53,.396,6,17,.353,15,36,.417,.453,21,31,.677,8,19,27,9,8,5,18,38
12,2015-12-31,"",Drake,REG (Conf),W,67,47,"",23,54,.426,8,24,.333,15,30,.500,.500,13,19,.684,9,25,34,12,5,1,12,17,16,43,.372,6,16,.375,10,27,.370,.442,9,13,.692,2,22,24,10,4,2,17,18
13,2016-01-03,@,Bradley,REG (Conf),W,85,58,"",27,49,.551,6,16,.375,21,33,.636,.612,25,36,.694,10,15,25,18,9,1,11,22,17,45,.378,6,22,.273,11,23,.478,.444,18,22,.818,12,19,31,8,5,0,21,26
14,2016-01-06,"",Evansville,REG (Conf),W,67,64,"",26,59,.441,7,18,.389,19,41,.463,.500,8,10,.800,9,18,27,18,6,3,8,16,22,46,.478,6,16,.375,16,30,.533,.543,14,21,.667,6,20,26,14,3,4,13,14
15,2016-01-09,@,Southern Illinois,REG (Conf),W,83,58,"",27,58,.466,12,24,.500,15,34,.441,.569,17,21,.810,11,24,35,14,11,1,14,24,17,46,.370,1,11,.091,16,35,.457,.380,23,32,.719,9,14,23,2,9,1,16,20
16,2016-01-13,@,Missouri State,REG (Conf),W,78,62,"",32,67,.478,9,28,.321,23,39,.590,.545,5,13,.385,14,28,42,20,9,3,11,28,15,46,.326,6,18,.333,9,28,.321,.391,26,41,.634,7,17,24,8,7,4,9,15
17,2016-01-17,"",Indiana State,REG (Conf),W,82,62,"",24,59,.407,6,22,.273,18,37,.486,.458,28,34,.824,11,26,37,10,7,4,5,18,19,54,.352,6,21,.286,13,33,.394,.407,18,21,.857,5,21,26,8,1,2,16,27
18,2016-01-20,@,Northern Iowa,REG (Conf),W,74,55,"",26,46,.565,8,15,.533,18,31,.581,.652,14,17,.824,3,30,33,15,4,4,7,17,16,49,.327,8,24,.333,8,25,.320,.408,15,17,.882,3,18,21,12,5,0,8,17
19,2016-01-23,"",Bradley,REG (Conf),W,88,54,"",30,61,.492,6,22,.273,24,39,.615,.541,22,31,.710,10,22,32,10,14,3,4,17,18,41,.439,8,15,.533,10,26,.385,.537,10,15,.667,1,20,21,11,1,1,20,24
20,2016-01-27,"",Loyola Chicago,REG (Conf),W,80,54,"",28,52,.538,7,20,.350,21,32,.656,.606,17,28,.607,11,26,37,22,9,7,10,21,20,51,.392,4,12,.333,16,39,.410,.431,10,17,.588,6,18,24,7,6,1,14,24
21,2016-01-31,@,Evansville,REG (Conf),W,78,65,"",24,62,.387,6,21,.286,18,41,.439,.435,24,27,.889,10,30,40,9,5,9,15,32,16,46,.348,4,12,.333,12,34,.353,.391,29,38,.763,4,28,32,8,5,5,17,25
22,2016-02-03,"",Southern Illinois,REG (Conf),W,76,55,"",25,52,.481,9,20,.450,16,32,.500,.567,17,24,.708,4,23,27,18,9,7,13,19,19,62,.306,6,23,.261,13,39,.333,.355,11,19,.579,18,21,39,7,6,3,21,22
23,2016-02-06,@,Illinois State,REG (Conf),L,53,58,"",19,54,.352,6,27,.222,13,27,.481,.407,9,15,.600,6,26,32,13,3,2,8,20,15,55,.273,6,20,.300,9,35,.257,.327,22,26,.846,11,30,41,9,5,1,8,15
24,2016-02-09,@,Drake,REG (Conf),W,74,48,"",28,59,.475,9,21,.429,19,38,.500,.551,9,17,.529,10,27,37,15,6,6,8,21,11,44,.250,4,18,.222,7,26,.269,.295,22,24,.917,4,23,27,4,5,1,15,18
25,2016-02-13,"",Northern Iowa,REG (Conf),L,50,53,"",20,66,.303,7,31,.226,13,35,.371,.356,3,4,.750,17,26,43,12,4,2,9,15,20,49,.408,5,17,.294,15,32,.469,.459,8,9,.889,0,25,25,11,5,4,8,12
26,2016-02-15,"",New Mexico State,REG (Non-Conf),W,71,41,"",27,59,.458,6,15,.400,21,44,.477,.508,11,20,.550,9,21,30,12,10,5,3,19,15,39,.385,2,10,.200,13,29,.448,.410,9,17,.529,4,24,28,3,1,7,20,18
27,2016-02-18,"",Missouri State,REG (Conf),W,99,68,"",39,66,.591,7,18,.389,32,48,.667,.644,14,18,.778,9,24,33,17,13,2,10,17,25,59,.424,3,14,.214,22,45,.489,.449,15,19,.789,9,17,26,11,3,1,18,16
28,2016-02-21,@,Indiana State,REG (Conf),W,84,51,"",29,65,.446,6,19,.316,23,46,.500,.492,20,23,.870,4,32,36,20,7,6,4,19,18,58,.310,5,26,.192,13,32,.406,.353,10,16,.625,5,28,33,7,0,2,14,19
29,2016-02-24,@,Loyola Chicago,REG (Conf),W,76,54,"",23,50,.460,7,17,.412,16,33,.485,.530,23,27,.852,7,26,33,16,7,5,11,18,18,51,.353,5,17,.294,13,34,.382,.402,13,21,.619,8,19,27,8,4,3,14,22
30,2016-02-27,"",Illinois State,REG (Conf),W,74,58,"",26,63,.413,6,27,.222,20,36,.556,.460,16,26,.615,11,22,33,15,7,2,6,16,19,50,.380,9,23,.391,10,27,.370,.470,11,13,.846,6,21,27,10,3,1,16,25
31,2016-03-04,N,Loyola Chicago,CTOURN,W,66,58,"",20,45,.444,8,18,.444,12,27,.444,.533,18,27,.667,6,26,32,10,1,10,17,14,22,56,.393,9,21,.429,13,35,.371,.473,5,11,.455,5,22,27,14,7,4,12,21
32,2016-03-05,N,Northern Iowa,CTOURN,L,52,57,OT,20,63,.317,2,24,.083,18,39,.462,.333,10,13,.769,9,34,43,11,4,4,6,20,19,52,.365,6,25,.240,13,27,.481,.423,13,20,.650,3,28,31,4,3,2,6,16
