Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2013-01-12,"",Mount St. Mary's,REG (Conf),W,86,72,"",31,53,.585,8,15,.533,23,38,.605,.660,16,24,.667,11,27,38,19,6,3,14,20,26,60,.433,11,32,.344,15,28,.536,.525,9,16,.563,13,14,27,13,6,3,9,20
17,2013-01-17,@,Fairleigh Dickinson,REG (Conf),W,79,75,OT,26,63,.413,8,21,.381,18,42,.429,.476,19,30,.633,13,23,36,13,13,7,18,17,29,60,.483,9,17,.529,20,43,.465,.558,8,14,.571,6,19,25,18,9,4,16,25
18,2013-01-19,"",Monmouth,REG (Conf),W,75,65,"",24,50,.480,12,27,.444,12,23,.522,.600,15,20,.750,12,22,34,14,5,6,17,14,23,60,.383,5,16,.313,18,44,.409,.425,14,15,.933,8,12,20,12,7,0,7,20
19,2013-01-24,@,St. Francis Brooklyn,REG (Conf),W,78,68,"",25,52,.481,8,21,.381,17,31,.548,.558,20,26,.769,10,26,36,19,7,2,17,15,24,62,.387,7,25,.280,17,37,.459,.444,13,18,.722,12,17,29,16,11,1,14,25
20,2013-01-26,@,Bryant,REG (Conf),W,79,78,"",32,60,.533,7,21,.333,25,39,.641,.592,8,12,.667,11,20,31,16,5,3,12,16,29,56,.518,10,26,.385,19,30,.633,.607,10,15,.667,7,15,22,21,6,1,10,17
21,2013-01-31,"",Saint Francis (PA),REG (Conf),W,82,62,"",29,54,.537,10,22,.455,19,32,.594,.630,14,18,.778,8,20,28,22,8,6,20,13,24,60,.400,3,19,.158,21,41,.512,.425,11,14,.786,9,12,21,13,11,5,18,15
22,2013-02-02,"",Robert Morris,REG (Conf),L,57,60,"",21,48,.438,3,17,.176,18,31,.581,.469,12,20,.600,8,21,29,10,5,3,12,14,20,54,.370,10,24,.417,10,30,.333,.463,10,13,.769,6,18,24,9,7,2,8,20
23,2013-02-07,@,Central Connecticut State,REG (Conf),W,81,75,"",34,71,.479,9,28,.321,25,43,.581,.542,4,8,.500,14,29,43,18,2,4,11,16,29,72,.403,9,25,.360,20,47,.426,.465,8,14,.571,10,21,31,16,4,8,9,13
24,2013-02-10,N,St. Francis Brooklyn,REG (Conf),W,83,75,"",24,48,.500,9,18,.500,15,30,.500,.594,26,36,.722,11,15,26,14,4,0,14,17,28,55,.509,2,11,.182,26,44,.591,.527,17,25,.680,8,17,25,8,11,2,10,27
25,2013-02-14,@,Monmouth,REG (Conf),W,80,66,"",25,49,.510,6,18,.333,19,31,.613,.571,24,33,.727,10,25,35,14,8,8,24,16,27,67,.403,2,19,.105,25,48,.521,.418,10,18,.556,10,17,27,12,14,3,17,24
26,2013-02-16,"",Fairleigh Dickinson,REG (Conf),W,92,67,"",32,63,.508,8,15,.533,24,48,.500,.571,20,37,.541,16,30,46,17,4,3,11,21,21,61,.344,6,15,.400,15,46,.326,.393,19,26,.731,11,27,38,10,5,4,13,29
27,2013-02-21,@,Mount St. Mary's,REG (Conf),L,71,83,"",27,54,.500,3,10,.300,24,44,.545,.528,14,24,.583,10,21,31,9,8,0,19,22,26,61,.426,11,25,.440,15,36,.417,.516,20,21,.952,11,20,31,16,12,1,15,22
28,2013-02-24,@,Wagner,REG (Conf),L,92,94,"",29,58,.500,11,21,.524,18,37,.486,.595,23,29,.793,13,18,31,16,4,1,17,19,35,63,.556,8,16,.500,27,47,.574,.619,16,23,.696,13,13,26,18,12,9,11,21
29,2013-02-28,"",Sacred Heart,REG (Conf),W,70,68,"",26,61,.426,7,19,.368,19,42,.452,.484,11,20,.550,14,22,36,17,8,4,10,16,24,51,.471,9,20,.450,15,31,.484,.559,11,16,.688,5,21,26,15,3,4,14,16
30,2013-03-02,"",Quinnipiac,REG (Conf),W,96,90,"",32,58,.552,7,20,.350,25,38,.658,.612,25,33,.758,4,21,25,15,7,2,8,23,33,67,.493,7,19,.368,26,48,.542,.545,17,21,.810,14,20,34,8,2,2,10,25
31,2013-03-06,"",Quinnipiac,CTOURN,W,91,83,"",27,54,.500,8,20,.400,19,34,.559,.574,29,40,.725,9,18,27,13,6,4,7,22,28,68,.412,6,13,.462,22,55,.400,.456,21,31,.677,16,23,39,14,2,0,9,31
32,2013-03-09,@,Wagner,CTOURN,W,94,82,"",32,49,.653,9,16,.563,23,33,.697,.745,21,33,.636,7,32,39,17,9,3,24,21,30,74,.405,4,24,.167,26,50,.520,.432,18,28,.643,12,14,26,14,10,2,16,27
33,2013-03-12,"",Mount St. Mary's,CTOURN,W,91,70,"",35,57,.614,5,9,.556,30,48,.625,.658,16,21,.762,9,27,36,19,11,2,13,13,27,68,.397,9,31,.290,18,37,.486,.463,7,11,.636,12,15,27,14,4,1,13,16
