Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2022-01-01,"",Buffalo,REG (Conf),W,88,76,"",25,52,.481,8,22,.364,17,30,.567,.558,30,40,.750,9,23,32,17,5,3,11,16,29,56,.518,9,22,.409,20,34,.588,.598,9,17,.529,3,16,19,14,4,1,13,27
12,2022-01-04,"",Ohio,REG (Conf),L,63,69,"",22,56,.393,10,27,.370,12,29,.414,.482,9,17,.529,7,22,29,11,4,1,9,11,26,52,.500,8,20,.400,18,32,.563,.577,9,10,.900,3,29,32,12,4,3,8,18
13,2022-01-11,"",Ball State,REG (Conf),W,84,74,"",31,58,.534,7,24,.292,24,34,.706,.595,15,21,.714,9,25,34,15,4,3,11,22,27,55,.491,7,20,.350,20,35,.571,.555,13,23,.565,8,18,26,10,5,0,13,22
14,2022-01-14,@,Kent State,REG (Conf),L,55,67,"",19,54,.352,4,24,.167,15,30,.500,.389,13,18,.722,7,18,25,6,6,2,10,15,25,54,.463,9,22,.409,16,32,.500,.546,8,13,.615,11,25,36,10,6,3,12,19
15,2022-01-18,"",Western Michigan,REG (Conf),W,74,73,"",29,63,.460,11,30,.367,18,33,.545,.548,5,8,.625,16,15,31,17,5,2,11,14,25,47,.532,14,24,.583,11,23,.478,.681,9,10,.900,5,16,21,12,3,2,15,15
16,2022-01-20,@,Bowling Green,REG (Conf),W,91,66,"",32,61,.525,14,27,.519,18,34,.529,.639,13,16,.813,8,23,31,15,8,2,6,15,24,67,.358,5,23,.217,19,44,.432,.396,13,15,.867,17,20,37,4,4,0,13,19
17,2022-01-22,"",Eastern Michigan,REG (Conf),W,46,44,"",17,50,.340,7,22,.318,10,28,.357,.410,5,8,.625,4,27,31,10,2,3,9,12,19,52,.365,3,15,.200,16,37,.432,.394,3,7,.429,6,26,32,8,5,6,9,13
18,2022-01-25,@,Central Michigan,REG (Conf),W,60,56,"",22,46,.478,4,15,.267,18,31,.581,.522,12,15,.800,6,24,30,8,4,5,13,14,22,61,.361,6,16,.375,16,45,.356,.410,6,7,.857,11,18,29,10,8,4,10,16
19,2022-01-28,@,Toledo,REG (Conf),L,76,84,"",28,64,.438,7,25,.280,21,39,.538,.492,13,23,.565,11,18,29,15,5,2,9,17,33,56,.589,5,15,.333,28,41,.683,.634,13,17,.765,7,24,31,17,6,5,9,19
20,2022-02-04,"",Miami (OH),REG (Conf),W,66,55,"",25,50,.500,5,17,.294,20,33,.606,.550,11,17,.647,5,29,34,11,5,6,10,14,21,57,.368,7,21,.333,14,36,.389,.430,6,7,.857,5,15,20,11,7,4,7,17
21,2022-02-06,@,Miami (OH),REG (Conf),W,71,59,"",22,42,.524,10,19,.526,12,23,.522,.643,17,23,.739,6,28,34,9,5,3,16,13,21,53,.396,7,23,.304,14,30,.467,.462,10,11,.909,1,15,16,9,8,1,10,19
22,2022-02-08,@,Northern Illinois,REG (Conf),W,70,64,"",21,40,.525,6,15,.400,15,25,.600,.600,22,26,.846,5,20,25,12,6,2,14,13,22,46,.478,7,18,.389,15,28,.536,.554,13,15,.867,4,17,21,10,5,0,12,20
23,2022-02-11,"",Kent State,REG (Conf),L,64,66,"",23,46,.500,7,18,.389,16,28,.571,.576,11,17,.647,8,18,26,17,4,3,12,19,23,47,.489,10,17,.588,13,30,.433,.596,10,18,.556,6,17,23,8,6,3,10,20
24,2022-02-15,@,Western Michigan,REG (Conf),L,57,61,OT,19,58,.328,7,27,.259,12,31,.387,.388,12,23,.522,12,30,42,10,4,9,11,17,21,65,.323,8,22,.364,13,43,.302,.385,11,17,.647,14,31,45,9,5,3,9,19
25,2022-02-17,"",Northern Illinois,REG (Conf),L,63,66,"",20,44,.455,5,19,.263,15,25,.600,.511,18,27,.667,7,20,27,8,5,4,10,21,25,53,.472,4,13,.308,21,40,.525,.509,12,16,.750,6,18,24,11,2,0,8,23
26,2022-02-19,@,Eastern Michigan,REG (Conf),W,67,48,"",25,52,.481,8,18,.444,17,34,.500,.558,9,12,.750,6,27,33,8,6,5,12,12,20,56,.357,4,22,.182,16,34,.471,.393,4,6,.667,6,24,30,6,5,3,10,13
27,2022-02-22,"",Bowling Green,REG (Conf),W,82,68,"",27,50,.540,10,26,.385,17,24,.708,.640,18,24,.750,9,25,34,13,4,2,8,18,27,51,.529,5,17,.294,22,34,.647,.578,9,16,.563,5,16,21,9,5,1,6,20
28,2022-02-25,@,Ohio,REG (Conf),W,91,83,"",30,48,.625,4,15,.267,26,33,.788,.667,27,35,.771,6,27,33,11,6,4,11,16,30,62,.484,15,36,.417,15,26,.577,.605,8,13,.615,6,13,19,15,5,3,10,24
29,2022-03-01,@,Ball State,REG (Conf),W,79,60,"",24,55,.436,11,26,.423,13,29,.448,.536,20,25,.800,7,22,29,11,8,3,6,16,18,52,.346,7,19,.368,11,33,.333,.413,17,20,.850,8,23,31,9,1,1,15,18
30,2022-03-04,"",Central Michigan,REG (Conf),W,57,56,"",19,50,.380,6,22,.273,13,28,.464,.440,13,22,.591,6,23,29,13,8,1,7,13,20,47,.426,4,18,.222,16,29,.552,.468,12,13,.923,4,24,28,9,4,2,12,20
31,2022-03-10,N,Buffalo,CTOURN,W,70,68,"",24,55,.436,9,17,.529,15,38,.395,.518,13,16,.813,8,24,32,8,8,5,14,18,23,57,.404,6,20,.300,17,37,.459,.456,16,20,.800,12,21,33,9,10,5,14,17
32,2022-03-11,N,Toledo,CTOURN,W,70,62,"",25,53,.472,8,23,.348,17,30,.567,.547,12,15,.800,8,26,34,9,5,5,8,19,24,54,.444,4,15,.267,20,39,.513,.481,10,22,.455,9,21,30,7,5,0,8,16
33,2022-03-12,N,Kent State,CTOURN,W,75,55,"",25,48,.521,10,19,.526,15,29,.517,.625,15,21,.714,8,14,22,16,12,1,11,7,22,47,.468,7,17,.412,15,30,.500,.543,4,5,.800,8,14,22,10,4,1,18,18
