Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2019-01-27,"",Iowa,REG (Conf),W,92,87,"",32,56,.571,7,18,.389,25,38,.658,.634,21,31,.677,6,17,23,25,7,3,9,17,32,59,.542,10,18,.556,22,41,.537,.627,13,21,.619,9,22,31,23,7,1,13,23
21,2019-01-30,"",Illinois,REG (Conf),W,86,75,"",30,60,.500,6,19,.316,24,41,.585,.550,20,26,.769,9,23,32,16,2,2,8,18,26,58,.448,7,24,.292,19,34,.559,.509,16,22,.727,9,20,29,12,4,2,9,23
22,2019-02-03,@,Purdue,REG (Conf),L,63,73,"",24,57,.421,2,16,.125,22,41,.537,.439,13,16,.813,8,23,31,15,3,3,10,15,29,61,.475,5,24,.208,24,37,.649,.516,10,17,.588,10,23,33,15,5,6,7,14
23,2019-02-06,"",Wisconsin,REG (Conf),L,51,56,"",20,57,.351,1,13,.077,19,44,.432,.360,10,13,.769,12,29,41,10,4,8,9,16,19,55,.345,6,22,.273,13,33,.394,.400,12,18,.667,8,20,28,10,5,8,5,13
24,2019-02-09,@,Michigan State,REG (Conf),L,55,79,"",18,49,.367,5,14,.357,13,35,.371,.418,14,23,.609,6,23,29,14,1,1,12,14,31,60,.517,6,15,.400,25,45,.556,.567,11,16,.688,10,27,37,27,6,2,8,18
25,2019-02-13,@,Nebraska,REG (Conf),L,61,62,"",25,54,.463,6,14,.429,19,40,.475,.519,5,8,.625,7,18,25,12,4,4,9,14,24,48,.500,5,14,.357,19,34,.559,.552,9,13,.692,2,20,22,11,3,4,11,14
26,2019-02-16,"",Indiana,REG (Conf),W,84,63,"",28,58,.483,12,22,.545,16,36,.444,.586,16,23,.696,9,25,34,19,3,1,10,19,20,53,.377,2,17,.118,18,36,.500,.396,21,28,.750,7,23,30,8,7,10,12,19
27,2019-02-21,"",Michigan,REG (Conf),L,60,69,"",25,67,.373,1,10,.100,24,57,.421,.381,9,18,.500,13,29,42,13,4,2,8,13,25,57,.439,13,28,.464,12,29,.414,.553,6,11,.545,4,30,34,20,6,7,9,13
28,2019-02-24,@,Rutgers,REG (Conf),L,64,68,"",23,54,.426,8,15,.533,15,39,.385,.500,10,20,.500,7,20,27,9,3,4,11,18,25,56,.446,5,14,.357,20,42,.476,.491,13,19,.684,6,24,30,6,7,4,8,16
29,2019-02-28,@,Northwestern,REG (Conf),W,62,50,"",21,51,.412,5,14,.357,16,37,.432,.461,15,19,.789,5,32,37,9,8,5,12,13,18,53,.340,7,24,.292,11,29,.379,.406,7,10,.700,3,26,29,13,9,4,14,18
30,2019-03-05,"",Purdue,REG (Conf),W,73,69,"",21,49,.429,4,14,.286,17,35,.486,.469,27,36,.750,7,31,38,13,7,9,14,15,24,68,.353,12,31,.387,12,37,.324,.441,9,18,.500,16,23,39,13,9,3,12,24
31,2019-03-08,@,Maryland,REG (Conf),L,60,69,"",21,55,.382,8,23,.348,13,32,.406,.455,10,15,.667,6,23,29,13,4,4,13,10,26,62,.419,7,20,.350,19,42,.452,.476,10,12,.833,11,25,36,14,5,6,9,14
32,2019-03-14,N,Penn State,CTOURN,W,77,72,OT,25,57,.439,3,11,.273,22,46,.478,.465,24,31,.774,6,25,31,18,4,1,8,15,30,71,.423,4,15,.267,26,56,.464,.451,8,12,.667,12,22,34,13,6,3,10,23
33,2019-03-15,N,Purdue,CTOURN,W,75,73,"",27,54,.500,5,13,.385,22,41,.537,.546,16,21,.762,8,23,31,16,4,4,9,12,29,66,.439,6,24,.250,23,42,.548,.485,9,10,.900,12,18,30,20,5,2,9,17
34,2019-03-16,N,Michigan,CTOURN,L,49,76,"",22,54,.407,2,12,.167,20,42,.476,.426,3,9,.333,5,21,26,18,3,2,8,11,32,62,.516,10,26,.385,22,36,.611,.597,2,2,1.000,7,27,34,21,5,6,7,8
