Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2013-01-17,"",Georgia Tech,REG (Conf),W,73,57,"",26,65,.400,10,21,.476,16,44,.364,.477,11,16,.688,14,24,38,12,10,5,13,18,22,58,.379,4,16,.250,18,42,.429,.414,9,18,.500,11,28,39,7,4,5,21,19
18,2013-01-23,@,Miami (FL),REG (Conf),L,63,90,"",22,74,.297,4,23,.174,18,51,.353,.324,15,23,.652,15,24,39,13,7,2,10,20,33,58,.569,9,19,.474,24,39,.615,.647,15,27,.556,8,36,44,14,8,8,16,21
19,2013-01-26,"",Maryland,REG (Conf),W,84,64,"",33,63,.524,11,22,.500,22,41,.537,.611,7,17,.412,9,22,31,18,7,3,4,15,25,60,.417,5,18,.278,20,42,.476,.458,9,16,.563,16,26,42,10,1,5,14,16
20,2013-01-30,@,Wake Forest,REG (Conf),W,75,70,"",28,54,.519,2,14,.143,26,40,.650,.537,17,22,.773,7,20,27,13,5,4,15,21,25,52,.481,3,11,.273,22,41,.537,.510,17,21,.810,5,20,25,14,4,3,17,21
21,2013-02-02,@,Florida State,REG (Conf),W,79,60,"",31,51,.608,11,18,.611,20,33,.606,.716,6,8,.750,6,17,23,20,7,6,10,15,23,55,.418,3,13,.231,20,42,.476,.445,11,13,.846,8,13,21,9,4,2,11,14
22,2013-02-07,"",NC State,REG (Conf),W,98,85,"",28,52,.538,10,24,.417,18,28,.643,.635,32,41,.780,6,24,30,18,3,4,7,21,35,66,.530,4,9,.444,31,57,.544,.561,11,19,.579,9,18,27,12,2,1,7,22
23,2013-02-10,@,Boston College,REG (Conf),W,62,61,"",21,52,.404,6,17,.353,15,35,.429,.462,14,18,.778,10,16,26,12,5,3,13,16,21,47,.447,2,11,.182,19,36,.528,.468,17,20,.850,5,21,26,9,11,0,12,17
24,2013-02-13,"",North Carolina,REG (Conf),W,73,68,"",25,56,.446,6,16,.375,19,40,.475,.500,17,20,.850,11,26,37,10,6,2,17,22,25,66,.379,5,18,.278,20,48,.417,.417,13,23,.565,18,18,36,8,8,3,13,18
25,2013-02-16,@,Maryland,REG (Conf),L,81,83,"",30,63,.476,6,19,.316,24,44,.545,.524,15,21,.714,4,13,17,14,12,1,12,24,27,45,.600,4,13,.308,23,32,.719,.644,25,34,.735,8,30,38,11,7,6,26,25
26,2013-02-21,@,Virginia Tech,REG (Conf),W,88,56,"",30,56,.536,12,17,.706,18,39,.462,.643,16,21,.762,9,23,32,15,5,4,5,18,22,51,.431,1,16,.063,21,35,.600,.441,11,14,.786,7,16,23,8,1,4,12,21
27,2013-02-24,"",Boston College,REG (Conf),W,89,68,"",28,52,.538,7,15,.467,21,37,.568,.606,26,33,.788,9,21,30,15,7,2,13,23,24,49,.490,5,13,.385,19,36,.528,.541,15,23,.652,6,20,26,12,7,1,16,25
28,2013-02-28,@,Virginia,REG (Conf),L,68,73,"",21,53,.396,8,25,.320,13,28,.464,.472,18,20,.900,2,19,21,8,4,1,9,23,24,52,.462,3,11,.273,21,41,.512,.490,22,29,.759,9,24,33,10,3,6,10,18
29,2013-03-02,"",Miami (FL),REG (Conf),W,79,76,"",26,50,.520,11,23,.478,15,27,.556,.630,16,26,.615,4,21,25,12,4,5,10,18,28,64,.438,6,21,.286,22,43,.512,.484,14,17,.824,11,26,37,7,1,0,10,20
30,2013-03-05,"",Virginia Tech,REG (Conf),W,85,57,"",30,58,.517,12,23,.522,18,35,.514,.621,13,16,.813,11,25,36,17,3,2,4,13,22,57,.386,5,17,.294,17,40,.425,.430,8,13,.615,11,18,29,7,1,2,10,19
31,2013-03-09,@,North Carolina,REG (Conf),W,69,53,"",27,49,.551,5,15,.333,22,34,.647,.602,10,12,.833,9,22,31,12,5,1,14,14,21,62,.339,1,14,.071,20,48,.417,.347,10,13,.769,16,11,27,10,6,2,11,13
32,2013-03-15,N,Maryland,CTOURN,L,74,83,"",27,65,.415,4,25,.160,23,40,.575,.446,16,18,.889,8,18,26,10,6,2,6,18,26,51,.510,8,20,.400,18,31,.581,.588,23,25,.920,7,29,36,18,3,1,14,14
